frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
15,1,0.999444,-0.00102961,0.0333023,0.00100081,-0.68563,-0.0944634,9.79062,-0.093898,-0.649688,0.943109,-0.0068603,-0.000951446,0.0979059,1,3.40565e-05,-2.05376e-05,1.04701e-05,0.0068113,-0.00410753,0.00209403,0.999444,-0.00102961,0.0333023,0.00100081,0.186313,0.576692,-0.918328,28.6875,1,25655,2611164
15,2,0.999445,-0.000952758,0.0332941,0.00103711,-0.680302,-0.0897733,9.78316,-0.089175,-0.645359,0.934235,-0.00680515,-0.000906269,0.0978314,1,4.33214e-05,-1.09449e-05,4.3735e-06,0.00866428,-0.00218898,0.000874701,0.999445,-0.000952758,0.0332941,0.00103711,0.18677,0.576706,-0.91934,28.6875,1,25657,2611364
15,3,0.999444,-0.000925132,0.0332992,0.00111069,-0.691825,-0.0959543,9.78522,-0.0994041,-0.655832,0.93674,-0.00691958,-0.000965053,0.097852,1,2.64441e-05,-7.04088e-06,2.41305e-05,0.00528881,-0.00140818,0.0048261,0.999444,-0.000925132,0.0332992,0.00111069,0.188193,0.578636,-0.918799,28.6875,1,25659,2611564
15,4,0.999444,-0.000873195,0.033302,0.00115099,-0.685659,-0.0939056,9.78519,-0.0912124,-0.650289,0.934747,-0.00685961,-0.000948555,0.0978516,1,4.89709e-05,-1.53592e-05,-6.19695e-06,0.00979417,-0.00307184,-0.00123939,0.999444,-0.000873195,0.033302,0.00115099,0.187198,0.57915,-0.919793,28.6875,1,25661,2611764
16,1,0.999444,-0.000872179,0.0333134,0.00123007,-0.684289,-0.0978295,9.79329,-0.0884926,-0.655565,0.942739,-0.00684385,-0.000984943,0.0979328,1,3.23822e-05,-5.14435e-06,2.23349e-05,0.00647643,-0.00102887,0.00446698,0.999444,-0.000872179,0.0333134,0.00123007,0.187186,0.579159,-0.920297,28.6875,1,25662,2611864
16,2,0.999443,-0.000862059,0.0333309,0.00137536,-0.680364,-0.0895692,9.78281,-0.0864129,-0.647749,0.93365,-0.00680537,-0.000903325,0.0978279,1,3.81321e-05,-8.91264e-06,1.26623e-05,0.00762642,-0.00178253,0.00253246,0.999443,-0.000862059,0.0333309,0.00137536,0.186265,0.578173,-0.919305,28.6875,1,25664,2612064
16,3,0.999443,-0.000804915,0.0333355,0.00153995,-0.671964,-0.101636,9.79013,-0.0772071,-0.662195,0.940151,-0.006722,-0.00102725,0.097901,1,5.4976e-05,-1.21759e-05,8.99644e-06,0.0109952,-0.00243519,0.00179929,0.999443,-0.000804915,0.0333355,0.00153995,0.186277,0.579609,-0.917758,28.6875,1,25666,2612264
16,4,0.999442,-0.000762165,0.0333404,0.00199589,-0.684351,-0.0900325,9.78386,-0.0852958,-0.652466,0.933564,-0.00684579,-0.000910582,0.0978383,1,5.10589e-05,-1.1844e-05,1.94478e-05,0.0102118,-0.0023688,0.00388956,0.999442,-0.000762165,0.0333404,0.00199589,0.186236,0.579158,-0.919788,28.6875,1,25668,2612464
17,1,0.99944,-0.000745113,0.0333732,0.00248802,-0.69011,-0.085331,9.78021,-0.0925203,-0.64499,0.927158,-0.00690405,-0.00086255,0.0978018,1,4.72645e-05,-1.5084e-05,-3.85903e-07,0.00945291,-0.0030168,-7.71805e-05,0.99944,-0.000745113,0.0333732,0.00248802,0.186799,0.577167,-0.917815,28.6875,1,25670,2612664
17,2,0.999439,-0.000677038,0.0333621,0.00274775,-0.687127,-0.0949652,9.78078,-0.0925738,-0.657358,0.935164,-0.00687286,-0.000957444,0.0978076,1,3.87001e-05,-8.29074e-06,1.60952e-05,0.00774003,-0.00165815,0.00321904,0.999439,-0.000677038,0.0333621,0.00274775,0.187215,0.579619,-0.918772,28.6875,1,25672,2612864
