source,frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
right,787,3,0.880678,0.0509008,0.0151642,-0.470728,-1.1229,-0.0651096,9.99606,-1.24019,-0.00387182,1.02231,-0.0112149,-0.00068185,0.099962,1,0.000141271,6.97157e-05,0.000111892,0.0282542,0.0139431,0.0223785,0.880678,0.0509008,0.0151642,-0.470728,0.142666,0.334663,-0.78512,35.0625,3,84,6610586
right,787,4,0.880889,0.0509582,0.0151733,-0.470327,-1.46879,0.604707,9.29999,-0.871952,0.750664,0.385868,-0.0146867,0.00602533,0.0930015,1,9.62678e-05,1.53017e-05,0.000130756,0.0192536,0.00306034,0.0261512,0.880889,0.0509582,0.0151733,-0.470327,0.142173,0.334676,-0.785622,35.0625,3,85,6610686
right,787,5,0.880889,0.0509582,0.0151733,-0.470327,-1.46879,0.604707,9.29999,-0.871952,0.750664,0.385868,-0.0146867,0.00602533,0.0930015,1,9.62678e-05,1.53017e-05,0.000130756,0.0192536,0.00306034,0.0261512,0.880889,0.0509582,0.0151733,-0.470327,0.142173,0.334676,-0.785622,35.0625,3,85,6610686
right,787,6,0.880889,0.0509582,0.0151733,-0.470327,-1.46879,0.604707,9.29999,-0.871952,0.750664,0.385868,-0.0146867,0.00602533,0.0930015,1,9.62678e-05,1.53017e-05,0.000130756,0.0192536,0.00306034,0.0261512,0.880889,0.0509582,0.0151733,-0.470327,0.142173,0.334676,-0.785622,35.0625,3,85,6610686
left,805,1,0.881095,0.0509438,0.0151736,-0.469943,-0.769211,0.202424,10.264,-0.616365,0.0274114,1.13,-0.00769813,0.00201477,0.10264,1,3.76172e-05,-2.71024e-05,0.000113704,0.00752345,-0.00542049,0.0227407,0.881095,0.0509438,0.0151736,-0.469943,0.142678,0.333209,-0.785657,35.0625,3,86,6610786
left,805,2,0.881095,0.0509438,0.0151736,-0.469943,-0.769211,0.202424,10.264,-0.616365,0.0274114,1.13,-0.00769813,0.00201477,0.10264,1,3.76172e-05,-2.71024e-05,0.000113704,0.00752345,-0.00542049,0.0227407,0.881095,0.0509438,0.0151736,-0.469943,0.142678,0.333209,-0.785657,35.0625,3,86,6610786
left,805,3,0.881095,0.0509438,0.0151736,-0.469943,-0.769211,0.202424,10.264,-0.616365,0.0274114,1.13,-0.00769813,0.00201477,0.10264,1,3.76172e-05,-2.71024e-05,0.000113704,0.00752345,-0.00542049,0.0227407,0.881095,0.0509438,0.0151736,-0.469943,0.142678,0.333209,-0.785657,35.0625,3,86,6610786
left,805,4,0.881276,0.0510442,0.0152093,-0.469591,-0.759592,0.366863,10.3288,-0.402229,-0.085896,1.45111,-0.00758475,0.00364187,0.10329,1,0.000124308,5.6625e-05,7.15275e-05,0.0248615,0.011325,0.0143055,0.881276,0.0510442,0.0152093,-0.469591,0.143689,0.333165,-0.783642,35.0625,3,87,6610886
right,788,1,0.881276,0.0510442,0.0152093,-0.469591,-0.759592,0.366863,10.3288,-0.402229,-0.085896,1.45111,-0.00758475,0.00364187,0.10329,1,0.000124308,5.6625e-05,7.15275e-05,0.0248615,0.011325,0.0143055,0.881276,0.0510442,0.0152093,-0.469591,0.143689,0.333165,-0.783642,35.0625,3,87,6610886
right,788,2,0.881276,0.0510442,0.0152093,-0.469591,-0.759592,0.366863,10.3288,-0.402229,-0.085896,1.45111,-0.00758475,0.00364187,0.10329,1,0.000124308,5.6625e-05,7.15275e-05,0.0248615,0.011325,0.0143055,0.881276,0.0510442,0.0152093,-0.469591,0.143689,0.333165,-0.783642,35.0625,3,87,6610886
right,788,3,0.881472,0.0511011,0.0152444,-0.469217,-1.67066,0.408628,8.88522,-1.054,0.893889,0.000264883,-0.0167009,0.0040679,0.0888541,1,8.47913e-05,3.67525e-05,9.90603e-05,0.0169583,0.00735051,0.0198121,0.881472,0.0511011,0.0152444,-0.469217,0.145052,0.336585,-0.784583,35.0625,3,88,6610986
right,788,4,0.881472,0.0511011,0.0152444,-0.469217,-1.67066,0.408628,8.88522,-1.054,0.893889,0.000264883,-0.0167009,0.0040679,0.0888541,1,8.47913e-05,3.67525e-05,9.90603e-05,0.0169583,0.00735051,0.0198121,0.881472,0.0511011,0.0152444,-0.469217,0.145052,0.336585,-0.784583,35.0625,3,88,6610986
right,788,5,0.881472,0.0511011,0.0152444,-0.469217,-1.67066,0.408628,8.88522,-1.054,0.893889,0.000264883,-0.0167009,0.0040679,0.0888541,1,8.47913e-05,3.67525e-05,9.90603e-05,0.0169583,0.00735051,0.0198121,0.881472,0.0511011,0.0152444,-0.469217,0.145052,0.336585,-0.784583,35.0625,3,88,6610986
left,806,1,0.881673,0.0509823,0.0152454,-0.468851,-1.04972,0.426334,9.05947,-0.752789,0.594598,-0.0433576,-0.0105118,0.00427123,0.0905927,1,-5.4156e-05,-7.64292e-05,9.15245e-05,-0.0108312,-0.0152858,0.0183049,0.881673,0.0509823,0.0152454,-0.468851,0.145981,0.337083,-0.785586,35.0625,3,89,6611086
left,806,2,0.881673,0.0509823,0.0152454,-0.468851,-1.04972,0.426334,9.05947,-0.752789,0.594598,-0.0433576,-0.0105118,0.00427123,0.0905927,1,-5.4156e-05,-7.64292e-05,9.15245e-05,-0.0108312,-0.0152858,0.0183049,0.881673,0.0509823,0.0152454,-0.468851,0.145981,0.337083,-0.785586,35.0625,3,89,6611086
left,806,3,0.881673,0.0509823,0.0152454,-0.468851,-1.04972,0.426334,9.05947,-0.752789,0.594598,-0.0433576,-0.0105118,0.00427123,0.0905927,1,-5.4156e-05,-7.64292e-05,9.15245e-05,-0.0108312,-0.0152858,0.0183049,0.881673,0.0509823,0.0152454,-0.468851,0.145981,0.337083,-0.785586,35.0625,3,89,6611086
left,806,4,0.881869,0.0509174,0.0153227,-0.468487,-0.305769,-0.446546,10.3374,-0.987597,-0.911446,1.16675,-0.00305355,-0.00445718,0.103374,1,-4.26629e-05,1.61341e-05,8.93328e-05,-0.00853258,0.00322683,0.0178666,0.881869,0.0509174,0.0153227,-0.468487,0.145446,0.336644,-0.788119,35.0625,3,90,6611186
right,789,1,0.881869,0.0509174,0.0153227,-0.468487,-0.305769,-0.446546,10.3374,-0.987597,-0.911446,1.16675,-0.00305355,-0.00445718,0.103374,1,-4.26629e-05,1.61341e-05,8.93328e-05,-0.00853258,0.00322683,0.0178666,0.881869,0.0509174,0.0153227,-0.468487,0.145446,0.336644,-0.788119,35.0625,3,90,6611186
right,789,2,0.881869,0.0509174,0.0153227,-0.468487,-0.305769,-0.446546,10.3374,-0.987597,-0.911446,1.16675,-0.00305355,-0.00445718,0.103374,1,-4.26629e-05,1.61341e-05,8.93328e-05,-0.00853258,0.00322683,0.0178666,0.881869,0.0509174,0.0153227,-0.468487,0.145446,0.336644,-0.788119,35.0625,3,90,6611186
right,789,3,0.88207,0.050974,0.0154257,-0.468099,-1.08739,-0.400544,10.0787,-1.29346,-0.376386,1.09279,-0.0108535,-0.00401835,0.100789,1,5.2103e-05,9.69411e-05,0.000111044,0.0104206,0.0193882,0.0222088,0.88207,0.050974,0.0154257,-0.468099,0.146416,0.334703,-0.789176,35.0625,3,91,6611286
right,789,4,0.88207,0.050974,0.0154257,-0.468099,-1.08739,-0.400544,10.0787,-1.29346,-0.376386,1.09279,-0.0108535,-0.00401835,0.100789,1,5.2103e-05,9.69411e-05,0.000111044,0.0104206,0.0193882,0.0222088,0.88207,0.050974,0.0154257,-0.468099,0.146416,0.334703,-0.789176,35.0625,3,91,6611286
right,789,5,0.88207,0.050974,0.0154257,-0.468099,-1.08739,-0.400544,10.0787,-1.29346,-0.376386,1.09279,-0.0108535,-0.00401835,0.100789,1,5.2103e-05,9.69411e-05,0.000111044,0.0104206,0.0193882,0.0222088,0.88207,0.050974,0.0154257,-0.468099,0.146416,0.334703,-0.789176,35.0625,3,91,6611286
right,789,6,0.882269,0.0510254,0.0154536,-0.467718,-1.37355,0.065458,9.63221,-1.11171,0.320253,0.657802,-0.0137302,0.000635611,0.096323,1,8.28913e-05,2.8138e-05,0.000109221,0.0165783,0.0056276,0.0218443,0.882269,0.0510254,0.0154536,-0.467718,0.145483,0.333726,-0.788689,35.0625,3,92,6611386
left,807,1,0.882269,0.0510254,0.0154536,-0.467718,-1.37355,0.065458,9.63221,-1.11171,0.320253,0.657802,-0.0137302,0.000635611,0.096323,1,8.28913e-05,2.8138e-05,0.000109221,0.0165783,0.0056276,0.0218443,0.882269,0.0510254,0.0154536,-0.467718,0.145483,0.333726,-0.788689,35.0625,3,92,6611386
left,807,2,0.882269,0.0510254,0.0154536,-0.467718,-1.37355,0.065458,9.63221,-1.11171,0.320253,0.657802,-0.0137302,0.000635611,0.096323,1,8.28913e-05,2.8138e-05,0.000109221,0.0165783,0.0056276,0.0218443,0.882269,0.0510254,0.0154536,-0.467718,0.145483,0.333726,-0.788689,35.0625,3,92,6611386
left,807,3,0.882475,0.0509966,0.0154869,-0.467329,-1.15369,0.451307,9.85056,-0.696094,0.406828,0.801909,-0.0115389,0.00450854,0.0985055,1,9.2433e-06,-4.66956e-06,0.000117735,0.00184866,-0.000933913,0.023547,0.882475,0.0509966,0.0154869,-0.467329,0.146445,0.335164,-0.787651,35.0625,3,93,6611486
left,807,4,0.882475,0.0509966,0.0154869,-0.467329,-1.15369,0.451307,9.85056,-0.696094,0.406828,0.801909,-0.0115389,0.00450854,0.0985055,1,9.2433e-06,-4.66956e-06,0.000117735,0.00184866,-0.000933913,0.023547,0.882475,0.0509966,0.0154869,-0.467329,0.146445,0.335164,-0.787651,35.0625,3,93,6611486
left,807,5,0.882475,0.0509966,0.0154869,-0.467329,-1.15369,0.451307,9.85056,-0.696094,0.406828,0.801909,-0.0115389,0.00450854,0.0985055,1,9.2433e-06,-4.66956e-06,0.000117735,0.00184866,-0.000933913,0.023547,0.882475,0.0509966,0.0154869,-0.467329,0.146445,0.335164,-0.787651,35.0625,3,93,6611486
right,790,1,0.882681,0.0509636,0.0155505,-0.466942,-0.952356,0.104319,9.85972,-0.942496,-0.114628,0.963643,-0.00951986,0.00104267,0.0985975,1,-8.25793e-06,1.99455e-05,0.000112855,-0.00165159,0.00398909,0.0225709,0.882681,0.0509636,0.0155505,-0.466942,0.147852,0.335179,-0.789173,35.0625,3,94,6611586
right,790,2,0.882681,0.0509636,0.0155505,-0.466942,-0.952356,0.104319,9.85972,-0.942496,-0.114628,0.963643,-0.00951986,0.00104267,0.0985975,1,-8.25793e-06,1.99455e-05,0.000112855,-0.00165159,0.00398909,0.0225709,0.882681,0.0509636,0.0155505,-0.466942,0.147852,0.335179,-0.789173,35.0625,3,94,6611586
right,790,3,0.882681,0.0509636,0.0155505,-0.466942,-0.952356,0.104319,9.85972,-0.942496,-0.114628,0.963643,-0.00951986,0.00104267,0.0985975,1,-8.25793e-06,1.99455e-05,0.000112855,-0.00165159,0.00398909,0.0225709,0.882681,0.0509636,0.0155505,-0.466942,0.147852,0.335179,-0.789173,35.0625,3,94,6611586
right,790,4,0.882897,0.0508624,0.0155931,-0.466544,-1.03787,0.129905,9.20729,-0.959968,0.163934,0.242833,-0.0103845,0.00130736,0.0920721,1,-5.94849e-05,-2.99382e-05,0.000127067,-0.011897,-0.00598764,0.0254134,0.882897,0.0508624,0.0155931,-0.466544,0.147818,0.334239,-0.791214,35.0625,3,95,6611686
right,790,5,0.882897,0.0508624,0.0155931,-0.466544,-1.03787,0.129905,9.20729,-0.959968,0.163934,0.242833,-0.0103845,0.00130736,0.0920721,1,-5.94849e-05,-2.99382e-05,0.000127067,-0.011897,-0.00598764,0.0254134,0.882897,0.0508624,0.0155931,-0.466544,0.147818,0.334239,-0.791214,35.0625,3,95,6611686
right,790,6,0.882897,0.0508624,0.0155931,-0.466544,-1.03787,0.129905,9.20729,-0.959968,0.163934,0.242833,-0.0103845,0.00130736,0.0920721,1,-5.94849e-05,-2.99382e-05,0.000127067,-0.011897,-0.00598764,0.0254134,0.882897,0.0508624,0.0155931,-0.466544,0.147818,0.334239,-0.791214,35.0625,3,95,6611686
left,808,1,0.883111,0.0507666,0.0156213,-0.466149,-0.778113,-0.0997247,9.6676,-0.899265,-0.221275,0.55302,-0.00778861,-0.00098992,0.0966755,1,-4.81723e-05,-3.99966e-05,0.000127617,-0.00963447,-0.00799932,0.0255235,0.883111,0.0507666,0.0156213,-0.466149,0.147818,0.334239,-0.791214,35.0625,3,96,6611786
left,808,2,0.883111,0.0507666,0.0156213,-0.466149,-0.778113,-0.0997247,9.6676,-0.899265,-0.221275,0.55302,-0.00778861,-0.00098992,0.0966755,1,-4.81723e-05,-3.99966e-05,0.000127617,-0.00963447,-0.00799932,0.0255235,0.883111,0.0507666,0.0156213,-0.466149,0.147818,0.334239,-0.791214,35.0625,3,96,6611786
left,808,3,0.883111,0.0507666,0.0156213,-0.466149,-0.778113,-0.0997247,9.6676,-0.899265,-0.221275,0.55302,-0.00778861,-0.00098992,0.0966755,1,-4.81723e-05,-3.99966e-05,0.000127617,-0.00963447,-0.00799932,0.0255235,0.883111,0.0507666,0.0156213,-0.466149,0.147818,0.334239,-0.791214,35.0625,3,96,6611786
left,808,4,0.883321,0.0507747,0.0156919,-0.465747,-0.765094,-0.524574,10.3425,-1.32208,-0.648049,1.29714,-0.00764004,-0.00525269,0.103426,1,2.40009e-05,4.61514e-05,0.000129566,0.00480018,0.00923028,0.0259132,0.883321,0.0507747,0.0156919,-0.465747,0.149274,0.332773,-0.791758,35.0625,3,97,6611886
right,791,1,0.883321,0.0507747,0.0156919,-0.465747,-0.765094,-0.524574,10.3425,-1.32208,-0.648049,1.29714,-0.00764004,-0.00525269,0.103426,1,2.40009e-05,4.61514e-05,0.000129566,0.00480018,0.00923028,0.0259132,0.883321,0.0507747,0.0156919,-0.465747,0.149274,0.332773,-0.791758,35.0625,3,97,6611886
right,791,2,0.883321,0.0507747,0.0156919,-0.465747,-0.765094,-0.524574,10.3425,-1.32208,-0.648049,1.29714,-0.00764004,-0.00525269,0.103426,1,2.40009e-05,4.61514e-05,0.000129566,0.00480018,0.00923028,0.0259132,0.883321,0.0507747,0.0156919,-0.465747,0.149274,0.332773,-0.791758,35.0625,3,97,6611886
right,791,3,0.883533,0.050848,0.015738,-0.465335,-1.33501,-0.416155,9.94024,-1.68317,-0.00845964,0.963953,-0.0133379,-0.00418386,0.0994031,1,9.31535e-05,5.53915e-05,0.000142014,0.0186307,0.0110783,0.0284029,0.883533,0.050848,0.015738,-0.465335,0.149257,0.333749,-0.791736,35.0625,3,98,6611986
right,791,4,0.883533,0.050848,0.015738,-0.465335,-1.33501,-0.416155,9.94024,-1.68317,-0.00845964,0.963953,-0.0133379,-0.00418386,0.0994031,1,9.31535e-05,5.53915e-05,0.000142014,0.0186307,0.0110783,0.0284029,0.883533,0.050848,0.015738,-0.465335,0.149257,0.333749,-0.791736,35.0625,3,98,6611986
right,791,5,0.883533,0.050848,0.015738,-0.465335,-1.33501,-0.416155,9.94024,-1.68317,-0.00845964,0.963953,-0.0133379,-0.00418386,0.0994031,1,9.31535e-05,5.53915e-05,0.000142014,0.0186307,0.0110783,0.0284029,0.883533,0.050848,0.015738,-0.465335,0.149257,0.333749,-0.791736,35.0625,3,98,6611986
right,791,6,0.88375,0.0509175,0.0157157,-0.464916,-1.44177,0.0333242,9.43742,-1.42383,0.359511,0.485148,-0.0144191,0.000305974,0.0943741,1,0.000121146,-6.72977e-06,0.000152634,0.0242291,-0.00134595,0.0305269,0.88375,0.0509175,0.0157157,-0.464916,0.150241,0.336134,-0.789162,35.0625,3,99,6612086
left,809,1,0.88375,0.0509175,0.0157157,-0.464916,-1.44177,0.0333242,9.43742,-1.42383,0.359511,0.485148,-0.0144191,0.000305974,0.0943741,1,0.000121146,-6.72977e-06,0.000152634,0.0242291,-0.00134595,0.0305269,0.88375,0.0509175,0.0157157,-0.464916,0.150241,0.336134,-0.789162,35.0625,3,99,6612086
left,809,2,0.88375,0.0509175,0.0157157,-0.464916,-1.44177,0.0333242,9.43742,-1.42383,0.359511,0.485148,-0.0144191,0.000305974,0.0943741,1,0.000121146,-6.72977e-06,0.000152634,0.0242291,-0.00134595,0.0305269,0.88375,0.0509175,0.0157157,-0.464916,0.150241,0.336134,-0.789162,35.0625,3,99,6612086
left,809,3,0.883969,0.0509226,0.0156965,-0.4645,-0.904312,0.495965,9.81867,-0.735383,0.227201,0.797979,-0.00905134,0.00494464,0.0981867,1,6.26811e-05,-3.43124e-05,0.000149521,0.0125362,-0.00686248,0.0299043,0.883969,0.0509226,0.0156965,-0.4645,0.151236,0.335621,-0.788168,35.0625,3,100,6612186
right,792,1,0.883969,0.0509226,0.0156965,-0.4645,-0.904312,0.495965,9.81867,-0.735383,0.227201,0.797979,-0.00905134,0.00494464,0.0981867,1,6.26811e-05,-3.43124e-05,0.000149521,0.0125362,-0.00686248,0.0299043,0.883969,0.0509226,0.0156965,-0.4645,0.151236,0.335621,-0.788168,35.0625,3,100,6612186
right,792,2,0.883969,0.0509226,0.0156965,-0.4645,-0.904312,0.495965,9.81867,-0.735383,0.227201,0.797979,-0.00905134,0.00494464,0.0981867,1,6.26811e-05,-3.43124e-05,0.000149521,0.0125362,-0.00686248,0.0299043,0.883969,0.0509226,0.0156965,-0.4645,0.151236,0.335621,-0.788168,35.0625,3,100,6612186
right,792,3,0.88418,0.0508867,0.0157447,-0.464099,-0.850991,0.546187,9.84045,-0.586473,0.171484,0.858996,-0.00851021,0.00546052,0.0984045,1,-4.46406e-06,5.76453e-06,0.000131376,-0.000892811,0.00115291,0.0262752,0.88418,0.0508867,0.0157447,-0.464099,0.152169,0.335152,-0.789698,35.0625,3,101,6612286
right,792,4,0.88418,0.0508867,0.0157447,-0.464099,-0.850991,0.546187,9.84045,-0.586473,0.171484,0.858996,-0.00851021,0.00546052,0.0984045,1,-4.46406e-06,5.76453e-06,0.000131376,-0.000892811,0.00115291,0.0262752,0.88418,0.0508867,0.0157447,-0.464099,0.152169,0.335152,-0.789698,35.0625,3,101,6612286
right,792,5,0.88418,0.0508867,0.0157447,-0.464099,-0.850991,0.546187,9.84045,-0.586473,0.171484,0.858996,-0.00851021,0.00546052,0.0984045,1,-4.46406e-06,5.76453e-06,0.000131376,-0.000892811,0.00115291,0.0262752,0.88418,0.0508867,0.0157447,-0.464099,0.152169,0.335152,-0.789698,35.0625,3,101,6612286
right,792,6,0.884391,0.0508384,0.015806,-0.4637,-1.11487,0.562345,9.6565,-0.701877,0.424151,0.694854,-0.0111479,0.00562477,0.096565,1,-2.13326e-05,1.13397e-05,0.000125459,-0.00426652,0.00226793,0.0250917,0.884391,0.0508384,0.015806,-0.4637,0.152605,0.335663,-0.791204,35.0625,3,102,6612386
left,810,1,0.884391,0.0508384,0.015806,-0.4637,-1.11487,0.562345,9.6565,-0.701877,0.424151,0.694854,-0.0111479,0.00562477,0.096565,1,-2.13326e-05,1.13397e-05,0.000125459,-0.00426652,0.00226793,0.0250917,0.884391,0.0508384,0.015806,-0.4637,0.152605,0.335663,-0.791204,35.0625,3,102,6612386
left,810,2,0.884391,0.0508384,0.015806,-0.4637,-1.11487,0.562345,9.6565,-0.701877,0.424151,0.694854,-0.0111479,0.00562477,0.096565,1,-2.13326e-05,1.13397e-05,0.000125459,-0.00426652,0.00226793,0.0250917,0.884391,0.0508384,0.015806,-0.4637,0.152605,0.335663,-0.791204,35.0625,3,102,6612386
left,810,3,0.884604,0.0507823,0.0158725,-0.463298,-1.36913,0.13885,9.8971,-1.2679,0.399133,0.873169,-0.0136892,0.00139105,0.0989713,1,-3.07854e-05,1.25253e-05,0.00012921,-0.00615708,0.00250505,0.0258421,0.884604,0.0507823,0.0158725,-0.463298,0.154048,0.334205,-0.792253,35.0625,3,103,6612486
left,810,4,0.884604,0.0507823,0.0158725,-0.463298,-1.36913,0.13885,9.8971,-1.2679,0.399133,0.873169,-0.0136892,0.00139105,0.0989713,1,-3.07854e-05,1.25253e-05,0.00012921,-0.00615708,0.00250505,0.0258421,0.884604,0.0507823,0.0158725,-0.463298,0.154048,0.334205,-0.792253,35.0625,3,103,6612486
left,810,5,0.884604,0.0507823,0.0158725,-0.463298,-1.36913,0.13885,9.8971,-1.2679,0.399133,0.873169,-0.0136892,0.00139105,0.0989713,1,-3.07854e-05,1.25253e-05,0.00012921,-0.00615708,0.00250505,0.0258421,0.884604,0.0507823,0.0158725,-0.463298,0.154048,0.334205,-0.792253,35.0625,3,103,6612486
right,793,1,0.884813,0.0507276,0.0159176,-0.462903,-1.58788,-0.0617074,10.0495,-1.53898,0.409837,1.12054,-0.0158799,-0.000617093,0.100495,1,-1.91766e-05,-6.00347e-06,0.000121974,-0.00383531,-0.00120069,0.0243947,0.884813,0.0507276,0.0159176,-0.462903,0.155944,0.335174,-0.792745,35.0625,3,104,6612586
right,793,2,0.884813,0.0507276,0.0159176,-0.462903,-1.58788,-0.0617074,10.0495,-1.53898,0.409837,1.12054,-0.0158799,-0.000617093,0.100495,1,-1.91766e-05,-6.00347e-06,0.000121974,-0.00383531,-0.00120069,0.0243947,0.884813,0.0507276,0.0159176,-0.462903,0.155944,0.335174,-0.792745,35.0625,3,104,6612586
right,793,3,0.884813,0.0507276,0.0159176,-0.462903,-1.58788,-0.0617074,10.0495,-1.53898,0.409837,1.12054,-0.0158799,-0.000617093,0.100495,1,-1.91766e-05,-6.00347e-06,0.000121974,-0.00383531,-0.00120069,0.0243947,0.884813,0.0507276,0.0159176,-0.462903,0.155944,0.335174,-0.792745,35.0625,3,104,6612586
right,793,4,0.885022,0.0506487,0.0159298,-0.462512,-1.54911,-0.022067,9.4985,-1.53314,0.460878,0.578475,-0.0155,-0.000219549,0.0949835,1,-2.52797e-05,-4.7116e-05,0.000118783,-0.00505593,-0.00942319,0.0237565,0.885022,0.0506487,0.0159298,-0.462512,0.155501,0.336596,-0.790186,35.0625,3,105,6612686
right,793,5,0.885022,0.0506487,0.0159298,-0.462512,-1.54911,-0.022067,9.4985,-1.53314,0.460878,0.578475,-0.0155,-0.000219549,0.0949835,1,-2.52797e-05,-4.7116e-05,0.000118783,-0.00505593,-0.00942319,0.0237565,0.885022,0.0506487,0.0159298,-0.462512,0.155501,0.336596,-0.790186,35.0625,3,105,6612686
right,793,6,0.885022,0.0506487,0.0159298,-0.462512,-1.54911,-0.022067,9.4985,-1.53314,0.460878,0.578475,-0.0155,-0.000219549,0.0949835,1,-2.52797e-05,-4.7116e-05,0.000118783,-0.00505593,-0.00942319,0.0237565,0.885022,0.0506487,0.0159298,-0.462512,0.155501,0.336596,-0.790186,35.0625,3,105,6612686
left,811,1,0.885236,0.0505333,0.0159109,-0.462116,-1.09075,0.128752,9.2888,-1.16108,0.22309,0.260238,-0.0109248,0.00129285,0.0928859,1,-4.34048e-05,-9.12494e-05,0.000125286,-0.00868097,-0.0182499,0.0250571,0.885236,0.0505333,0.0159109,-0.462116,0.154588,0.336568,-0.788163,35.0625,3,106,6612786
left,811,2,0.885236,0.0505333,0.0159109,-0.462116,-1.09075,0.128752,9.2888,-1.16108,0.22309,0.260238,-0.0109248,0.00129285,0.0928859,1,-4.34048e-05,-9.12494e-05,0.000125286,-0.00868097,-0.0182499,0.0250571,0.885236,0.0505333,0.0159109,-0.462116,0.154588,0.336568,-0.788163,35.0625,3,106,6612786
left,811,3,0.885236,0.0505333,0.0159109,-0.462116,-1.09075,0.128752,9.2888,-1.16108,0.22309,0.260238,-0.0109248,0.00129285,0.0928859,1,-4.34048e-05,-9.12494e-05,0.000125286,-0.00868097,-0.0182499,0.0250571,0.885236,0.0505333,0.0159109,-0.462116,0.154588,0.336568,-0.788163,35.0625,3,106,6612786
left,811,4,0.885439,0.0504345,0.0159528,-0.461736,-0.714758,0.100307,9.64545,-0.828015,-0.248916,0.629239,-0.00715367,0.00101239,0.0964539,1,-5.59444e-05,-3.04875e-05,0.000102514,-0.0111889,-0.0060975,0.0205028,0.885439,0.0504345,0.0159528,-0.461736,0.155977,0.336113,-0.790704,35.0625,3,107,6612886
right,794,1,0.885439,0.0504345,0.0159528,-0.461736,-0.714758,0.100307,9.64545,-0.828015,-0.248916,0.629239,-0.00715367,0.00101239,0.0964539,1,-5.59444e-05,-3.04875e-05,0.000102514,-0.0111889,-0.0060975,0.0205028,0.885439,0.0504345,0.0159528,-0.461736,0.155977,0.336113,-0.790704,35.0625,3,107,6612886
right,794,2,0.885439,0.0504345,0.0159528,-0.461736,-0.714758,0.100307,9.64545,-0.828015,-0.248916,0.629239,-0.00715367,0.00101239,0.0964539,1,-5.59444e-05,-3.04875e-05,0.000102514,-0.0111889,-0.0060975,0.0205028,0.885439,0.0504345,0.0159528,-0.461736,0.155977,0.336113,-0.790704,35.0625,3,107,6612886
right,794,3,0.885639,0.0503826,0.0160576,-0.461353,-0.83419,-0.153365,9.876,-0.974824,-0.376855,0.835021,-0.00833227,-0.00152674,0.0987609,1,-4.37018e-05,4.71476e-05,0.000103464,-0.00874036,0.00942951,0.0206929,0.885639,0.0503826,0.0160576,-0.461353,0.15594,0.334695,-0.793261,35.0625,3,108,6612986
right,794,4,0.885639,0.0503826,0.0160576,-0.461353,-0.83419,-0.153365,9.876,-0.974824,-0.376855,0.835021,-0.00833227,-0.00152674,0.0987609,1,-4.37018e-05,4.71476e-05,0.000103464,-0.00874036,0.00942951,0.0206929,0.885639,0.0503826,0.0160576,-0.461353,0.15594,0.334695,-0.793261,35.0625,3,108,6612986
right,794,5,0.885639,0.0503826,0.0160576,-0.461353,-0.83419,-0.153365,9.876,-0.974824,-0.376855,0.835021,-0.00833227,-0.00152674,0.0987609,1,-4.37018e-05,4.71476e-05,0.000103464,-0.00874036,0.00942951,0.0206929,0.885639,0.0503826,0.0160576,-0.461353,0.15594,0.334695,-0.793261,35.0625,3,108,6612986
right,794,6,0.885829,0.0504136,0.0161156,-0.460984,-1.45076,-0.340222,9.60991,-1.509,0.00221997,0.64184,-0.0144986,-0.00341489,0.0961,1,5.2456e-05,4.35057e-05,8.95504e-05,0.0104912,0.00870114,0.0179101,0.885829,0.0504136,0.0161156,-0.460984,0.156967,0.33223,-0.79231,35.0625,3,109,6613086
left,812,1,0.885829,0.0504136,0.0161156,-0.460984,-1.45076,-0.340222,9.60991,-1.509,0.00221997,0.64184,-0.0144986,-0.00341489,0.0961,1,5.2456e-05,4.35057e-05,8.95504e-05,0.0104912,0.00870114,0.0179101,0.885829,0.0504136,0.0161156,-0.460984,0.156967,0.33223,-0.79231,35.0625,3,109,6613086
