frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
88,2,-0.111518,0.0593563,9.9895,0.917699,-0.588337,1.19643,-0.00112033,0.000571684,0.099895,1,0.00010957,-2.57968e-05,-5.37065e-06,0.0219139,-0.00515937,-0.00107413,0,0,0,0,0.0334284,0.511251,-0.980189,35.5625,1,15903,1628989
89,1,-0.111518,0.0593563,9.9895,0.917699,-0.588337,1.19643,-0.00112033,0.000571684,0.099895,1,0.00010957,-2.57968e-05,-5.37065e-06,0.0219139,-0.00515937,-0.00107413,0,0,0,0,0.0334284,0.511251,-0.980189,35.5625,1,15903,1628989
89,2,-0.204783,0.219297,9.71304,0.541816,-0.569415,0.866806,-0.00205687,0.00218565,0.0971304,1,3.74075e-05,-4.62522e-05,1.30412e-05,0.0074815,-0.00925044,0.00260823,0,0,0,0,0.0310152,0.513204,-0.979124,35.5625,1,15904,1629089
90,1,-0.204783,0.219297,9.71304,0.541816,-0.569415,0.866806,-0.00205687,0.00218565,0.0971304,1,3.74075e-05,-4.62522e-05,1.30412e-05,0.0074815,-0.00925044,0.00260823,0,0,0,0,0.0310152,0.513204,-0.979124,35.5625,1,15904,1629089
90,2,0.0726685,-0.15062,9.72092,0.674201,-0.894778,0.83071,0.000723514,-0.00150563,0.0972092,1,-2.86308e-06,-1.64679e-05,1.04408e-05,-0.000572615,-0.00329358,0.00208816,0,0,0,0,0.0310029,0.513213,-0.979629,35.5625,1,15905,1629189
92,1,0.0726685,-0.15062,9.72092,0.674201,-0.894778,0.83071,0.000723514,-0.00150563,0.0972092,1,-2.86308e-06,-1.64679e-05,1.04408e-05,-0.000572615,-0.00329358,0.00208816,0,0,0,0,0.0310029,0.513213,-0.979629,35.5625,1,15905,1629189
92,2,-0.164964,-0.258157,9.88641,0.699794,-0.729482,1.01703,-0.0016465,-0.00258968,0.098864,1,4.11201e-05,1.60256e-05,-4.72496e-06,0.00822403,0.00320512,-0.000944992,0,0,0,0,0.0314513,0.513715,-0.98063,35.5625,1,15906,1629289
98,1,-0.164964,-0.258157,9.88641,0.699794,-0.729482,1.01703,-0.0016465,-0.00258968,0.098864,1,4.11201e-05,1.60256e-05,-4.72496e-06,0.00822403,0.00320512,-0.000944992,0,0,0,0,0.0314513,0.513715,-0.98063,35.5625,1,15906,1629289
98,2,-0.319501,-0.250771,9.98792,0.649246,-0.648199,1.19524,-0.00320115,-0.00253097,0.0998785,1,0.000116877,-3.04342e-05,-1.29179e-05,0.0233755,-0.00608683,-0.00258357,0,0,0,0,0.0305095,0.513226,-0.980132,35.5625,1,15907,1629389
98,3,-0.319501,-0.250771,9.98792,0.649246,-0.648199,1.19524,-0.00320115,-0.00253097,0.0998785,1,0.000116877,-3.04342e-05,-1.29179e-05,0.0233755,-0.00608683,-0.00258357,0,0,0,0,0.0305095,0.513226,-0.980132,35.5625,1,15907,1629389
