frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
101,1,-0.404836,-0.0491068,9.93467,0.268397,-0.434783,1.1393,-0.0040514,-0.000504932,0.0993465,1,6.93238e-05,-1.53505e-05,1.1146e-05,0.0138648,-0.00307011,0.00222921,0,0,0,0,-0.0120438,0.510362,-0.99111,35.4375,1,28091,2850723
101,2,-0.742895,-0.0846454,9.64976,-0.154478,-0.530208,0.805909,-0.00743968,-0.000861069,0.0964966,1,7.42565e-05,-5.57251e-05,1.91138e-05,0.0148513,-0.011145,0.00382277,0,0,0,0,-0.0134131,0.51032,-0.988075,35.4375,1,28092,2850823
102,1,-0.742895,-0.0846454,9.64976,-0.154478,-0.530208,0.805909,-0.00743968,-0.000861069,0.0964966,1,7.42565e-05,-5.57251e-05,1.91138e-05,0.0148513,-0.011145,0.00382277,0,0,0,0,-0.0134131,0.51032,-0.988075,35.4375,1,28092,2850823
102,2,-0.513393,0.3585,9.91009,0.120309,0.0259607,1.12303,-0.00514791,0.00357473,0.0991006,1,5.12155e-05,-7.01045e-05,1.1702e-05,0.0102431,-0.0140209,0.00234039,0,0,0,0,-0.0124509,0.510312,-0.988079,35.4375,1,28093,2850923
103,1,-0.513393,0.3585,9.91009,0.120309,0.0259607,1.12303,-0.00514791,0.00357473,0.0991006,1,5.12155e-05,-7.01045e-05,1.1702e-05,0.0102431,-0.0140209,0.00234039,0,0,0,0,-0.0124509,0.510312,-0.988079,35.4375,1,28093,2850923
103,2,-0.157164,0.137199,9.76363,0.423831,-0.266673,0.949429,-0.00158273,0.00135923,0.0976363,1,6.5206e-05,-5.67097e-05,7.54287e-06,0.0130412,-0.0113419,0.00150857,0,0,0,0,-0.0120229,0.51131,-0.989574,35.4375,1,28094,2851023
104,1,-0.157164,0.137199,9.76363,0.423831,-0.266673,0.949429,-0.00158273,0.00135923,0.0976363,1,6.5206e-05,-5.67097e-05,7.54287e-06,0.0130412,-0.0113419,0.00150857,0,0,0,0,-0.0120229,0.51131,-0.989574,35.4375,1,28094,2851023
104,2,-0.554814,0.626822,9.77632,-0.00245798,0.25546,0.967185,-0.00555697,0.00626191,0.0977631,1,3.22393e-05,-4.51297e-05,3.22549e-07,0.00644786,-0.00902593,6.45098e-05,0,0,0,0,-0.0125282,0.512778,-0.989539,35.4375,1,28095,2851123
111,1,-0.554814,0.626822,9.77632,-0.00245798,0.25546,0.967185,-0.00555697,0.00626191,0.0977631,1,3.22393e-05,-4.51297e-05,3.22549e-07,0.00644786,-0.00902593,6.45098e-05,0,0,0,0,-0.0125282,0.512778,-0.989539,35.4375,1,28095,2851123
111,2,-0.213555,-0.0422143,10.0715,0.397919,-0.478539,1.21906,-0.00213968,-0.000418864,0.100715,1,-1.57575e-05,-2.04302e-05,-2.47432e-05,-0.00315151,-0.00408604,-0.00494864,0,0,0,0,-0.0144693,0.512324,-0.99055,35.4375,1,28096,2851223
113,1,-0.213555,-0.0422143,10.0715,0.397919,-0.478539,1.21906,-0.00213968,-0.000418864,0.100715,1,-1.57575e-05,-2.04302e-05,-2.47432e-05,-0.00315151,-0.00408604,-0.00494864,0,0,0,0,-0.0144693,0.512324,-0.99055,35.4375,1,28096,2851223
113,2,-0.336093,0.0542798,10.4096,0.361313,-0.244449,1.57077,-0.00335193,0.000558189,0.104096,1,-7.29931e-05,4.30836e-05,-2.89697e-05,-0.0145986,0.00861672,-0.00579394,0,0,0,0,-0.0153831,0.509405,-0.990611,35.4375,1,28097,2851323
114,1,-0.336093,0.0542798,10.4096,0.361313,-0.244449,1.57077,-0.00335193,0.000558189,0.104096,1,-7.29931e-05,4.30836e-05,-2.89697e-05,-0.0145986,0.00861672,-0.00579394,0,0,0,0,-0.0153831,0.509405,-0.990611,35.4375,1,28097,2851323
114,2,-0.896894,-0.519416,9.78906,-0.224624,-0.955455,1.11055,-0.00896299,-0.00518579,0.0978916,1,-4.12887e-05,3.12834e-05,-1.62427e-05,-0.00825774,0.00625669,-0.00324855,0,0,0,0,-0.0124679,0.508397,-0.990142,35.4375,1,28098,2851423
115,1,-0.896894,-0.519416,9.78906,-0.224624,-0.955455,1.11055,-0.00896299,-0.00518579,0.0978916,1,-4.12887e-05,3.12834e-05,-1.62427e-05,-0.00825774,0.00625669,-0.00324855,0,0,0,0,-0.0124679,0.508397,-0.990142,35.4375,1,28098,2851423
115,2,-0.759599,-0.548393,9.46609,-0.2638,-0.91538,0.609289,-0.00760646,-0.00547973,0.0946603,1,-2.20242e-05,-5.52144e-05,-1.92886e-06,-0.00440483,-0.0110429,-0.000385772,0,0,0,0,-0.0119498,0.508366,-0.98863,35.4375,1,28099,2851523
122,1,-0.759599,-0.548393,9.46609,-0.2638,-0.91538,0.609289,-0.00760646,-0.00547973,0.0946603,1,-2.20242e-05,-5.52144e-05,-1.92886e-06,-0.00440483,-0.0110429,-0.000385772,0,0,0,0,-0.0119498,0.508366,-0.98863,35.4375,1,28099,2851523
122,2,-0.456088,-0.56442,9.44527,0.133669,-0.977295,0.5822,-0.00457571,-0.005655,0.0944514,1,5.6857e-05,-7.89186e-05,6.72215e-06,0.0113714,-0.0157837,0.00134443,0,0,0,0,-0.0138734,0.511272,-0.986536,35.4375,1,28100,2851623
122,3,-0.456088,-0.56442,9.44527,0.133669,-0.977295,0.5822,-0.00457571,-0.005655,0.0944514,1,5.6857e-05,-7.89186e-05,6.72215e-06,0.0113714,-0.0157837,0.00134443,0,0,0,0,-0.0138734,0.511272,-0.986536,35.4375,1,28100,2851623
122,4,0.172287,-0.244625,9.83346,0.700693,-0.651196,0.974478,0.00171411,-0.00246399,0.0983343,1,9.04533e-05,-4.49222e-05,1.5168e-05,0.0180907,-0.00898444,0.0030336,0,0,0,0,-0.0124338,0.512227,-0.986016,35.4375,1,28101,2851723
123,1,0.172287,-0.244625,9.83346,0.700693,-0.651196,0.974478,0.00171411,-0.00246399,0.0983343,1,9.04533e-05,-4.49222e-05,1.5168e-05,0.0180907,-0.00898444,0.0030336,0,0,0,0,-0.0124338,0.512227,-0.986016,35.4375,1,28101,2851723
123,2,-0.387666,0.195183,9.76225,0.267329,-0.298675,1.01914,-0.00386512,0.00192834,0.0976235,1,0.000119412,5.95789e-05,2.38995e-05,0.0238824,0.0119158,0.0047799,0,0,0,0,-0.0130051,0.51326,-0.989021,35.4375,1,28102,2851823
123,3,-0.387666,0.195183,9.76225,0.267329,-0.298675,1.01914,-0.00386512,0.00192834,0.0976235,1,0.000119412,5.95789e-05,2.38995e-05,0.0238824,0.0119158,0.0047799,0,0,0,0,-0.0130051,0.51326,-0.989021,35.4375,1,28102,2851823
123,4,-0.820655,0.327448,9.57337,-0.22782,-0.0507283,0.816638,-0.00821039,0.00326978,0.0957336,1,2.42536e-05,-1.99411e-05,3.69721e-06,0.00485072,-0.00398822,0.000739442,0,0,0,0,-0.0129562,0.511779,-0.988044,35.4375,1,28103,2851923
123,5,-0.820655,0.327448,9.57337,-0.22782,-0.0507283,0.816638,-0.00821039,0.00326978,0.0957336,1,2.42536e-05,-1.99411e-05,3.69721e-06,0.00485072,-0.00398822,0.000739442,0,0,0,0,-0.0129562,0.511779,-0.988044,35.4375,1,28103,2851923
123,6,-0.200232,-0.351147,10.2455,0.458138,-0.71516,1.35719,-0.00200409,-0.00351635,0.102454,1,2.38158e-05,-8.63316e-06,-4.51798e-07,0.00476315,-0.00172663,-9.03597e-05,0,0,0,0,-0.0133851,0.50789,-0.988634,35.4375,1,28104,2852023
124,1,-0.200232,-0.351147,10.2455,0.458138,-0.71516,1.35719,-0.00200409,-0.00351635,0.102454,1,2.38158e-05,-8.63316e-06,-4.51798e-07,0.00476315,-0.00172663,-9.03597e-05,0,0,0,0,-0.0133851,0.50789,-0.988634,35.4375,1,28104,2852023
124,2,-0.555486,-0.638673,9.87436,0.164705,-1.09185,1.14414,-0.00555193,-0.00640613,0.0987426,1,9.88992e-05,1.55994e-05,-1.21996e-05,0.0197798,0.00311987,-0.00243993,0,0,0,0,-0.0147791,0.507866,-0.986608,35.4375,1,28105,2852123
124,3,-0.555486,-0.638673,9.87436,0.164705,-1.09185,1.14414,-0.00555193,-0.00640613,0.0987426,1,9.88992e-05,1.55994e-05,-1.21996e-05,0.0197798,0.00311987,-0.00243993,0,0,0,0,-0.0147791,0.507866,-0.986608,35.4375,1,28105,2852123
124,4,-0.32505,-0.35082,9.60565,0.106344,-0.815965,0.694132,-0.00326025,-0.00353496,0.0960552,1,0.000139538,-5.04949e-05,-7.1232e-06,0.0279076,-0.010099,-0.00142464,0,0,0,0,-0.0137875,0.509764,-0.984045,35.4375,1,28106,2852223
125,1,-0.32505,-0.35082,9.60565,0.106344,-0.815965,0.694132,-0.00326025,-0.00353496,0.0960552,1,0.000139538,-5.04949e-05,-7.1232e-06,0.0279076,-0.010099,-0.00142464,0,0,0,0,-0.0137875,0.509764,-0.984045,35.4375,1,28106,2852223
125,2,-0.27873,0.292513,9.81667,0.152496,-0.124727,0.924942,-0.00279505,0.00290224,0.0981672,1,0.000116386,-3.92512e-05,7.40846e-06,0.0232772,-0.00785024,0.00148169,0,0,0,0,-0.0128622,0.509783,-0.985564,35.4375,1,28107,2852323
125,3,-0.27873,0.292513,9.81667,0.152496,-0.124727,0.924942,-0.00279505,0.00290224,0.0981672,1,0.000116386,-3.92512e-05,7.40846e-06,0.0232772,-0.00785024,0.00148169,0,0,0,0,-0.0128622,0.509783,-0.985564,35.4375,1,28107,2852323
125,4,0.0536513,0.455472,10.5838,0.765876,0.0770522,1.85839,0.000553225,0.00455017,0.105838,1,2.1605e-05,7.97456e-05,1.84355e-05,0.00432099,0.0159491,0.00368709,0,0,0,0,-0.0148275,0.510792,-0.986542,35.4375,1,28108,2852423
125,5,0.0536513,0.455472,10.5838,0.765876,0.0770522,1.85839,0.000553225,0.00455017,0.105838,1,2.1605e-05,7.97456e-05,1.84355e-05,0.00432099,0.0159491,0.00368709,0,0,0,0,-0.0148275,0.510792,-0.986542,35.4375,1,28108,2852423
125,6,-1.17575,0.490499,9.47534,-0.595586,0.0563214,0.733882,-0.0117501,0.00490029,0.0947546,1,2.41477e-05,3.90838e-05,5.26731e-06,0.00482953,0.00781675,0.00105346,0,0,0,0,-0.013824,0.511236,-0.984517,35.4375,1,28109,2852523
126,1,-1.17575,0.490499,9.47534,-0.595586,0.0563214,0.733882,-0.0117501,0.00490029,0.0947546,1,2.41477e-05,3.90838e-05,5.26731e-06,0.00482953,0.00781675,0.00105346,0,0,0,0,-0.013824,0.511236,-0.984517,35.4375,1,28109,2852523
126,2,-0.579455,0.0566458,9.33416,-0.269015,-0.285034,0.305972,-0.00581543,0.000577453,0.0933402,1,-5.78697e-05,-0.000111939,-1.64859e-05,-0.0115739,-0.0223879,-0.00329717,0,0,0,0,-0.0138117,0.511227,-0.984012,35.4375,1,28110,2852623
129,1,-0.579455,0.0566458,9.33416,-0.269015,-0.285034,0.305972,-0.00581543,0.000577453,0.0933402,1,-5.78697e-05,-0.000111939,-1.64859e-05,-0.0115739,-0.0223879,-0.00329717,0,0,0,0,-0.0138117,0.511227,-0.984012,35.4375,1,28110,2852623
129,2,0.208435,-0.298874,10.2011,0.894225,-0.748376,1.43514,0.00208615,-0.00299591,0.102011,1,3.477e-05,9.39902e-06,-1.95185e-05,0.00695401,0.0018798,-0.00390369,0,0,0,0,-0.0157409,0.509319,-0.985561,35.4375,1,28111,2852723
129,3,0.208435,-0.298874,10.2011,0.894225,-0.748376,1.43514,0.00208615,-0.00299591,0.102011,1,3.477e-05,9.39902e-06,-1.95185e-05,0.00695401,0.0018798,-0.00390369,0,0,0,0,-0.0157409,0.509319,-0.985561,35.4375,1,28111,2852723
129,4,-0.41832,-0.471669,9.52104,0.333322,-0.924019,0.917935,-0.0041733,-0.00471823,0.0952107,1,8.75466e-06,5.27275e-05,-1.51698e-05,0.00175093,0.0105455,-0.00303396,0,0,0,0,-0.0157243,0.509789,-0.98454,35.4375,1,28112,2852823
130,1,-0.41832,-0.471669,9.52104,0.333322,-0.924019,0.917935,-0.0041733,-0.00471823,0.0952107,1,8.75466e-06,5.27275e-05,-1.51698e-05,0.00175093,0.0105455,-0.00303396,0,0,0,0,-0.0157243,0.509789,-0.98454,35.4375,1,28112,2852823
130,2,-0.832713,-0.076812,9.10231,-0.3766,-0.461136,0.18087,-0.00834002,-0.000772747,0.0910219,1,2.73894e-05,-7.06163e-05,-2.15346e-05,0.00547787,-0.0141233,-0.00430692,0,0,0,0,-0.0137424,0.509249,-0.982541,35.4375,1,28113,2852923
130,3,-0.832713,-0.076812,9.10231,-0.3766,-0.461136,0.18087,-0.00834002,-0.000772747,0.0910219,1,2.73894e-05,-7.06163e-05,-2.15346e-05,0.00547787,-0.0141233,-0.00430692,0,0,0,0,-0.0137424,0.509249,-0.982541,35.4375,1,28113,2852923
130,4,0.070134,-0.507204,10.0738,0.542079,-0.900683,1.07601,0.000684602,-0.00507954,0.100737,1,3.71633e-05,-8.26587e-05,-8.33384e-06,0.00743267,-0.0165318,-0.00166677,0,0,0,0,-0.0147331,0.510241,-0.98302,35.4375,1,28114,2853023
131,1,0.070134,-0.507204,10.0738,0.542079,-0.900683,1.07601,0.000684602,-0.00507954,0.100737,1,3.71633e-05,-8.26587e-05,-8.33384e-06,0.00743267,-0.0165318,-0.00166677,0,0,0,0,-0.0147331,0.510241,-0.98302,35.4375,1,28114,2853023
131,2,0.266332,-0.124574,10.844,1.00977,-0.551081,2.10924,0.00267482,-0.00126615,0.108439,1,9.37526e-05,5.31879e-05,-1.53526e-05,0.0187505,0.0106376,-0.00307053,0,0,0,0,-0.0157238,0.511234,-0.983498,35.4375,1,28115,2853123
132,1,0.266332,-0.124574,10.844,1.00977,-0.551081,2.10924,0.00267482,-0.00126615,0.108439,1,9.37526e-05,5.31879e-05,-1.53526e-05,0.0187505,0.0106376,-0.00307053,0,0,0,0,-0.0157238,0.511234,-0.983498,35.4375,1,28115,2853123
132,2,-0.952989,-0.206291,9.6483,-0.282603,-0.560755,0.983896,-0.00951684,-0.00207252,0.0964841,1,4.98465e-05,6.76418e-05,-4.45207e-07,0.00996931,0.0135284,-8.90414e-05,0,0,0,0,-0.0152631,0.511727,-0.983994,35.4375,1,28116,2853223
133,1,-0.952989,-0.206291,9.6483,-0.282603,-0.560755,0.983896,-0.00951684,-0.00207252,0.0964841,1,4.98465e-05,6.76418e-05,-4.45207e-07,0.00996931,0.0135284,-8.90414e-05,0,0,0,0,-0.0152631,0.511727,-0.983994,35.4375,1,28116,2853223
133,2,-0.583792,-0.637305,9.3194,-0.1988,-1.07965,0.356554,-0.00585474,-0.00638717,0.093192,1,7.57223e-05,-9.03021e-05,8.52531e-07,0.0151445,-0.0180604,0.000170506,0,0,0,0,-0.0133225,0.510735,-0.984025,35.4375,1,28117,2853323
134,1,-0.583792,-0.637305,9.3194,-0.1988,-1.07965,0.356554,-0.00585474,-0.00638717,0.093192,1,7.57223e-05,-9.03021e-05,8.52531e-07,0.0151445,-0.0180604,0.000170506,0,0,0,0,-0.0133225,0.510735,-0.984025,35.4375,1,28117,2853323
134,2,0.434181,-0.413553,10.3604,0.938563,-0.884362,1.51499,0.00433942,-0.00415601,0.103604,1,0.000100779,-1.33602e-05,4.56235e-05,0.0201558,-0.00267204,0.00912469,0,0,0,0,-0.0137543,0.510703,-0.982004,35.4375,1,28118,2853423
135,1,0.434181,-0.413553,10.3604,0.938563,-0.884362,1.51499,0.00433942,-0.00415601,0.103604,1,0.000100779,-1.33602e-05,4.56235e-05,0.0201558,-0.00267204,0.00912469,0,0,0,0,-0.0137543,0.510703,-0.982004,35.4375,1,28118,2853423
135,2,-0.377748,0.168646,9.71555,0.166765,-0.444989,0.818406,-0.00377056,0.00165501,0.0971563,1,0.000161264,3.58558e-05,1.51021e-05,0.0322529,0.00717116,0.00302041,0,0,0,0,-0.0137092,0.510188,-0.9805,35.4375,1,28119,2853523
136,1,-0.377748,0.168646,9.71555,0.166765,-0.444989,0.818406,-0.00377056,0.00165501,0.0971563,1,0.000161264,3.58558e-05,1.51021e-05,0.0322529,0.00717116,0.00302041,0,0,0,0,-0.0137092,0.510188,-0.9805,35.4375,1,28119,2853523
136,2,-0.432447,0.595232,10.2093,0.231926,0.15585,1.48813,-0.00431713,0.00594301,0.102094,1,4.44052e-05,3.75833e-05,2.78905e-05,0.00888103,0.00751667,0.00557809,0,0,0,0,-0.0132731,0.510699,-0.982006,35.4375,1,28120,2853623
136,3,-0.432447,0.595232,10.2093,0.231926,0.15585,1.48813,-0.00431713,0.00594301,0.102094,1,4.44052e-05,3.75833e-05,2.78905e-05,0.00888103,0.00751667,0.00557809,0,0,0,0,-0.0132731,0.510699,-0.982006,35.4375,1,28120,2853623
136,4,-0.786922,-0.0924494,9.2812,-0.106475,-0.431623,0.564837,-0.00786888,-0.000926408,0.092812,1,1.0008e-05,1.82552e-06,3.56881e-06,0.00200159,0.000365105,0.000713762,0,0,0,0,-0.0133386,0.511711,-0.984004,35.4375,1,28121,2853723
137,1,-0.786922,-0.0924494,9.2812,-0.106475,-0.431623,0.564837,-0.00786888,-0.000926408,0.092812,1,1.0008e-05,1.82552e-06,3.56881e-06,0.00200159,0.000365105,0.000713762,0,0,0,0,-0.0133386,0.511711,-0.984004,35.4375,1,28121,2853723
137,2,-0.00154291,-0.892119,9.66026,0.590471,-1.33744,0.796291,-2.887e-05,-0.00894353,0.0966005,1,0.000115655,-7.00674e-05,5.3918e-06,0.0231309,-0.0140135,0.00107836,0,0,0,0,-0.0147943,0.511732,-0.984501,35.4375,1,28122,2853823
137,3,-0.00154291,-0.892119,9.66026,0.590471,-1.33744,0.796291,-2.887e-05,-0.00894353,0.0966005,1,0.000115655,-7.00674e-05,5.3918e-06,0.0231309,-0.0140135,0.00107836,0,0,0,0,-0.0147943,0.511732,-0.984501,35.4375,1,28122,2853823
137,4,0.389686,-0.220751,10.1243,0.940325,-0.716016,1.2803,0.00389771,-0.00224218,0.101242,1,0.000170777,4.49075e-06,-1.2106e-05,0.0341554,0.000898149,-0.00242119,0,0,0,0,-0.0151691,0.509731,-0.981514,35.4375,1,28123,2853923
137,5,0.389686,-0.220751,10.1243,0.940325,-0.716016,1.2803,0.00389771,-0.00224218,0.101242,1,0.000170777,4.49075e-06,-1.2106e-05,0.0341554,0.000898149,-0.00242119,0,0,0,0,-0.0151691,0.509731,-0.981514,35.4375,1,28123,2853923
137,6,-0.0927379,0.244196,9.90453,0.273365,-0.23293,0.931337,-0.000922498,0.00242388,0.0990458,1,9.12621e-05,2.46001e-05,-1.62533e-06,0.0182524,0.00492002,-0.000325067,0,0,0,0,-0.0146387,0.509691,-0.979497,35.4375,1,28124,2854023
138,1,-0.0927379,0.244196,9.90453,0.273365,-0.23293,0.931337,-0.000922498,0.00242388,0.0990458,1,9.12621e-05,2.46001e-05,-1.62533e-06,0.0182524,0.00492002,-0.000325067,0,0,0,0,-0.0146387,0.509691,-0.979497,35.4375,1,28124,2854023
138,2,-0.655555,0.465555,9.22782,-0.061312,0.0756714,0.528594,-0.00653948,0.00465571,0.0922794,1,-9.40977e-07,8.71494e-05,1.3539e-06,-0.000188195,0.0174299,0.00027078,0,0,0,0,-0.0107727,0.511574,-0.977453,35.4375,1,28125,2854123
138,3,-0.655555,0.465555,9.22782,-0.061312,0.0756714,0.528594,-0.00653948,0.00465571,0.0922794,1,-9.40977e-07,8.71494e-05,1.3539e-06,-0.000188195,0.0174299,0.00027078,0,0,0,0,-0.0107727,0.511574,-0.977453,35.4375,1,28125,2854123
138,4,-0.414107,-0.361869,9.47518,0.152332,-0.832204,0.645686,-0.00414589,-0.00362506,0.0947514,1,3.30621e-05,-2.59222e-05,1.23995e-05,0.00661242,-0.00518443,0.00247991,0,0,0,0,-0.0122402,0.513049,-0.977413,35.4375,1,28126,2854223
139,1,-0.414107,-0.361869,9.47518,0.152332,-0.832204,0.645686,-0.00414589,-0.00362506,0.0947514,1,3.30621e-05,-2.59222e-05,1.23995e-05,0.00661242,-0.00518443,0.00247991,0,0,0,0,-0.0122402,0.513049,-0.977413,35.4375,1,28126,2854223
139,2,0.121657,-0.426363,10.1124,0.736467,-0.822205,1.22973,0.00121243,-0.00428282,0.101123,1,9.46766e-05,-1.97331e-05,-1.66172e-05,0.0189353,-0.00394662,-0.00332345,0,0,0,0,-0.0146956,0.51166,-0.980463,35.4375,1,28127,2854323
139,3,0.121657,-0.426363,10.1124,0.736467,-0.822205,1.22973,0.00121243,-0.00428282,0.101123,1,9.46766e-05,-1.97331e-05,-1.66172e-05,0.0189353,-0.00394662,-0.00332345,0,0,0,0,-0.0146956,0.51166,-0.980463,35.4375,1,28127,2854323
139,4,0.104784,0.148196,10.3047,0.73929,-0.274406,1.45663,0.00105461,0.00146102,0.103047,1,0.000101667,3.29059e-05,4.88168e-06,0.0203334,0.00658119,0.000976337,0,0,0,0,-0.0156579,0.511668,-0.980458,35.4375,1,28128,2854423
140,1,0.104784,0.148196,10.3047,0.73929,-0.274406,1.45663,0.00105461,0.00146102,0.103047,1,0.000101667,3.29059e-05,4.88168e-06,0.0203334,0.00658119,0.000976337,0,0,0,0,-0.0156579,0.511668,-0.980458,35.4375,1,28128,2854423
140,2,-0.564009,-0.11737,9.69768,0.0601692,-0.54543,0.975134,-0.00562922,-0.00118211,0.0969774,1,4.2958e-05,5.59596e-05,6.92431e-06,0.0085916,0.0111919,0.00138486,0,0,0,0,-0.0160322,0.511112,-0.976429,35.4375,1,28129,2854523
140,3,-0.564009,-0.11737,9.69768,0.0601692,-0.54543,0.975134,-0.00562922,-0.00118211,0.0969774,1,4.2958e-05,5.59596e-05,6.92431e-06,0.0085916,0.0111919,0.00138486,0,0,0,0,-0.0160322,0.511112,-0.976429,35.4375,1,28129,2854523
140,4,-0.515971,-0.080685,9.69136,-0.213173,-0.528502,0.744383,-0.00517676,-0.000816722,0.0969126,1,5.09753e-05,-8.7926e-05,-7.75931e-07,0.0101951,-0.0175852,-0.000155186,0,0,0,0,-0.0154979,0.510105,-0.974938,35.4375,1,28130,2854623
140,5,-0.515971,-0.080685,9.69136,-0.213173,-0.528502,0.744383,-0.00517676,-0.000816722,0.0969126,1,5.09753e-05,-8.7926e-05,-7.75931e-07,0.0101951,-0.0175852,-0.000155186,0,0,0,0,-0.0154979,0.510105,-0.974938,35.4375,1,28130,2854623
140,6,0.465491,-0.170026,10.6662,0.893473,-0.629142,1.68758,0.0046504,-0.00171387,0.106662,1,6.36023e-05,-2.1096e-05,-5.02175e-06,0.0127205,-0.0042192,-0.00100435,0,0,0,0,-0.0136342,0.513025,-0.975387,35.4375,1,28131,2854723
141,1,0.465491,-0.170026,10.6662,0.893473,-0.629142,1.68758,0.0046504,-0.00171387,0.106662,1,6.36023e-05,-2.1096e-05,-5.02175e-06,0.0127205,-0.0042192,-0.00100435,0,0,0,0,-0.0136342,0.513025,-0.975387,35.4375,1,28131,2854723
141,2,0.0752776,-0.0440595,10.2018,0.603016,-0.474388,1.46979,0.000776001,-0.000451385,0.102018,1,5.28871e-05,0.000113826,1.95866e-07,0.0105774,0.0227652,3.91732e-05,0,0,0,0,-0.0117587,0.51449,-0.976373,35.4375,1,28132,2854823
141,3,0.0752776,-0.0440595,10.2018,0.603016,-0.474388,1.46979,0.000776001,-0.000451385,0.102018,1,5.28871e-05,0.000113826,1.95866e-07,0.0105774,0.0227652,3.91732e-05,0,0,0,0,-0.0117587,0.51449,-0.976373,35.4375,1,28132,2854823
141,4,-0.680535,-0.0539783,8.869,-0.175882,-0.575913,0.135636,-0.00678637,-0.000556019,0.0886914,1,9.04623e-05,0.000106926,1.39576e-05,0.0180925,0.0213853,0.00279152,0,0,0,0,-0.0126559,0.512041,-0.975413,35.4375,1,28133,2854923
142,1,-0.680535,-0.0539783,8.869,-0.175882,-0.575913,0.135636,-0.00678637,-0.000556019,0.0886914,1,9.04623e-05,0.000106926,1.39576e-05,0.0180925,0.0213853,0.00279152,0,0,0,0,-0.0126559,0.512041,-0.975413,35.4375,1,28133,2854923
142,2,-0.151019,0.115502,9.53477,0.299546,-0.291739,0.456847,-0.00150831,0.00114153,0.0953479,1,7.06614e-05,9.97254e-06,6.39424e-06,0.0141323,0.00199451,0.00127885,0,0,0,0,-0.0145685,0.510603,-0.975941,35.4375,1,28134,2855023
142,3,-0.151019,0.115502,9.53477,0.299546,-0.291739,0.456847,-0.00150831,0.00114153,0.0953479,1,7.06614e-05,9.97254e-06,6.39424e-06,0.0141323,0.00199451,0.00127885,0,0,0,0,-0.0145685,0.510603,-0.975941,35.4375,1,28134,2855023
142,4,0.133753,0.038479,10.2982,1.00288,-0.535299,1.57838,0.00136651,0.000369622,0.102982,1,7.39572e-05,0.000140789,2.38428e-05,0.0147914,0.0281578,0.00476856,0,0,0,0,-0.0145481,0.510106,-0.975448,35.4375,1,28135,2855123
142,5,0.133753,0.038479,10.2982,1.00288,-0.535299,1.57838,0.00136651,0.000369622,0.102982,1,7.39572e-05,0.000140789,2.38428e-05,0.0147914,0.0281578,0.00476856,0,0,0,0,-0.0145481,0.510106,-0.975448,35.4375,1,28135,2855123
142,6,-0.643488,0.42434,9.9135,0.204266,-0.0536715,1.25883,-0.00641366,0.00424446,0.0991364,1,-4.02309e-06,0.000106133,-2.08377e-05,-0.000804619,0.0212267,-0.00416754,0,0,0,0,-0.0140584,0.51106,-0.974419,35.4375,1,28136,2855223
143,1,-0.643488,0.42434,9.9135,0.204266,-0.0536715,1.25883,-0.00641366,0.00424446,0.0991364,1,-4.02309e-06,0.000106133,-2.08377e-05,-0.000804619,0.0212267,-0.00416754,0,0,0,0,-0.0140584,0.51106,-0.974419,35.4375,1,28136,2855223
143,2,-0.968937,0.0231015,9.34249,-0.433684,-0.480026,0.508631,-0.00969484,0.000236341,0.0934243,1,-2.55186e-05,-2.93071e-05,-2.87794e-05,-0.00510373,-0.00586142,-0.00575588,0,0,0,0,-0.0135522,0.512483,-0.972369,35.4375,1,28137,2855323
143,3,-0.968937,0.0231015,9.34249,-0.433684,-0.480026,0.508631,-0.00969484,0.000236341,0.0934243,1,-2.55186e-05,-2.93071e-05,-2.87794e-05,-0.00510373,-0.00586142,-0.00575588,0,0,0,0,-0.0135522,0.512483,-0.972369,35.4375,1,28137,2855323
143,4,-0.557438,-0.246473,9.74481,-0.118579,-0.604607,0.926278,-0.00559328,-0.00245288,0.0974473,1,-6.06541e-05,-9.69094e-05,-2.74171e-06,-0.0121308,-0.0193819,-0.000548343,0,0,0,0,-0.0135517,0.513928,-0.971327,35.4375,1,28138,2855423
143,5,-0.557438,-0.246473,9.74481,-0.118579,-0.604607,0.926278,-0.00559328,-0.00245288,0.0974473,1,-6.06541e-05,-9.69094e-05,-2.74171e-06,-0.0121308,-0.0193819,-0.000548343,0,0,0,0,-0.0135517,0.513928,-0.971327,35.4375,1,28138,2855423
143,6,0.131786,-0.361882,9.95281,0.551967,-0.846859,1.03054,0.00130491,-0.00362496,0.099528,1,3.04971e-05,-6.41663e-05,-2.46148e-05,0.00609941,-0.0128333,-0.00492296,0,0,0,0,-0.0121492,0.51491,-0.972322,35.4375,1,28139,2855523
144,1,0.131786,-0.361882,9.95281,0.551967,-0.846859,1.03054,0.00130491,-0.00362496,0.099528,1,3.04971e-05,-6.41663e-05,-2.46148e-05,0.00609941,-0.0128333,-0.00492296,0,0,0,0,-0.0121492,0.51491,-0.972322,35.4375,1,28139,2855523
