source,frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
right,143,1,0.999347,0.00706856,0.0354368,0.000141461,-0.739747,-0.0752438,9.78688,0.318844,-0.337521,0.823097,-0.00740002,-0.000759572,0.0978686,1,3.53325e-05,-1.31074e-05,1.47523e-05,0.00706649,-0.00262149,0.00295046,0.999347,0.00706856,0.0354368,0.000141461,-0.243635,0.102268,-0.868806,35.0625,3,44594,4506532
right,143,2,0.999347,0.00706856,0.0354368,0.000141461,-0.739747,-0.0752438,9.78688,0.318844,-0.337521,0.823097,-0.00740002,-0.000759572,0.0978686,1,3.53325e-05,-1.31074e-05,1.47523e-05,0.00706649,-0.00262149,0.00295046,0.999347,0.00706856,0.0354368,0.000141461,-0.243635,0.102268,-0.868806,35.0625,3,44594,4506532
right,143,3,0.999347,0.00708624,0.0354293,0.000134663,-0.735694,-0.0810397,9.7851,0.324614,-0.347517,0.819382,-0.00735924,-0.000818687,0.0978508,1,4.11922e-05,-1.18654e-05,1.54863e-05,0.00823845,-0.00237308,0.00309726,0.999347,0.00708624,0.0354293,0.000134663,-0.244556,0.101283,-0.867814,35.0625,3,44595,4506632
right,143,4,0.999347,0.00708624,0.0354293,0.000134663,-0.735694,-0.0810397,9.7851,0.324614,-0.347517,0.819382,-0.00735924,-0.000818687,0.0978508,1,4.11922e-05,-1.18654e-05,1.54863e-05,0.00823845,-0.00237308,0.00309726,0.999347,0.00708624,0.0354293,0.000134663,-0.244556,0.101283,-0.867814,35.0625,3,44595,4506632
right,143,5,0.999347,0.00708624,0.0354293,0.000134663,-0.735694,-0.0810397,9.7851,0.324614,-0.347517,0.819382,-0.00735924,-0.000818687,0.0978508,1,4.11922e-05,-1.18654e-05,1.54863e-05,0.00823845,-0.00237308,0.00309726,0.999347,0.00708624,0.0354293,0.000134663,-0.244556,0.101283,-0.867814,35.0625,3,44595,4506632
right,143,6,0.999347,0.00711974,0.0354096,0.000121756,-0.736607,-0.0777597,9.78379,0.321717,-0.341366,0.818704,-0.00737076,-0.000788894,0.0978374,1,5.73918e-05,-2.40039e-05,4.55075e-06,0.0114784,-0.00480078,0.00091015,0.999347,0.00711974,0.0354096,0.000121756,-0.244082,0.103212,-0.866763,35.0625,3,44596,4506732
left,161,1,0.999347,0.00711974,0.0354096,0.000121756,-0.736607,-0.0777597,9.78379,0.321717,-0.341366,0.818704,-0.00737076,-0.000788894,0.0978374,1,5.73918e-05,-2.40039e-05,4.55075e-06,0.0114784,-0.00480078,0.00091015,0.999347,0.00711974,0.0354096,0.000121756,-0.244082,0.103212,-0.866763,35.0625,3,44596,4506732
left,161,2,0.999347,0.00711974,0.0354096,0.000121756,-0.736607,-0.0777597,9.78379,0.321717,-0.341366,0.818704,-0.00737076,-0.000788894,0.0978374,1,5.73918e-05,-2.40039e-05,4.55075e-06,0.0114784,-0.00480078,0.00091015,0.999347,0.00711974,0.0354096,0.000121756,-0.244082,0.103212,-0.866763,35.0625,3,44596,4506732
left,161,3,0.999347,0.00714064,0.0354091,0.000104438,-0.73327,-0.0802701,9.78069,0.325734,-0.344829,0.809618,-0.00733357,-0.0008115,0.0978068,1,4.44652e-05,-4.52208e-06,6.92682e-06,0.00889304,-0.000904417,0.00138536,0.999347,0.00714064,0.0354091,0.000104438,-0.244608,0.105176,-0.867222,35.0625,3,44597,4506832
left,161,4,0.999347,0.00714064,0.0354091,0.000104438,-0.73327,-0.0802701,9.78069,0.325734,-0.344829,0.809618,-0.00733357,-0.0008115,0.0978068,1,4.44652e-05,-4.52208e-06,6.92682e-06,0.00889304,-0.000904417,0.00138536,0.999347,0.00714064,0.0354091,0.000104438,-0.244608,0.105176,-0.867222,35.0625,3,44597,4506832
left,161,5,0.999347,0.00714064,0.0354091,0.000104438,-0.73327,-0.0802701,9.78069,0.325734,-0.344829,0.809618,-0.00733357,-0.0008115,0.0978068,1,4.44652e-05,-4.52208e-06,6.92682e-06,0.00889304,-0.000904417,0.00138536,0.999347,0.00714064,0.0354091,0.000104438,-0.244608,0.105176,-0.867222,35.0625,3,44597,4506832
right,144,1,0.999347,0.00717299,0.0354076,0.000100114,-0.733149,-0.0691934,9.78078,0.32204,-0.338269,0.818729,-0.00733259,-0.000703117,0.0978076,1,5.64642e-05,-5.66422e-06,9.42167e-06,0.0112928,-0.00113284,0.00188434,0.999347,0.00717299,0.0354076,0.000100114,-0.244621,0.105185,-0.867727,35.0625,3,44598,4506932
right,144,2,0.999347,0.00717299,0.0354076,0.000100114,-0.733149,-0.0691934,9.78078,0.32204,-0.338269,0.818729,-0.00733259,-0.000703117,0.0978076,1,5.64642e-05,-5.66422e-06,9.42167e-06,0.0112928,-0.00113284,0.00188434,0.999347,0.00717299,0.0354076,0.000100114,-0.244621,0.105185,-0.867727,35.0625,3,44598,4506932
right,144,3,0.999347,0.00717299,0.0354076,0.000100114,-0.733149,-0.0691934,9.78078,0.32204,-0.338269,0.818729,-0.00733259,-0.000703117,0.0978076,1,5.64642e-05,-5.66422e-06,9.42167e-06,0.0112928,-0.00113284,0.00188434,0.999347,0.00717299,0.0354076,0.000100114,-0.244621,0.105185,-0.867727,35.0625,3,44598,4506932
right,144,4,0.999347,0.00719474,0.0354102,0.000103735,-0.730941,-0.0733955,9.78955,0.333145,-0.341645,0.824674,-0.00730966,-0.000743118,0.0978954,1,4.58472e-05,-1.39496e-06,1.27533e-05,0.00916944,-0.000278993,0.00255066,0.999347,0.00719474,0.0354102,0.000103735,-0.246088,0.10666,-0.867687,35.0625,3,44599,4507032
right,144,5,0.999347,0.00719474,0.0354102,0.000103735,-0.730941,-0.0733955,9.78955,0.333145,-0.341645,0.824674,-0.00730966,-0.000743118,0.0978954,1,4.58472e-05,-1.39496e-06,1.27533e-05,0.00916944,-0.000278993,0.00255066,0.999347,0.00719474,0.0354102,0.000103735,-0.246088,0.10666,-0.867687,35.0625,3,44599,4507032
right,144,6,0.999347,0.00719474,0.0354102,0.000103735,-0.730941,-0.0733955,9.78955,0.333145,-0.341645,0.824674,-0.00730966,-0.000743118,0.0978954,1,4.58472e-05,-1.39496e-06,1.27533e-05,0.00916944,-0.000278993,0.00255066,0.999347,0.00719474,0.0354102,0.000103735,-0.246088,0.10666,-0.867687,35.0625,3,44599,4507032
left,162,1,0.999347,0.00722711,0.0354038,0.000127592,-0.730434,-0.0674351,9.77637,0.326658,-0.338953,0.813001,-0.00730639,-0.000685731,0.0977634,1,5.67733e-05,-1.06395e-05,1.91278e-05,0.0113547,-0.0021279,0.00382557,0.999347,0.00722711,0.0354038,0.000127592,-0.246064,0.105197,-0.86772,35.0625,3,44600,4507132
left,162,2,0.999347,0.00722711,0.0354038,0.000127592,-0.730434,-0.0674351,9.77637,0.326658,-0.338953,0.813001,-0.00730639,-0.000685731,0.0977634,1,5.67733e-05,-1.06395e-05,1.91278e-05,0.0113547,-0.0021279,0.00382557,0.999347,0.00722711,0.0354038,0.000127592,-0.246064,0.105197,-0.86772,35.0625,3,44600,4507132
left,162,3,0.999347,0.00722711,0.0354038,0.000127592,-0.730434,-0.0674351,9.77637,0.326658,-0.338953,0.813001,-0.00730639,-0.000685731,0.0977634,1,5.67733e-05,-1.06395e-05,1.91278e-05,0.0113547,-0.0021279,0.00382557,0.999347,0.00722711,0.0354038,0.000127592,-0.246064,0.105197,-0.86772,35.0625,3,44600,4507132
right,145,1,0.999347,0.00725374,0.0353928,0.000148858,-0.733918,-0.0720208,9.78789,0.324011,-0.343134,0.819999,-0.00734213,-0.000730429,0.0978786,1,5.09955e-05,-1.5201e-05,1.62552e-05,0.0101991,-0.0030402,0.00325104,0.999347,0.00725374,0.0353928,0.000148858,-0.246085,0.104248,-0.869256,35.0625,3,44601,4507232
right,145,2,0.999347,0.00725374,0.0353928,0.000148858,-0.733918,-0.0720208,9.78789,0.324011,-0.343134,0.819999,-0.00734213,-0.000730429,0.0978786,1,5.09955e-05,-1.5201e-05,1.62552e-05,0.0101991,-0.0030402,0.00325104,0.999347,0.00725374,0.0353928,0.000148858,-0.246085,0.104248,-0.869256,35.0625,3,44601,4507232
right,145,3,0.999347,0.00725374,0.0353928,0.000148858,-0.733918,-0.0720208,9.78789,0.324011,-0.343134,0.819999,-0.00734213,-0.000730429,0.0978786,1,5.09955e-05,-1.5201e-05,1.62552e-05,0.0101991,-0.0030402,0.00325104,0.999347,0.00725374,0.0353928,0.000148858,-0.246085,0.104248,-0.869256,35.0625,3,44601,4507232
right,145,4,0.999347,0.00728753,0.0353914,0.000162556,-0.729478,-0.0662877,9.7767,0.325494,-0.336204,0.812449,-0.00729595,-0.000674501,0.0977669,1,5.92675e-05,-6.02362e-06,2.4444e-06,0.0118535,-0.00120472,0.00048888,0.999347,0.00728753,0.0353914,0.000162556,-0.246015,0.103715,-0.866743,35.0625,3,44602,4507332
right,145,5,0.999347,0.00728753,0.0353914,0.000162556,-0.729478,-0.0662877,9.7767,0.325494,-0.336204,0.812449,-0.00729595,-0.000674501,0.0977669,1,5.92675e-05,-6.02362e-06,2.4444e-06,0.0118535,-0.00120472,0.00048888,0.999347,0.00728753,0.0353914,0.000162556,-0.246015,0.103715,-0.866743,35.0625,3,44602,4507332
right,145,6,0.999347,0.00728753,0.0353914,0.000162556,-0.729478,-0.0662877,9.7767,0.325494,-0.336204,0.812449,-0.00729595,-0.000674501,0.0977669,1,5.92675e-05,-6.02362e-06,2.4444e-06,0.0118535,-0.00120472,0.00048888,0.999347,0.00728753,0.0353914,0.000162556,-0.246015,0.103715,-0.866743,35.0625,3,44602,4507332
right,145,7,0.999347,0.00731312,0.0353804,0.000165418,-0.734019,-0.0743916,9.78142,0.322646,-0.345702,0.811984,-0.00734315,-0.00075373,0.0978139,1,4.94253e-05,-1.51917e-05,9.87039e-06,0.00988505,-0.00303834,0.00197408,0.999347,0.00731312,0.0353804,0.000165418,-0.244082,0.104657,-0.865721,35.0625,3,44603,4507432
left,163,1,0.999347,0.00731312,0.0353804,0.000165418,-0.734019,-0.0743916,9.78142,0.322646,-0.345702,0.811984,-0.00734315,-0.00075373,0.0978139,1,4.94253e-05,-1.51917e-05,9.87039e-06,0.00988505,-0.00303834,0.00197408,0.999347,0.00731312,0.0353804,0.000165418,-0.244082,0.104657,-0.865721,35.0625,3,44603,4507432
left,163,2,0.999347,0.00731312,0.0353804,0.000165418,-0.734019,-0.0743916,9.78142,0.322646,-0.345702,0.811984,-0.00734315,-0.00075373,0.0978139,1,4.94253e-05,-1.51917e-05,9.87039e-06,0.00988505,-0.00303834,0.00197408,0.999347,0.00731312,0.0353804,0.000165418,-0.244082,0.104657,-0.865721,35.0625,3,44603,4507432
left,163,3,0.999347,0.00733567,0.0353707,0.000143195,-0.727255,-0.0620091,9.78013,0.333219,-0.331424,0.814305,-0.0072752,-0.000629157,0.0978011,1,4.55268e-05,-1.35991e-05,1.10286e-05,0.00910536,-0.00271982,0.00220573,0.999347,0.00733567,0.0353707,0.000143195,-0.243679,0.105674,-0.868225,35.0625,3,44604,4507532
right,146,1,0.999347,0.00733567,0.0353707,0.000143195,-0.727255,-0.0620091,9.78013,0.333219,-0.331424,0.814305,-0.0072752,-0.000629157,0.0978011,1,4.55268e-05,-1.35991e-05,1.10286e-05,0.00910536,-0.00271982,0.00220573,0.999347,0.00733567,0.0353707,0.000143195,-0.243679,0.105674,-0.868225,35.0625,3,44604,4507532
right,146,2,0.999347,0.00733567,0.0353707,0.000143195,-0.727255,-0.0620091,9.78013,0.333219,-0.331424,0.814305,-0.0072752,-0.000629157,0.0978011,1,4.55268e-05,-1.35991e-05,1.10286e-05,0.00910536,-0.00271982,0.00220573,0.999347,0.00733567,0.0353707,0.000143195,-0.243679,0.105674,-0.868225,35.0625,3,44604,4507532
right,146,3,0.999347,0.00735382,0.0353661,0.000135558,-0.743817,-0.0807538,9.78652,0.313235,-0.352735,0.820137,-0.00743993,-0.000815954,0.097865,1,4.22727e-05,-9.07852e-06,9.53126e-06,0.00845454,-0.0018157,0.00190625,0.999347,0.00735382,0.0353661,0.000135558,-0.245163,0.105234,-0.870249,35.0625,3,44605,4507632
right,146,4,0.999347,0.00735382,0.0353661,0.000135558,-0.743817,-0.0807538,9.78652,0.313235,-0.352735,0.820137,-0.00743993,-0.000815954,0.097865,1,4.22727e-05,-9.07852e-06,9.53126e-06,0.00845454,-0.0018157,0.00190625,0.999347,0.00735382,0.0353661,0.000135558,-0.245163,0.105234,-0.870249,35.0625,3,44605,4507632
right,146,5,0.999347,0.00735382,0.0353661,0.000135558,-0.743817,-0.0807538,9.78652,0.313235,-0.352735,0.820137,-0.00743993,-0.000815954,0.097865,1,4.22727e-05,-9.07852e-06,9.53126e-06,0.00845454,-0.0018157,0.00190625,0.999347,0.00735382,0.0353661,0.000135558,-0.245163,0.105234,-0.870249,35.0625,3,44605,4507632
right,146,6,0.999347,0.00738865,0.0353675,0.000150385,-0.71957,-0.0704298,9.78237,0.341247,-0.346859,0.815886,-0.00719629,-0.000716198,0.0978235,1,6.02528e-05,-3.05486e-06,7.78823e-06,0.0120506,-0.000610973,0.00155764,0.999347,0.00738865,0.0353675,0.000150385,-0.244148,0.102778,-0.869803,35.0625,3,44606,4507732
left,164,1,0.999347,0.00738865,0.0353675,0.000150385,-0.71957,-0.0704298,9.78237,0.341247,-0.346859,0.815886,-0.00719629,-0.000716198,0.0978235,1,6.02528e-05,-3.05486e-06,7.78823e-06,0.0120506,-0.000610973,0.00155764,0.999347,0.00738865,0.0353675,0.000150385,-0.244148,0.102778,-0.869803,35.0625,3,44606,4507732
left,164,2,0.999347,0.00738865,0.0353675,0.000150385,-0.71957,-0.0704298,9.78237,0.341247,-0.346859,0.815886,-0.00719629,-0.000716198,0.0978235,1,6.02528e-05,-3.05486e-06,7.78823e-06,0.0120506,-0.000610973,0.00155764,0.999347,0.00738865,0.0353675,0.000150385,-0.244148,0.102778,-0.869803,35.0625,3,44606,4507732
left,164,3,0.999347,0.00741774,0.0353654,0.00014225,-0.733703,-0.0681467,9.77809,0.326473,-0.340351,0.810008,-0.00733833,-0.000692006,0.0977807,1,5.39273e-05,-6.68707e-06,-4.9772e-07,0.0107855,-0.00133741,-9.95441e-05,0.999347,0.00741774,0.0353654,0.00014225,-0.244128,0.103727,-0.868267,35.0625,3,44607,4507832
left,164,4,0.999347,0.00741774,0.0353654,0.00014225,-0.733703,-0.0681467,9.77809,0.326473,-0.340351,0.810008,-0.00733833,-0.000692006,0.0977807,1,5.39273e-05,-6.68707e-06,-4.9772e-07,0.0107855,-0.00133741,-9.95441e-05,0.999347,0.00741774,0.0353654,0.00014225,-0.244128,0.103727,-0.868267,35.0625,3,44607,4507832
left,164,5,0.999347,0.00741774,0.0353654,0.00014225,-0.733703,-0.0681467,9.77809,0.326473,-0.340351,0.810008,-0.00733833,-0.000692006,0.0977807,1,5.39273e-05,-6.68707e-06,-4.9772e-07,0.0107855,-0.00133741,-9.95441e-05,0.999347,0.00741774,0.0353654,0.00014225,-0.244128,0.103727,-0.868267,35.0625,3,44607,4507832
right,147,1,0.999347,0.00744551,0.0353647,0.000129054,-0.725595,-0.0739913,9.78238,0.331432,-0.349214,0.815468,-0.00725693,-0.000750121,0.0978237,1,5.19864e-05,-5.01994e-06,2.57055e-06,0.0103973,-0.00100399,0.00051411,0.999347,0.00744551,0.0353647,0.000129054,-0.244551,0.103207,-0.866256,35.0625,3,44608,4507932
right,147,2,0.999347,0.00744551,0.0353647,0.000129054,-0.725595,-0.0739913,9.78238,0.331432,-0.349214,0.815468,-0.00725693,-0.000750121,0.0978237,1,5.19864e-05,-5.01994e-06,2.57055e-06,0.0103973,-0.00100399,0.00051411,0.999347,0.00744551,0.0353647,0.000129054,-0.244551,0.103207,-0.866256,35.0625,3,44608,4507932
right,147,3,0.999347,0.00744551,0.0353647,0.000129054,-0.725595,-0.0739913,9.78238,0.331432,-0.349214,0.815468,-0.00725693,-0.000750121,0.0978237,1,5.19864e-05,-5.01994e-06,2.57055e-06,0.0103973,-0.00100399,0.00051411,0.999347,0.00744551,0.0353647,0.000129054,-0.244551,0.103207,-0.866256,35.0625,3,44608,4507932
right,147,4,0.999347,0.00747537,0.0353638,0.000115053,-0.726677,-0.0680726,9.77668,0.330813,-0.339202,0.808747,-0.00726776,-0.000691253,0.0977666,1,5.3361e-05,-5.10003e-06,6.41122e-06,0.0106722,-0.00102001,0.00128224,0.999347,0.00747537,0.0353638,0.000115053,-0.245057,0.103229,-0.867263,35.0625,3,44609,4508032
right,147,5,0.999347,0.00747537,0.0353638,0.000115053,-0.726677,-0.0680726,9.77668,0.330813,-0.339202,0.808747,-0.00726776,-0.000691253,0.0977666,1,5.3361e-05,-5.10003e-06,6.41122e-06,0.0106722,-0.00102001,0.00128224,0.999347,0.00747537,0.0353638,0.000115053,-0.245057,0.103229,-0.867263,35.0625,3,44609,4508032
right,147,6,0.999347,0.00747537,0.0353638,0.000115053,-0.726677,-0.0680726,9.77668,0.330813,-0.339202,0.808747,-0.00726776,-0.000691253,0.0977666,1,5.3361e-05,-5.10003e-06,6.41122e-06,0.0106722,-0.00102001,0.00128224,0.999347,0.00747537,0.0353638,0.000115053,-0.245057,0.103229,-0.867263,35.0625,3,44609,4508032
left,165,1,0.999346,0.00748696,0.0353653,0.000107567,-0.735085,-0.0759508,9.78108,0.323176,-0.351897,0.815292,-0.0073514,-0.000766533,0.0978107,1,3.57945e-05,-2.84796e-06,1.55526e-06,0.00715889,-0.000569592,0.000311051,0.999346,0.00748696,0.0353653,0.000107567,-0.244609,0.103731,-0.868264,35.0625,3,44610,4508132
left,165,2,0.999346,0.00748696,0.0353653,0.000107567,-0.735085,-0.0759508,9.78108,0.323176,-0.351897,0.815292,-0.0073514,-0.000766533,0.0978107,1,3.57945e-05,-2.84796e-06,1.55526e-06,0.00715889,-0.000569592,0.000311051,0.999346,0.00748696,0.0353653,0.000107567,-0.244609,0.103731,-0.868264,35.0625,3,44610,4508132
left,165,3,0.999346,0.00748696,0.0353653,0.000107567,-0.735085,-0.0759508,9.78108,0.323176,-0.351897,0.815292,-0.0073514,-0.000766533,0.0978107,1,3.57945e-05,-2.84796e-06,1.55526e-06,0.00715889,-0.000569592,0.000311051,0.999346,0.00748696,0.0353653,0.000107567,-0.244609,0.103731,-0.868264,35.0625,3,44610,4508132
left,165,4,0.999347,0.00750898,0.0353569,0.000104483,-0.725198,-0.0664223,9.7794,0.335036,-0.336322,0.81183,-0.00725452,-0.000673385,0.0977937,1,4.64674e-05,-1.29993e-05,5.06073e-06,0.00929349,-0.00259987,0.00101215,0.999347,0.00750898,0.0353569,0.000104483,-0.246105,0.104745,-0.86975,35.0625,3,44611,4508232
right,148,1,0.999347,0.00750898,0.0353569,0.000104483,-0.725198,-0.0664223,9.7794,0.335036,-0.336322,0.81183,-0.00725452,-0.000673385,0.0977937,1,4.64674e-05,-1.29993e-05,5.06073e-06,0.00929349,-0.00259987,0.00101215,0.999347,0.00750898,0.0353569,0.000104483,-0.246105,0.104745,-0.86975,35.0625,3,44611,4508232
right,148,2,0.999347,0.00750898,0.0353569,0.000104483,-0.725198,-0.0664223,9.7794,0.335036,-0.336322,0.81183,-0.00725452,-0.000673385,0.0977937,1,4.64674e-05,-1.29993e-05,5.06073e-06,0.00929349,-0.00259987,0.00101215,0.999347,0.00750898,0.0353569,0.000104483,-0.246105,0.104745,-0.86975,35.0625,3,44611,4508232
right,148,3,0.999347,0.00754163,0.0353454,0.00013497,-0.718916,-0.0756148,9.78641,0.337691,-0.351903,0.818219,-0.00719226,-0.000767683,0.0978637,1,5.75298e-05,-1.59869e-05,1.90808e-05,0.011506,-0.00319737,0.00381617,0.999347,0.00754163,0.0353454,0.00013497,-0.245583,0.103748,-0.868765,35.0625,3,44612,4508332
right,148,4,0.999347,0.00754163,0.0353454,0.00013497,-0.718916,-0.0756148,9.78641,0.337691,-0.351903,0.818219,-0.00719226,-0.000767683,0.0978637,1,5.75298e-05,-1.59869e-05,1.90808e-05,0.011506,-0.00319737,0.00381617,0.999347,0.00754163,0.0353454,0.00013497,-0.245583,0.103748,-0.868765,35.0625,3,44612,4508332
right,148,5,0.999347,0.00754163,0.0353454,0.00013497,-0.718916,-0.0756148,9.78641,0.337691,-0.351903,0.818219,-0.00719226,-0.000767683,0.0978637,1,5.75298e-05,-1.59869e-05,1.90808e-05,0.011506,-0.00319737,0.00381617,0.999347,0.00754163,0.0353454,0.00013497,-0.245583,0.103748,-0.868765,35.0625,3,44612,4508332
right,148,6,0.999347,0.00757104,0.0353358,0.000141818,-0.723439,-0.0694274,9.78106,0.332559,-0.347204,0.81516,-0.00723714,-0.000704939,0.0978103,1,5.40055e-05,-1.40874e-05,6.89905e-06,0.0108011,-0.00281748,0.00137981,0.999347,0.00757104,0.0353358,0.000141818,-0.245049,0.102741,-0.867274,35.0625,3,44613,4508432
left,166,1,0.999347,0.00757104,0.0353358,0.000141818,-0.723439,-0.0694274,9.78106,0.332559,-0.347204,0.81516,-0.00723714,-0.000704939,0.0978103,1,5.40055e-05,-1.40874e-05,6.89905e-06,0.0108011,-0.00281748,0.00137981,0.999347,0.00757104,0.0353358,0.000141818,-0.245049,0.102741,-0.867274,35.0625,3,44613,4508432
left,166,2,0.999347,0.00757104,0.0353358,0.000141818,-0.723439,-0.0694274,9.78106,0.332559,-0.347204,0.81516,-0.00723714,-0.000704939,0.0978103,1,5.40055e-05,-1.40874e-05,6.89905e-06,0.0108011,-0.00281748,0.00137981,0.999347,0.00757104,0.0353358,0.000141818,-0.245049,0.102741,-0.867274,35.0625,3,44613,4508432
left,166,3,0.999347,0.00760447,0.0353341,0.000129806,-0.729959,-0.0746178,9.77766,0.329619,-0.35395,0.810628,-0.00730073,-0.000757463,0.0977764,1,5.74738e-05,-5.86146e-06,3.11415e-06,0.0114948,-0.00117229,0.00062283,0.999347,0.00760447,0.0353341,0.000129806,-0.243581,0.102711,-0.866271,35.0625,3,44614,4508532
right,149,1,0.999347,0.00760447,0.0353341,0.000129806,-0.729959,-0.0746178,9.77766,0.329619,-0.35395,0.810628,-0.00730073,-0.000757463,0.0977764,1,5.74738e-05,-5.86146e-06,3.11415e-06,0.0114948,-0.00117229,0.00062283,0.999347,0.00760447,0.0353341,0.000129806,-0.243581,0.102711,-0.866271,35.0625,3,44614,4508532
right,149,2,0.999347,0.00760447,0.0353341,0.000129806,-0.729959,-0.0746178,9.77766,0.329619,-0.35395,0.810628,-0.00730073,-0.000757463,0.0977764,1,5.74738e-05,-5.86146e-06,3.11415e-06,0.0114948,-0.00117229,0.00062283,0.999347,0.00760447,0.0353341,0.000129806,-0.243581,0.102711,-0.866271,35.0625,3,44614,4508532
right,149,3,0.999347,0.00762506,0.0353208,0.000108773,-0.731548,-0.0800009,9.78,0.326234,-0.360221,0.812175,-0.00731885,-0.000808695,0.0977997,1,4.34666e-05,-1.73378e-05,1.25728e-05,0.00869332,-0.00346755,0.00251455,0.999347,0.00762506,0.0353208,0.000108773,-0.244082,0.103212,-0.866763,35.0625,3,44615,4508632
right,149,4,0.999347,0.00762506,0.0353208,0.000108773,-0.731548,-0.0800009,9.78,0.326234,-0.360221,0.812175,-0.00731885,-0.000808695,0.0977997,1,4.34666e-05,-1.73378e-05,1.25728e-05,0.00869332,-0.00346755,0.00251455,0.999347,0.00762506,0.0353208,0.000108773,-0.244082,0.103212,-0.866763,35.0625,3,44615,4508632
right,149,5,0.999347,0.00762506,0.0353208,0.000108773,-0.731548,-0.0800009,9.78,0.326234,-0.360221,0.812175,-0.00731885,-0.000808695,0.0977997,1,4.34666e-05,-1.73378e-05,1.25728e-05,0.00869332,-0.00346755,0.00251455,0.999347,0.00762506,0.0353208,0.000108773,-0.244082,0.103212,-0.866763,35.0625,3,44615,4508632
right,149,6,0.999347,0.00765601,0.0353068,9.64843e-05,-0.736004,-0.0729728,9.78145,0.323648,-0.350053,0.813761,-0.0073636,-0.000740535,0.0978142,1,5.44545e-05,-1.83058e-05,1.04905e-05,0.0108909,-0.00366117,0.00209811,0.999347,0.00765601,0.0353068,9.64843e-05,-0.245526,0.103224,-0.866756,35.0625,3,44616,4508732
left,167,1,0.999347,0.00765601,0.0353068,9.64843e-05,-0.736004,-0.0729728,9.78145,0.323648,-0.350053,0.813761,-0.0073636,-0.000740535,0.0978142,1,5.44545e-05,-1.83058e-05,1.04905e-05,0.0108909,-0.00366117,0.00209811,0.999347,0.00765601,0.0353068,9.64843e-05,-0.245526,0.103224,-0.866756,35.0625,3,44616,4508732
left,167,2,0.999347,0.00765601,0.0353068,9.64843e-05,-0.736004,-0.0729728,9.78145,0.323648,-0.350053,0.813761,-0.0073636,-0.000740535,0.0978142,1,5.44545e-05,-1.83058e-05,1.04905e-05,0.0108909,-0.00366117,0.00209811,0.999347,0.00765601,0.0353068,9.64843e-05,-0.245526,0.103224,-0.866756,35.0625,3,44616,4508732
left,167,3,0.999347,0.00767031,0.0352969,0.000104809,-0.719799,-0.067264,9.78749,0.335767,-0.345,0.821804,-0.00720074,-0.000680294,0.0978746,1,3.79457e-05,-1.41672e-05,1.57117e-05,0.00758915,-0.00283343,0.00314234,0.999347,0.00767031,0.0352969,0.000104809,-0.245554,0.104208,-0.867239,35.0625,3,44617,4508832
left,167,4,0.999347,0.00767031,0.0352969,0.000104809,-0.719799,-0.067264,9.78749,0.335767,-0.345,0.821804,-0.00720074,-0.000680294,0.0978746,1,3.79457e-05,-1.41672e-05,1.57117e-05,0.00758915,-0.00283343,0.00314234,0.999347,0.00767031,0.0352969,0.000104809,-0.245554,0.104208,-0.867239,35.0625,3,44617,4508832
left,167,5,0.999347,0.00767031,0.0352969,0.000104809,-0.719799,-0.067264,9.78749,0.335767,-0.345,0.821804,-0.00720074,-0.000680294,0.0978746,1,3.79457e-05,-1.41672e-05,1.57117e-05,0.00758915,-0.00283343,0.00314234,0.999347,0.00767031,0.0352969,0.000104809,-0.245554,0.104208,-0.867239,35.0625,3,44617,4508832
