source,frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
left,461,1,0.928074,0.03813,0.0356755,-0.368716,-1.31342,0.000482421,9.66456,-0.823433,0.191516,0.740615,-0.0131397,2.91111e-06,0.0966449,1,4.30622e-05,-2.82553e-05,-0.000243984,0.00861244,-0.00565105,-0.0487968,0.928074,0.03813,0.0356755,-0.368716,0.37278,0.136985,-0.779464,34,3,17630,8368214
left,461,2,0.928074,0.03813,0.0356755,-0.368716,-1.31342,0.000482421,9.66456,-0.823433,0.191516,0.740615,-0.0131397,2.91111e-06,0.0966449,1,4.30622e-05,-2.82553e-05,-0.000243984,0.00861244,-0.00565105,-0.0487968,0.928074,0.03813,0.0356755,-0.368716,0.37278,0.136985,-0.779464,34,3,17630,8368214
left,461,3,0.928074,0.03813,0.0356755,-0.368716,-1.31342,0.000482421,9.66456,-0.823433,0.191516,0.740615,-0.0131397,2.91111e-06,0.0966449,1,4.30622e-05,-2.82553e-05,-0.000243984,0.00861244,-0.00565105,-0.0487968,0.928074,0.03813,0.0356755,-0.368716,0.37278,0.136985,-0.779464,34,3,17630,8368214
left,461,4,0.928024,0.0380684,0.0356416,-0.368853,-0.388196,-0.155688,10.2712,-0.142475,-0.484211,1.25305,-0.00389367,-0.00155583,0.102712,1,3.82036e-06,-5.34348e-05,-0.000235736,0.000764072,-0.010687,-0.0471472,0.928024,0.0380684,0.0356416,-0.368853,0.370415,0.134566,-0.779507,34,3,17631,8368314
right,444,1,0.928024,0.0380684,0.0356416,-0.368853,-0.388196,-0.155688,10.2712,-0.142475,-0.484211,1.25305,-0.00389367,-0.00155583,0.102712,1,3.82036e-06,-5.34348e-05,-0.000235736,0.000764072,-0.010687,-0.0471472,0.928024,0.0380684,0.0356416,-0.368853,0.370415,0.134566,-0.779507,34,3,17631,8368314
right,444,2,0.928024,0.0380684,0.0356416,-0.368853,-0.388196,-0.155688,10.2712,-0.142475,-0.484211,1.25305,-0.00389367,-0.00155583,0.102712,1,3.82036e-06,-5.34348e-05,-0.000235736,0.000764072,-0.010687,-0.0471472,0.928024,0.0380684,0.0356416,-0.368853,0.370415,0.134566,-0.779507,34,3,17631,8368314
right,444,3,0.927965,0.0380553,0.0356804,-0.368999,-0.822845,-0.0913052,9.8856,-0.278239,-0.152054,0.97916,-0.00822256,-0.000913433,0.0988565,1,2.23958e-05,3.20413e-05,-0.000246033,0.00447917,0.00640826,-0.0492067,0.927965,0.0380553,0.0356804,-0.368999,0.368087,0.13212,-0.778036,34,3,17632,8368414
right,444,4,0.927965,0.0380553,0.0356804,-0.368999,-0.822845,-0.0913052,9.8856,-0.278239,-0.152054,0.97916,-0.00822256,-0.000913433,0.0988565,1,2.23958e-05,3.20413e-05,-0.000246033,0.00447917,0.00640826,-0.0492067,0.927965,0.0380553,0.0356804,-0.368999,0.368087,0.13212,-0.778036,34,3,17632,8368414
right,444,5,0.927965,0.0380553,0.0356804,-0.368999,-0.822845,-0.0913052,9.8856,-0.278239,-0.152054,0.97916,-0.00822256,-0.000913433,0.0988565,1,2.23958e-05,3.20413e-05,-0.000246033,0.00447917,0.00640826,-0.0492067,0.927965,0.0380553,0.0356804,-0.368999,0.368087,0.13212,-0.778036,34,3,17632,8368414
right,444,6,0.927902,0.0380716,0.0356541,-0.369157,-1.23715,-0.226371,9.46496,-0.746248,0.0612896,0.556906,-0.012376,-0.00227144,0.0946488,1,7.42644e-05,-1.79723e-05,-0.000255939,0.0148529,-0.00359446,-0.0511877,0.927902,0.0380716,0.0356541,-0.369157,0.36909,0.131119,-0.777052,34,3,17633,8368514
left,462,1,0.927902,0.0380716,0.0356541,-0.369157,-1.23715,-0.226371,9.46496,-0.746248,0.0612896,0.556906,-0.012376,-0.00227144,0.0946488,1,7.42644e-05,-1.79723e-05,-0.000255939,0.0148529,-0.00359446,-0.0511877,0.927902,0.0380716,0.0356541,-0.369157,0.36909,0.131119,-0.777052,34,3,17633,8368514
left,462,2,0.927902,0.0380716,0.0356541,-0.369157,-1.23715,-0.226371,9.46496,-0.746248,0.0612896,0.556906,-0.012376,-0.00227144,0.0946488,1,7.42644e-05,-1.79723e-05,-0.000255939,0.0148529,-0.00359446,-0.0511877,0.927902,0.0380716,0.0356541,-0.369157,0.36909,0.131119,-0.777052,34,3,17633,8368514
left,462,3,0.92784,0.0380711,0.0356135,-0.369318,-0.866531,-0.0984664,9.63076,-0.372681,-0.0873163,0.698883,-0.00867308,-0.000992524,0.0963068,1,6.4285e-05,-3.76163e-05,-0.000260837,0.012857,-0.00752327,-0.0521675,0.92784,0.0380711,0.0356135,-0.369318,0.370542,0.133509,-0.774986,34,3,17634,8368614
left,462,4,0.92784,0.0380711,0.0356135,-0.369318,-0.866531,-0.0984664,9.63076,-0.372681,-0.0873163,0.698883,-0.00867308,-0.000992524,0.0963068,1,6.4285e-05,-3.76163e-05,-0.000260837,0.012857,-0.00752327,-0.0521675,0.92784,0.0380711,0.0356135,-0.369318,0.370542,0.133509,-0.774986,34,3,17634,8368614
left,462,5,0.92784,0.0380711,0.0356135,-0.369318,-0.866531,-0.0984664,9.63076,-0.372681,-0.0873163,0.698883,-0.00867308,-0.000992524,0.0963068,1,6.4285e-05,-3.76163e-05,-0.000260837,0.012857,-0.00752327,-0.0521675,0.92784,0.0380711,0.0356135,-0.369318,0.370542,0.133509,-0.774986,34,3,17634,8368614
right,445,1,0.927779,0.0380585,0.0355412,-0.369478,-1.12354,-0.0835128,9.52481,-0.58663,0.0823172,0.585446,-0.0112494,-0.000841657,0.0952464,1,6.46269e-05,-7.16068e-05,-0.00025715,0.0129254,-0.0143214,-0.05143,0.927779,0.0380585,0.0355412,-0.369478,0.373938,0.132497,-0.774519,34,3,17635,8368714
right,445,2,0.927779,0.0380585,0.0355412,-0.369478,-1.12354,-0.0835128,9.52481,-0.58663,0.0823172,0.585446,-0.0112494,-0.000841657,0.0952464,1,6.46269e-05,-7.16068e-05,-0.00025715,0.0129254,-0.0143214,-0.05143,0.927779,0.0380585,0.0355412,-0.369478,0.373938,0.132497,-0.774519,34,3,17635,8368714
right,445,3,0.927779,0.0380585,0.0355412,-0.369478,-1.12354,-0.0835128,9.52481,-0.58663,0.0823172,0.585446,-0.0112494,-0.000841657,0.0952464,1,6.46269e-05,-7.16068e-05,-0.00025715,0.0129254,-0.0143214,-0.05143,0.927779,0.0380585,0.0355412,-0.369478,0.373938,0.132497,-0.774519,34,3,17635,8368714
right,445,4,0.927723,0.0380222,0.0354375,-0.369633,-0.925943,0.0869601,9.58298,-0.513419,0.108458,0.664113,-0.00928001,0.000863956,0.0958279,1,5.38726e-05,-0.000109686,-0.000252433,0.0107745,-0.0219372,-0.0504867,0.927723,0.0380222,0.0354375,-0.369633,0.373946,0.129119,-0.776614,34,3,17636,8368814
right,445,5,0.927723,0.0380222,0.0354375,-0.369633,-0.925943,0.0869601,9.58298,-0.513419,0.108458,0.664113,-0.00928001,0.000863956,0.0958279,1,5.38726e-05,-0.000109686,-0.000252433,0.0107745,-0.0219372,-0.0504867,0.927723,0.0380222,0.0354375,-0.369633,0.373946,0.129119,-0.776614,34,3,17636,8368814
right,445,6,0.927723,0.0380222,0.0354375,-0.369633,-0.925943,0.0869601,9.58298,-0.513419,0.108458,0.664113,-0.00928001,0.000863956,0.0958279,1,5.38726e-05,-0.000109686,-0.000252433,0.0107745,-0.0219372,-0.0504867,0.927723,0.0380222,0.0354375,-0.369633,0.373946,0.129119,-0.776614,34,3,17636,8368814
left,463,1,0.927682,0.0378521,0.0354197,-0.369756,-0.444561,-0.138113,10.4743,0.260464,-0.439493,1.35787,-0.0044627,-0.00135741,0.104743,1,-0.000103665,-7.86456e-05,-0.000224961,-0.0207331,-0.0157291,-0.0449921,0.927682,0.0378521,0.0354197,-0.369756,0.371116,0.127174,-0.775634,34,3,17637,8368914
left,463,2,0.927682,0.0378521,0.0354197,-0.369756,-0.444561,-0.138113,10.4743,0.260464,-0.439493,1.35787,-0.0044627,-0.00135741,0.104743,1,-0.000103665,-7.86456e-05,-0.000224961,-0.0207331,-0.0157291,-0.0449921,0.927682,0.0378521,0.0354197,-0.369756,0.371116,0.127174,-0.775634,34,3,17637,8368914
left,463,3,0.927682,0.0378521,0.0354197,-0.369756,-0.444561,-0.138113,10.4743,0.260464,-0.439493,1.35787,-0.0044627,-0.00135741,0.104743,1,-0.000103665,-7.86456e-05,-0.000224961,-0.0207331,-0.0157291,-0.0449921,0.927682,0.0378521,0.0354197,-0.369756,0.371116,0.127174,-0.775634,34,3,17637,8368914
right,446,1,0.927622,0.0378569,0.0353338,-0.369913,-0.977716,-0.703622,9.44689,-1.04505,-0.540826,0.540081,-0.00979543,-0.00704739,0.0944662,1,8.54685e-05,-7.77686e-05,-0.00025452,0.0170937,-0.0155537,-0.050904,0.927622,0.0378569,0.0353338,-0.369913,0.368287,0.126674,-0.773612,34,3,17638,8369014
right,446,2,0.927622,0.0378569,0.0353338,-0.369913,-0.977716,-0.703622,9.44689,-1.04505,-0.540826,0.540081,-0.00979543,-0.00704739,0.0944662,1,8.54685e-05,-7.77686e-05,-0.00025452,0.0170937,-0.0155537,-0.050904,0.927622,0.0378569,0.0353338,-0.369913,0.368287,0.126674,-0.773612,34,3,17638,8369014
right,446,3,0.927584,0.0378257,0.0352365,-0.370022,-0.881186,-0.372683,9.20508,-1.00025,-0.391575,0.216074,-0.00883192,-0.00373319,0.0920486,1,5.42076e-05,-0.000100694,-0.000204975,0.0108415,-0.0201387,-0.0409949,0.927584,0.0378257,0.0352365,-0.370022,0.368291,0.127152,-0.773096,34,3,17639,8369114
right,446,4,0.927584,0.0378257,0.0352365,-0.370022,-0.881186,-0.372683,9.20508,-1.00025,-0.391575,0.216074,-0.00883192,-0.00373319,0.0920486,1,5.42076e-05,-0.000100694,-0.000204975,0.0108415,-0.0201387,-0.0409949,0.927584,0.0378257,0.0352365,-0.370022,0.368291,0.127152,-0.773096,34,3,17639,8369114
right,446,5,0.927584,0.0378257,0.0352365,-0.370022,-0.881186,-0.372683,9.20508,-1.00025,-0.391575,0.216074,-0.00883192,-0.00373319,0.0920486,1,5.42076e-05,-0.000100694,-0.000204975,0.0108415,-0.0201387,-0.0409949,0.927584,0.0378257,0.0352365,-0.370022,0.368291,0.127152,-0.773096,34,3,17639,8369114
left,464,1,0.927546,0.0377591,0.0351746,-0.37013,-0.295487,0.179707,9.82129,0.0511753,-0.464286,0.757073,-0.00297005,0.00179671,0.0982125,1,8.03987e-06,-8.10474e-05,-0.000205601,0.00160797,-0.0162095,-0.0411202,0.927546,0.0377591,0.0351746,-0.37013,0.370142,0.128636,-0.775092,34,3,17640,8369214
left,464,2,0.927546,0.0377591,0.0351746,-0.37013,-0.295487,0.179707,9.82129,0.0511753,-0.464286,0.757073,-0.00297005,0.00179671,0.0982125,1,8.03987e-06,-8.10474e-05,-0.000205601,0.00160797,-0.0162095,-0.0411202,0.927546,0.0377591,0.0351746,-0.37013,0.370142,0.128636,-0.775092,34,3,17640,8369214
left,464,3,0.927546,0.0377591,0.0351746,-0.37013,-0.295487,0.179707,9.82129,0.0511753,-0.464286,0.757073,-0.00297005,0.00179671,0.0982125,1,8.03987e-06,-8.10474e-05,-0.000205601,0.00160797,-0.0162095,-0.0411202,0.927546,0.0377591,0.0351746,-0.37013,0.370142,0.128636,-0.775092,34,3,17640,8369214
left,464,4,0.927495,0.0377574,0.0352018,-0.370255,-0.0478476,0.374427,10.4068,0.488483,-0.611049,1.37901,-0.00047146,0.00373694,0.104068,1,3.62748e-05,2.55471e-05,-0.000226981,0.00725496,0.00510941,-0.0453963,0.927495,0.0377574,0.0352018,-0.370255,0.372124,0.128096,-0.773093,34,3,17641,8369314
right,447,1,0.927495,0.0377574,0.0352018,-0.370255,-0.0478476,0.374427,10.4068,0.488483,-0.611049,1.37901,-0.00047146,0.00373694,0.104068,1,3.62748e-05,2.55471e-05,-0.000226981,0.00725496,0.00510941,-0.0453963,0.927495,0.0377574,0.0352018,-0.370255,0.372124,0.128096,-0.773093,34,3,17641,8369314
right,447,2,0.927495,0.0377574,0.0352018,-0.370255,-0.0478476,0.374427,10.4068,0.488483,-0.611049,1.37901,-0.00047146,0.00373694,0.104068,1,3.62748e-05,2.55471e-05,-0.000226981,0.00725496,0.00510941,-0.0453963,0.927495,0.0377574,0.0352018,-0.370255,0.372124,0.128096,-0.773093,34,3,17641,8369314
right,447,3,0.927436,0.0377152,0.035289,-0.370398,-1.01006,0.149136,9.83726,-0.287414,-0.055282,0.942216,-0.0100868,0.00150089,0.0983739,1,-2.31612e-05,6.61957e-05,-0.000246322,-0.00463224,0.0132392,-0.0492644,0.927436,0.0377152,0.035289,-0.370398,0.373624,0.126115,-0.772134,34,3,17642,8369414
right,447,4,0.927436,0.0377152,0.035289,-0.370398,-1.01006,0.149136,9.83726,-0.287414,-0.055282,0.942216,-0.0100868,0.00150089,0.0983739,1,-2.31612e-05,6.61957e-05,-0.000246322,-0.00463224,0.0132392,-0.0492644,0.927436,0.0377152,0.035289,-0.370398,0.373624,0.126115,-0.772134,34,3,17642,8369414
right,447,5,0.927436,0.0377152,0.035289,-0.370398,-1.01006,0.149136,9.83726,-0.287414,-0.055282,0.942216,-0.0100868,0.00150089,0.0983739,1,-2.31612e-05,6.61957e-05,-0.000246322,-0.00463224,0.0132392,-0.0492644,0.927436,0.0377152,0.035289,-0.370398,0.373624,0.126115,-0.772134,34,3,17642,8369414
right,447,6,0.927393,0.0375212,0.0353623,-0.370518,-0.998491,0.105958,9.66368,-0.182182,0.304223,0.818486,-0.00998496,0.00109504,0.0966364,1,-0.000160195,-2.78949e-06,-0.000225368,-0.032039,-0.000557898,-0.0450735,0.927393,0.0375212,0.0353623,-0.370518,0.371259,0.123696,-0.772177,34,3,17643,8369514
left,465,1,0.927393,0.0375212,0.0353623,-0.370518,-0.998491,0.105958,9.66368,-0.182182,0.304223,0.818486,-0.00998496,0.00109504,0.0966364,1,-0.000160195,-2.78949e-06,-0.000225368,-0.032039,-0.000557898,-0.0450735,0.927393,0.0375212,0.0353623,-0.370518,0.371259,0.123696,-0.772177,34,3,17643,8369514
left,465,2,0.927393,0.0375212,0.0353623,-0.370518,-0.998491,0.105958,9.66368,-0.182182,0.304223,0.818486,-0.00998496,0.00109504,0.0966364,1,-0.000160195,-2.78949e-06,-0.000225368,-0.032039,-0.000557898,-0.0450735,0.927393,0.0375212,0.0353623,-0.370518,0.371259,0.123696,-0.772177,34,3,17643,8369514
left,465,3,0.927337,0.0375037,0.0353524,-0.370661,-1.03164,-1.31235,9.83115,-1.11573,-1.00797,0.893852,-0.0103256,-0.0131256,0.0983102,1,3.58043e-05,-1.49084e-05,-0.000241844,0.00716086,-0.00298168,-0.0483688,0.927337,0.0375037,0.0353524,-0.370661,0.368405,0.123214,-0.771164,34,3,17644,8369614
left,465,4,0.927337,0.0375037,0.0353524,-0.370661,-1.03164,-1.31235,9.83115,-1.11573,-1.00797,0.893852,-0.0103256,-0.0131256,0.0983102,1,3.58043e-05,-1.49084e-05,-0.000241844,0.00716086,-0.00298168,-0.0483688,0.927337,0.0375037,0.0353524,-0.370661,0.368405,0.123214,-0.771164,34,3,17644,8369614
left,465,5,0.927337,0.0375037,0.0353524,-0.370661,-1.03164,-1.31235,9.83115,-1.11573,-1.00797,0.893852,-0.0103256,-0.0131256,0.0983102,1,3.58043e-05,-1.49084e-05,-0.000241844,0.00716086,-0.00298168,-0.0483688,0.927337,0.0375037,0.0353524,-0.370661,0.368405,0.123214,-0.771164,34,3,17644,8369614
right,448,1,0.927283,0.0375477,0.0352366,-0.370804,-0.638265,-0.750799,9.37275,-0.544897,-0.803283,0.356071,-0.00640319,-0.00752974,0.0937244,1,0.00013222,-9.0529e-05,-0.000237286,0.0264439,-0.0181058,-0.0474573,0.927283,0.0375477,0.0352366,-0.370804,0.369375,0.122718,-0.77118,34,3,17645,8369714
right,448,2,0.927283,0.0375477,0.0352366,-0.370804,-0.638265,-0.750799,9.37275,-0.544897,-0.803283,0.356071,-0.00640319,-0.00752974,0.0937244,1,0.00013222,-9.0529e-05,-0.000237286,0.0264439,-0.0181058,-0.0474573,0.927283,0.0375477,0.0352366,-0.370804,0.369375,0.122718,-0.77118,34,3,17645,8369714
right,448,3,0.927283,0.0375477,0.0352366,-0.370804,-0.638265,-0.750799,9.37275,-0.544897,-0.803283,0.356071,-0.00640319,-0.00752974,0.0937244,1,0.00013222,-9.0529e-05,-0.000237286,0.0264439,-0.0181058,-0.0474573,0.927283,0.0375477,0.0352366,-0.370804,0.369375,0.122718,-0.77118,34,3,17645,8369714
right,448,4,0.927241,0.0375853,0.0351908,-0.37091,-0.36922,-0.285771,9.93351,-0.0898947,-0.754194,0.910597,-0.00369877,-0.00287586,0.0993343,1,9.89194e-05,-2.72251e-05,-0.000203599,0.0197839,-0.00544503,-0.0407198,0.927241,0.0375853,0.0351908,-0.37091,0.372287,0.124122,-0.769142,34,3,17646,8369814
left,466,1,0.927241,0.0375853,0.0351908,-0.37091,-0.36922,-0.285771,9.93351,-0.0898947,-0.754194,0.910597,-0.00369877,-0.00287586,0.0993343,1,9.89194e-05,-2.72251e-05,-0.000203599,0.0197839,-0.00544503,-0.0407198,0.927241,0.0375853,0.0351908,-0.37091,0.372287,0.124122,-0.769142,34,3,17646,8369814
left,466,2,0.927241,0.0375853,0.0351908,-0.37091,-0.36922,-0.285771,9.93351,-0.0898947,-0.754194,0.910597,-0.00369877,-0.00287586,0.0993343,1,9.89194e-05,-2.72251e-05,-0.000203599,0.0197839,-0.00544503,-0.0407198,0.927241,0.0375853,0.0351908,-0.37091,0.372287,0.124122,-0.769142,34,3,17646,8369814
left,466,3,0.927198,0.0376223,0.0351989,-0.371012,-0.512475,0.203133,10.2547,0.116959,-0.471667,1.32821,-0.00511925,0.00201739,0.102548,1,7.80028e-05,2.28557e-05,-0.000200719,0.0156006,0.00457113,-0.0401438,0.927198,0.0376223,0.0351989,-0.371012,0.374301,0.123076,-0.766144,34,3,17647,8369914
left,466,4,0.927198,0.0376223,0.0351989,-0.371012,-0.512475,0.203133,10.2547,0.116959,-0.471667,1.32821,-0.00511925,0.00201739,0.102548,1,7.80028e-05,2.28557e-05,-0.000200719,0.0156006,0.00457113,-0.0401438,0.927198,0.0376223,0.0351989,-0.371012,0.374301,0.123076,-0.766144,34,3,17647,8369914
left,466,5,0.927198,0.0376223,0.0351989,-0.371012,-0.512475,0.203133,10.2547,0.116959,-0.471667,1.32821,-0.00511925,0.00201739,0.102548,1,7.80028e-05,2.28557e-05,-0.000200719,0.0156006,0.00457113,-0.0401438,0.927198,0.0376223,0.0351989,-0.371012,0.374301,0.123076,-0.766144,34,3,17647,8369914
right,449,1,0.927163,0.0375643,0.0351948,-0.371105,-1.40091,0.335386,9.34333,-0.488664,0.486126,0.470566,-0.0140123,0.00336035,0.0934326,1,-6.26294e-06,-2.3519e-05,-0.00019002,-0.00125259,-0.00470379,-0.0380039,0.927163,0.0375643,0.0351948,-0.371105,0.372874,0.120667,-0.767201,34,3,17648,8370014
right,449,2,0.927163,0.0375643,0.0351948,-0.371105,-1.40091,0.335386,9.34333,-0.488664,0.486126,0.470566,-0.0140123,0.00336035,0.0934326,1,-6.26294e-06,-2.3519e-05,-0.00019002,-0.00125259,-0.00470379,-0.0380039,0.927163,0.0375643,0.0351948,-0.371105,0.372874,0.120667,-0.767201,34,3,17648,8370014
right,449,3,0.927163,0.0375643,0.0351948,-0.371105,-1.40091,0.335386,9.34333,-0.488664,0.486126,0.470566,-0.0140123,0.00336035,0.0934326,1,-6.26294e-06,-2.3519e-05,-0.00019002,-0.00125259,-0.00470379,-0.0380039,0.927163,0.0375643,0.0351948,-0.371105,0.372874,0.120667,-0.767201,34,3,17648,8370014
right,449,4,0.927128,0.0374649,0.0351042,-0.371211,-0.856941,0.184376,9.62814,-0.345002,0.0254694,0.566474,-0.00859172,0.00184959,0.0962793,1,-1.22106e-05,-0.000119731,-0.000202882,-0.00244211,-0.0239463,-0.0405763,0.927128,0.0374649,0.0351042,-0.371211,0.371011,0.119193,-0.76571,34,3,17649,8370114
right,449,5,0.927128,0.0374649,0.0351042,-0.371211,-0.856941,0.184376,9.62814,-0.345002,0.0254694,0.566474,-0.00859172,0.00184959,0.0962793,1,-1.22106e-05,-0.000119731,-0.000202882,-0.00244211,-0.0239463,-0.0405763,0.927128,0.0374649,0.0351042,-0.371211,0.371011,0.119193,-0.76571,34,3,17649,8370114
right,449,6,0.927128,0.0374649,0.0351042,-0.371211,-0.856941,0.184376,9.62814,-0.345002,0.0254694,0.566474,-0.00859172,0.00184959,0.0962793,1,-1.22106e-05,-0.000119731,-0.000202882,-0.00244211,-0.0239463,-0.0405763,0.927128,0.0374649,0.0351042,-0.371211,0.371011,0.119193,-0.76571,34,3,17649,8370114
left,467,1,0.927094,0.0373972,0.0350511,-0.371308,-0.170098,-0.0114231,10.1916,0.0151432,-0.78801,1.19499,-0.0017159,-0.000114154,0.101916,1,2.87031e-06,-7.29841e-05,-0.000193844,0.000574062,-0.0145968,-0.0387689,0.927094,0.0373972,0.0350511,-0.371308,0.368626,0.120161,-0.764162,34,3,17650,8370214
left,467,2,0.927094,0.0373972,0.0350511,-0.371308,-0.170098,-0.0114231,10.1916,0.0151432,-0.78801,1.19499,-0.0017159,-0.000114154,0.101916,1,2.87031e-06,-7.29841e-05,-0.000193844,0.000574062,-0.0145968,-0.0387689,0.927094,0.0373972,0.0350511,-0.371308,0.368626,0.120161,-0.764162,34,3,17650,8370214
left,467,3,0.927094,0.0373972,0.0350511,-0.371308,-0.170098,-0.0114231,10.1916,0.0151432,-0.78801,1.19499,-0.0017159,-0.000114154,0.101916,1,2.87031e-06,-7.29841e-05,-0.000193844,0.000574062,-0.0145968,-0.0387689,0.927094,0.0373972,0.0350511,-0.371308,0.368626,0.120161,-0.764162,34,3,17650,8370214
left,467,4,0.927057,0.0373057,0.0350718,-0.371409,-0.569525,-0.185071,9.59816,-0.390785,-0.529677,0.584632,-0.00569851,-0.00183949,0.0959816,1,-4.6624e-05,-1.31429e-05,-0.000199334,-0.0093248,-0.00262859,-0.0398668,0.927057,0.0373057,0.0350718,-0.371409,0.369584,0.12112,-0.76364,34,3,17651,8370314
right,450,1,0.927057,0.0373057,0.0350718,-0.371409,-0.569525,-0.185071,9.59816,-0.390785,-0.529677,0.584632,-0.00569851,-0.00183949,0.0959816,1,-4.6624e-05,-1.31429e-05,-0.000199334,-0.0093248,-0.00262859,-0.0398668,0.927057,0.0373057,0.0350718,-0.371409,0.369584,0.12112,-0.76364,34,3,17651,8370314
right,450,2,0.927057,0.0373057,0.0350718,-0.371409,-0.569525,-0.185071,9.59816,-0.390785,-0.529677,0.584632,-0.00569851,-0.00183949,0.0959816,1,-4.6624e-05,-1.31429e-05,-0.000199334,-0.0093248,-0.00262859,-0.0398668,0.927057,0.0373057,0.0350718,-0.371409,0.369584,0.12112,-0.76364,34,3,17651,8370314
right,450,3,0.927018,0.0371989,0.0350514,-0.371518,-0.814902,-0.131406,9.59117,-0.614918,-0.226138,0.512429,-0.00816053,-0.00130203,0.0959109,1,-4.506e-05,-5.71753e-05,-0.000207507,-0.00901201,-0.0114351,-0.0415014,0.927018,0.0371989,0.0350514,-0.371518,0.371566,0.12058,-0.761641,34,3,17652,8370414
right,450,4,0.927018,0.0371989,0.0350514,-0.371518,-0.814902,-0.131406,9.59117,-0.614918,-0.226138,0.512429,-0.00816053,-0.00130203,0.0959109,1,-4.506e-05,-5.71753e-05,-0.000207507,-0.00901201,-0.0114351,-0.0415014,0.927018,0.0371989,0.0350514,-0.371518,0.371566,0.12058,-0.761641,34,3,17652,8370414
right,450,5,0.927018,0.0371989,0.0350514,-0.371518,-0.814902,-0.131406,9.59117,-0.614918,-0.226138,0.512429,-0.00816053,-0.00130203,0.0959109,1,-4.506e-05,-5.71753e-05,-0.000207507,-0.00901201,-0.0114351,-0.0415014,0.927018,0.0371989,0.0350514,-0.371518,0.371566,0.12058,-0.761641,34,3,17652,8370414
right,450,6,0.926982,0.0370891,0.0350411,-0.37162,-0.445021,-0.146829,10.2779,-0.45196,-0.57881,1.25799,-0.00446083,-0.00145578,0.102779,1,-5.21366e-05,-4.88233e-05,-0.000200759,-0.0104273,-0.00976466,-0.0401519,0.926982,0.0370891,0.0350411,-0.37162,0.374465,0.119102,-0.762192,34,3,17653,8370514
left,468,1,0.926982,0.0370891,0.0350411,-0.37162,-0.445021,-0.146829,10.2779,-0.45196,-0.57881,1.25799,-0.00446083,-0.00145578,0.102779,1,-5.21366e-05,-4.88233e-05,-0.000200759,-0.0104273,-0.00976466,-0.0401519,0.926982,0.0370891,0.0350411,-0.37162,0.374465,0.119102,-0.762192,34,3,17653,8370514
left,468,2,0.926982,0.0370891,0.0350411,-0.37162,-0.445021,-0.146829,10.2779,-0.45196,-0.57881,1.25799,-0.00446083,-0.00145578,0.102779,1,-5.21366e-05,-4.88233e-05,-0.000200759,-0.0104273,-0.00976466,-0.0401519,0.926982,0.0370891,0.0350411,-0.37162,0.374465,0.119102,-0.762192,34,3,17653,8370514
left,468,3,0.926948,0.0369717,0.035074,-0.371713,-1.05613,-0.42635,9.46488,-1.06533,-0.263319,0.515102,-0.0105651,-0.0042451,0.0946492,1,-7.55406e-05,-1.11832e-05,-0.000193883,-0.0151081,-0.00223664,-0.0387766,0.926948,0.0369717,0.035074,-0.371713,0.372996,0.117687,-0.764237,34,3,17654,8370614
left,468,4,0.926948,0.0369717,0.035074,-0.371713,-1.05613,-0.42635,9.46488,-1.06533,-0.263319,0.515102,-0.0105651,-0.0042451,0.0946492,1,-7.55406e-05,-1.11832e-05,-0.000193883,-0.0151081,-0.00223664,-0.0387766,0.926948,0.0369717,0.035074,-0.371713,0.372996,0.117687,-0.764237,34,3,17654,8370614
left,468,5,0.926948,0.0369717,0.035074,-0.371713,-1.05613,-0.42635,9.46488,-1.06533,-0.263319,0.515102,-0.0105651,-0.0042451,0.0946492,1,-7.55406e-05,-1.11832e-05,-0.000193883,-0.0151081,-0.00223664,-0.0387766,0.926948,0.0369717,0.035074,-0.371713,0.372996,0.117687,-0.764237,34,3,17654,8370614
