frame_id,imu_idx,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
21,2,-0.685621,-0.0687579,9.78923,0.0690775,-0.537386,0.989164,-0.00685859,-0.000696734,0.0978921,1,4.55137e-05,-1.23157e-05,1.7805e-05,0.00910275,-0.00246314,0.00356101,0,0,0,0,0.0580631,0.52096,-0.989178,32.5,1,13277,1377774
21,3,-0.685621,-0.0687579,9.78923,0.0690775,-0.537386,0.989164,-0.00685859,-0.000696734,0.0978921,1,4.55137e-05,-1.23157e-05,1.7805e-05,0.00910275,-0.00246314,0.00356101,0,0,0,0,0.0580631,0.52096,-0.989178,32.5,1,13277,1377774
21,4,-0.675467,-0.0772981,9.78739,0.0822705,-0.546372,0.989479,-0.00675555,-0.000780536,0.0978738,1,3.76254e-05,-4.60098e-06,1.4037e-05,0.00752508,-0.000920197,0.0028074,0,0,0,0,0.0571905,0.518493,-0.987209,32.5,1,13278,1377874
22,1,-0.675467,-0.0772981,9.78739,0.0822705,-0.546372,0.989479,-0.00675555,-0.000780536,0.0978738,1,3.76254e-05,-4.60098e-06,1.4037e-05,0.00752508,-0.000920197,0.0028074,0,0,0,0,0.0571905,0.518493,-0.987209,32.5,1,13278,1377874
22,2,-0.68464,-0.0684196,9.78447,0.0683744,-0.542329,0.992305,-0.00684801,-0.000691211,0.0978446,1,3.37792e-05,-8.41898e-06,2.95601e-05,0.00675583,-0.0016838,0.00591202,0,0,0,0,0.0557927,0.519436,-0.984656,32.5,1,13279,1377974
22,3,-0.68464,-0.0684196,9.78447,0.0683744,-0.542329,0.992305,-0.00684801,-0.000691211,0.0978446,1,3.37792e-05,-8.41898e-06,2.95601e-05,0.00675583,-0.0016838,0.00591202,0,0,0,0,0.0557927,0.519436,-0.984656,32.5,1,13279,1377974
22,4,-0.682553,-0.0801494,9.7847,0.0715712,-0.554646,0.987407,-0.00682762,-0.000811903,0.0978468,1,5.22359e-05,-1.08109e-05,1.37095e-05,0.0104472,-0.00216218,0.00274189,0,0,0,0,0.0553363,0.519422,-0.983644,32.5,1,13280,1378074
23,1,-0.682553,-0.0801494,9.7847,0.0715712,-0.554646,0.987407,-0.00682762,-0.000811903,0.0978468,1,5.22359e-05,-1.08109e-05,1.37095e-05,0.0104472,-0.00216218,0.00274189,0,0,0,0,0.0553363,0.519422,-0.983644,32.5,1,13280,1378074
23,2,-0.67756,-0.0636063,9.7821,0.078723,-0.541882,0.977453,-0.00677744,-0.000643326,0.0978208,1,3.57106e-05,-9.57601e-06,2.03866e-05,0.00714213,-0.0019152,0.00407731,0,0,0,0,0.0557642,0.52042,-0.985139,32.5,1,13281,1378174
23,3,-0.67756,-0.0636063,9.7821,0.078723,-0.541882,0.977453,-0.00677744,-0.000643326,0.0978208,1,3.57106e-05,-9.57601e-06,2.03866e-05,0.00714213,-0.0019152,0.00407731,0,0,0,0,0.0557642,0.52042,-0.985139,32.5,1,13281,1378174
23,4,-0.675774,-0.0775213,9.78298,0.0790351,-0.552204,0.980892,-0.00676021,-0.000784776,0.0978295,1,4.71004e-05,-1.28361e-05,2.57289e-05,0.00942009,-0.00256723,0.00514578,0,0,0,0,0.0561718,0.521916,-0.987128,32.5,1,13282,1378274
23,5,-0.675774,-0.0775213,9.78298,0.0790351,-0.552204,0.980892,-0.00676021,-0.000784776,0.0978295,1,4.71004e-05,-1.28361e-05,2.57289e-05,0.00942009,-0.00256723,0.00514578,0,0,0,0,0.0561718,0.521916,-0.987128,32.5,1,13282,1378274
23,6,-0.687081,-0.0698657,9.78855,0.0658337,-0.54643,0.988256,-0.00687139,-0.000707691,0.0978854,1,4.35262e-05,-3.22639e-06,3.73201e-05,0.00870523,-0.000645277,0.00746402,0,0,0,0,0.0557064,0.519499,-0.98819,32.5,1,13283,1378374
24,1,-0.687081,-0.0698657,9.78855,0.0658337,-0.54643,0.988256,-0.00687139,-0.000707691,0.0978854,1,4.35262e-05,-3.22639e-06,3.73201e-05,0.00870523,-0.000645277,0.00746402,0,0,0,0,0.0557064,0.519499,-0.98819,32.5,1,13283,1378374
24,2,-0.685558,-0.0847132,9.79045,0.0670582,-0.561364,0.994699,-0.0068563,-0.000858238,0.0979044,1,5.48381e-05,-3.89833e-06,2.68296e-05,0.0109676,-0.000779666,0.00536592,0,0,0,0,0.0557595,0.518496,-0.986697,32.5,1,13284,1378474
24,3,-0.685558,-0.0847132,9.79045,0.0670582,-0.561364,0.994699,-0.0068563,-0.000858238,0.0979044,1,5.48381e-05,-3.89833e-06,2.68296e-05,0.0109676,-0.000779666,0.00536592,0,0,0,0,0.0557595,0.518496,-0.986697,32.5,1,13284,1378474
24,4,-0.687594,-0.0809563,9.79083,0.0603587,-0.557842,0.99218,-0.00687798,-0.000815595,0.0979081,1,2.89323e-05,-1.06136e-05,2.66917e-05,0.00578647,-0.00212273,0.00533834,0,0,0,0,0.0552831,0.520424,-0.985137,32.5,1,13285,1378574
25,1,-0.687594,-0.0809563,9.79083,0.0603587,-0.557842,0.99218,-0.00687798,-0.000815595,0.0979081,1,2.89323e-05,-1.06136e-05,2.66917e-05,0.00578647,-0.00212273,0.00533834,0,0,0,0,0.0552831,0.520424,-0.985137,32.5,1,13285,1378574
25,2,-0.676098,-0.0699236,9.78305,0.0749522,-0.550045,0.982122,-0.0067631,-0.000708255,0.0978303,1,4.54039e-05,-1.09132e-05,9.95948e-06,0.00908077,-0.00218264,0.0019919,0,0,0,0,0.0562662,0.521365,-0.983605,32.5,1,13286,1378674
26,1,-0.676098,-0.0699236,9.78305,0.0749522,-0.550045,0.982122,-0.0067631,-0.000708255,0.0978303,1,4.54039e-05,-1.09132e-05,9.95948e-06,0.00908077,-0.00218264,0.0019919,0,0,0,0,0.0562662,0.521365,-0.983605,32.5,1,13286,1378674
