source,frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
left,463,1,0.731146,0.0390152,0.0220342,-0.680748,-1.85908,-0.15744,7.99559,-0.492338,1.66402,-1.11427,-0.0186178,-0.00160297,0.079949,1,0.000179594,-0.000168638,-4.047e-06,0.0359189,-0.0337277,-0.0008094,0.731146,0.0390152,0.0220342,-0.680748,-0.0686085,0.419482,-0.708015,34.625,3,7385,7342156
left,463,2,0.731146,0.0390152,0.0220342,-0.680748,-1.85908,-0.15744,7.99559,-0.492338,1.66402,-1.11427,-0.0186178,-0.00160297,0.079949,1,0.000179594,-0.000168638,-4.047e-06,0.0359189,-0.0337277,-0.0008094,0.731146,0.0390152,0.0220342,-0.680748,-0.0686085,0.419482,-0.708015,34.625,3,7385,7342156
left,463,3,0.73123,0.0390567,0.0217328,-0.680665,0.812126,0.188257,10.8588,-0.258243,-1.28633,1.49711,0.00808199,0.00182467,0.108592,1,0.000265889,-0.000180967,-9.76554e-06,0.0531777,-0.0361934,-0.00195311,0.73123,0.0390567,0.0217328,-0.680665,-0.0685354,0.416537,-0.707071,34.625,3,7386,7342256
right,446,1,0.73123,0.0390567,0.0217328,-0.680665,0.812126,0.188257,10.8588,-0.258243,-1.28633,1.49711,0.00808199,0.00182467,0.108592,1,0.000265889,-0.000180967,-9.76554e-06,0.0531777,-0.0361934,-0.00195311,0.73123,0.0390567,0.0217328,-0.680665,-0.0685354,0.416537,-0.707071,34.625,3,7386,7342256
right,446,2,0.73123,0.0390567,0.0217328,-0.680665,0.812126,0.188257,10.8588,-0.258243,-1.28633,1.49711,0.00808199,0.00182467,0.108592,1,0.000265889,-0.000180967,-9.76554e-06,0.0531777,-0.0361934,-0.00195311,0.73123,0.0390567,0.0217328,-0.680665,-0.0685354,0.416537,-0.707071,34.625,3,7386,7342256
right,446,3,0.7313,0.0393418,0.021515,-0.680581,-0.398876,0.990155,10.9466,-0.28242,-0.371199,1.86934,-0.00397825,0.0098169,0.109474,1,0.000387203,4.67127e-05,-1.43735e-05,0.0774406,0.00934254,-0.0028747,0.7313,0.0393418,0.021515,-0.680581,-0.067055,0.416498,-0.705563,34.625,3,7387,7342356
right,446,4,0.7313,0.0393418,0.021515,-0.680581,-0.398876,0.990155,10.9466,-0.28242,-0.371199,1.86934,-0.00397825,0.0098169,0.109474,1,0.000387203,4.67127e-05,-1.43735e-05,0.0774406,0.00934254,-0.0028747,0.7313,0.0393418,0.021515,-0.680581,-0.067055,0.416498,-0.705563,34.625,3,7387,7342356
right,446,5,0.7313,0.0393418,0.021515,-0.680581,-0.398876,0.990155,10.9466,-0.28242,-0.371199,1.86934,-0.00397825,0.0098169,0.109474,1,0.000387203,4.67127e-05,-1.43735e-05,0.0774406,0.00934254,-0.0028747,0.7313,0.0393418,0.021515,-0.680581,-0.067055,0.416498,-0.705563,34.625,3,7387,7342356
right,446,6,0.731399,0.0392217,0.021609,-0.680478,-1.72613,1.59691,8.07661,0.667062,1.32154,-0.470248,-0.0172615,0.0159889,0.0807621,1,-0.000123354,-8.70906e-07,2.00779e-06,-0.0246708,-0.000174181,0.000401557,0.731399,0.0392217,0.021609,-0.680478,-0.0664643,0.412077,-0.704149,34.625,3,7388,7342456
left,464,1,0.731399,0.0392217,0.021609,-0.680478,-1.72613,1.59691,8.07661,0.667062,1.32154,-0.470248,-0.0172615,0.0159889,0.0807621,1,-0.000123354,-8.70906e-07,2.00779e-06,-0.0246708,-0.000174181,0.000401557,0.731399,0.0392217,0.021609,-0.680478,-0.0664643,0.412077,-0.704149,34.625,3,7388,7342456
left,464,2,0.731399,0.0392217,0.021609,-0.680478,-1.72613,1.59691,8.07661,0.667062,1.32154,-0.470248,-0.0172615,0.0159889,0.0807621,1,-0.000123354,-8.70906e-07,2.00779e-06,-0.0246708,-0.000174181,0.000401557,0.731399,0.0392217,0.021609,-0.680478,-0.0664643,0.412077,-0.704149,34.625,3,7388,7342456
left,464,3,0.731515,0.0388778,0.0214703,-0.680377,-0.316605,-1.2035,8.74381,-2.16929,0.405592,-0.758173,-0.00322222,-0.0120124,0.0874392,1,-0.000130023,-0.000323883,1.96954e-05,-0.0260046,-0.0647766,0.00393907,0.731515,0.0388778,0.0214703,-0.680377,-0.0672718,0.407153,-0.701224,34.625,3,7389,7342556
left,464,4,0.731515,0.0388778,0.0214703,-0.680377,-0.316605,-1.2035,8.74381,-2.16929,0.405592,-0.758173,-0.00322222,-0.0120124,0.0874392,1,-0.000130023,-0.000323883,1.96954e-05,-0.0260046,-0.0647766,0.00393907,0.731515,0.0388778,0.0214703,-0.680377,-0.0672718,0.407153,-0.701224,34.625,3,7389,7342556
left,464,5,0.731515,0.0388778,0.0214703,-0.680377,-0.316605,-1.2035,8.74381,-2.16929,0.405592,-0.758173,-0.00322222,-0.0120124,0.0874392,1,-0.000130023,-0.000323883,1.96954e-05,-0.0260046,-0.0647766,0.00393907,0.731515,0.0388778,0.0214703,-0.680377,-0.0672718,0.407153,-0.701224,34.625,3,7389,7342556
right,447,1,0.731613,0.0390165,0.0213758,-0.680266,1.80515,-0.818931,11.8214,-1.77886,-2.79881,2.54203,0.0180607,-0.00823447,0.118209,1,0.000193946,3.74225e-05,1.93087e-05,0.0387891,0.00748451,0.00386174,0.731613,0.0390165,0.0213758,-0.680266,-0.0657672,0.405651,-0.69975,34.625,3,7390,7342656
right,447,2,0.731613,0.0390165,0.0213758,-0.680266,1.80515,-0.818931,11.8214,-1.77886,-2.79881,2.54203,0.0180607,-0.00823447,0.118209,1,0.000193946,3.74225e-05,1.93087e-05,0.0387891,0.00748451,0.00386174,0.731613,0.0390165,0.0213758,-0.680266,-0.0657672,0.405651,-0.69975,34.625,3,7390,7342656
right,447,3,0.731613,0.0390165,0.0213758,-0.680266,1.80515,-0.818931,11.8214,-1.77886,-2.79881,2.54203,0.0180607,-0.00823447,0.118209,1,0.000193946,3.74225e-05,1.93087e-05,0.0387891,0.00748451,0.00386174,0.731613,0.0390165,0.0213758,-0.680266,-0.0657672,0.405651,-0.69975,34.625,3,7390,7342656
right,447,4,0.731726,0.0391551,0.0216269,-0.680129,-0.293851,-0.00341903,10.474,-0.23776,-0.617282,1.75059,-0.00287747,-2.55238e-05,0.104742,1,-4.24385e-05,0.000291373,3.84481e-05,-0.00848771,0.0582746,0.00768963,0.731726,0.0391551,0.0216269,-0.680129,-0.0642626,0.404149,-0.698275,34.625,3,7391,7342756
right,447,5,0.731726,0.0391551,0.0216269,-0.680129,-0.293851,-0.00341903,10.474,-0.23776,-0.617282,1.75059,-0.00287747,-2.55238e-05,0.104742,1,-4.24385e-05,0.000291373,3.84481e-05,-0.00848771,0.0582746,0.00768963,0.731726,0.0391551,0.0216269,-0.680129,-0.0642626,0.404149,-0.698275,34.625,3,7391,7342756
right,447,6,0.731726,0.0391551,0.0216269,-0.680129,-0.293851,-0.00341903,10.474,-0.23776,-0.617282,1.75059,-0.00287747,-2.55238e-05,0.104742,1,-4.24385e-05,0.000291373,3.84481e-05,-0.00848771,0.0582746,0.00768963,0.731726,0.0391551,0.0216269,-0.680129,-0.0642626,0.404149,-0.698275,34.625,3,7391,7342756
left,465,1,0.731829,0.0392786,0.021568,-0.680014,-2.88459,-1.17444,7.22623,-1.83028,2.35533,-1.72307,-0.0288374,-0.0117689,0.0722617,1,0.000158039,5.37208e-05,2.85094e-05,0.0316079,0.0107442,0.00570187,0.731829,0.0392786,0.021568,-0.680014,-0.0622238,0.40164,-0.69531,34.625,3,7392,7342856
left,465,2,0.731829,0.0392786,0.021568,-0.680014,-2.88459,-1.17444,7.22623,-1.83028,2.35533,-1.72307,-0.0288374,-0.0117689,0.0722617,1,0.000158039,5.37208e-05,2.85094e-05,0.0316079,0.0107442,0.00570187,0.731829,0.0392786,0.021568,-0.680014,-0.0622238,0.40164,-0.69531,34.625,3,7392,7342856
left,465,3,0.731829,0.0392786,0.021568,-0.680014,-2.88459,-1.17444,7.22623,-1.83028,2.35533,-1.72307,-0.0288374,-0.0117689,0.0722617,1,0.000158039,5.37208e-05,2.85094e-05,0.0316079,0.0107442,0.00570187,0.731829,0.0392786,0.021568,-0.680014,-0.0622238,0.40164,-0.69531,34.625,3,7392,7342856
left,465,4,0.731945,0.0392906,0.0213234,-0.679896,-0.183624,-0.420315,10.175,-0.793267,-0.354265,0.731562,-0.0018683,-0.00424463,0.101748,1,0.000203146,-0.000159048,3.60553e-05,0.0406291,-0.0318097,0.00721107,0.731945,0.0392906,0.0213234,-0.679896,-0.0598263,0.402107,-0.69531,34.625,3,7393,7342956
right,448,1,0.731945,0.0392906,0.0213234,-0.679896,-0.183624,-0.420315,10.175,-0.793267,-0.354265,0.731562,-0.0018683,-0.00424463,0.101748,1,0.000203146,-0.000159048,3.60553e-05,0.0406291,-0.0318097,0.00721107,0.731945,0.0392906,0.0213234,-0.679896,-0.0598263,0.402107,-0.69531,34.625,3,7393,7342956
right,448,2,0.731945,0.0392906,0.0213234,-0.679896,-0.183624,-0.420315,10.175,-0.793267,-0.354265,0.731562,-0.0018683,-0.00424463,0.101748,1,0.000203146,-0.000159048,3.60553e-05,0.0406291,-0.0318097,0.00721107,0.731945,0.0392906,0.0213234,-0.679896,-0.0598263,0.402107,-0.69531,34.625,3,7393,7342956
right,448,3,0.732054,0.0394457,0.0211771,-0.679774,0.360096,0.769926,11.0911,0.296918,-0.946697,1.86817,0.00360279,0.00764597,0.110914,1,0.000241269,1.05134e-05,3.30013e-05,0.0482537,0.00210267,0.00660025,0.732054,0.0394457,0.0211771,-0.679774,-0.0592478,0.397695,-0.694401,34.625,3,7394,7343056
right,448,4,0.732054,0.0394457,0.0211771,-0.679774,0.360096,0.769926,11.0911,0.296918,-0.946697,1.86817,0.00360279,0.00764597,0.110914,1,0.000241269,1.05134e-05,3.30013e-05,0.0482537,0.00210267,0.00660025,0.732054,0.0394457,0.0211771,-0.679774,-0.0592478,0.397695,-0.694401,34.625,3,7394,7343056
right,448,5,0.732054,0.0394457,0.0211771,-0.679774,0.360096,0.769926,11.0911,0.296918,-0.946697,1.86817,0.00360279,0.00764597,0.110914,1,0.000241269,1.05134e-05,3.30013e-05,0.0482537,0.00210267,0.00660025,0.732054,0.0394457,0.0211771,-0.679774,-0.0592478,0.397695,-0.694401,34.625,3,7394,7343056
right,448,6,0.732143,0.0395889,0.0213048,-0.679665,-0.234057,1.13606,10.922,0.570683,-0.663248,2.1196,-0.00229627,0.0113503,0.109222,1,4.67669e-05,0.000203189,3.95533e-06,0.00935338,0.0406379,0.000791066,0.732143,0.0395889,0.0213048,-0.679665,-0.0600843,0.392311,-0.693001,34.625,3,7395,7343156
left,466,1,0.732143,0.0395889,0.0213048,-0.679665,-0.234057,1.13606,10.922,0.570683,-0.663248,2.1196,-0.00229627,0.0113503,0.109222,1,4.67669e-05,0.000203189,3.95533e-06,0.00935338,0.0406379,0.000791066,0.732143,0.0395889,0.0213048,-0.679665,-0.0600843,0.392311,-0.693001,34.625,3,7395,7343156
left,466,2,0.732143,0.0395889,0.0213048,-0.679665,-0.234057,1.13606,10.922,0.570683,-0.663248,2.1196,-0.00229627,0.0113503,0.109222,1,4.67669e-05,0.000203189,3.95533e-06,0.00935338,0.0406379,0.000791066,0.732143,0.0395889,0.0213048,-0.679665,-0.0600843,0.392311,-0.693001,34.625,3,7395,7343156
left,466,3,0.732223,0.0395077,0.0213351,-0.679584,-2.70058,1.2504,8.18958,0.477355,2.50418,-0.669939,-0.0270088,0.0125134,0.0818934,1,-5.08615e-05,-2.13107e-05,-1.86152e-05,-0.0101723,-0.00426215,-0.00372304,0.732223,0.0395077,0.0213351,-0.679584,-0.0580331,0.389793,-0.689531,34.625,3,7396,7343256
right,449,1,0.732223,0.0395077,0.0213351,-0.679584,-2.70058,1.2504,8.18958,0.477355,2.50418,-0.669939,-0.0270088,0.0125134,0.0818934,1,-5.08615e-05,-2.13107e-05,-1.86152e-05,-0.0101723,-0.00426215,-0.00372304,0.732223,0.0395077,0.0213351,-0.679584,-0.0580331,0.389793,-0.689531,34.625,3,7396,7343256
right,449,2,0.732223,0.0395077,0.0213351,-0.679584,-2.70058,1.2504,8.18958,0.477355,2.50418,-0.669939,-0.0270088,0.0125134,0.0818934,1,-5.08615e-05,-2.13107e-05,-1.86152e-05,-0.0101723,-0.00426215,-0.00372304,0.732223,0.0395077,0.0213351,-0.679584,-0.0580331,0.389793,-0.689531,34.625,3,7396,7343256
right,449,3,0.732305,0.0391482,0.0213115,-0.679517,-0.771116,-0.50922,9.14013,-0.814074,0.622406,-0.0560255,-0.00775735,-0.00505181,0.0913996,1,-0.000218139,-0.000250837,-3.33592e-05,-0.0436278,-0.0501674,-0.00667183,0.732305,0.0391482,0.0213115,-0.679517,-0.0555663,0.388283,-0.688061,34.625,3,7397,7343356
right,449,4,0.732305,0.0391482,0.0213115,-0.679517,-0.771116,-0.50922,9.14013,-0.814074,0.622406,-0.0560255,-0.00775735,-0.00505181,0.0913996,1,-0.000218139,-0.000250837,-3.33592e-05,-0.0436278,-0.0501674,-0.00667183,0.732305,0.0391482,0.0213115,-0.679517,-0.0555663,0.388283,-0.688061,34.625,3,7397,7343356
right,449,5,0.732305,0.0391482,0.0213115,-0.679517,-0.771116,-0.50922,9.14013,-0.814074,0.622406,-0.0560255,-0.00775735,-0.00505181,0.0913996,1,-0.000218139,-0.000250837,-3.33592e-05,-0.0436278,-0.0501674,-0.00667183,0.732305,0.0391482,0.0213115,-0.679517,-0.0555663,0.388283,-0.688061,34.625,3,7397,7343356
right,449,6,0.732371,0.0390621,0.0211591,-0.679455,0.688306,-0.888542,10.6454,-1.32442,-1.16008,1.25941,0.00684842,-0.00890096,0.106454,1,7.05503e-05,-0.000159458,-3.84832e-05,0.0141101,-0.0318917,-0.00769664,0.732371,0.0390621,0.0211591,-0.679455,-0.0564308,0.385328,-0.686103,34.625,3,7398,7343456
left,467,1,0.732371,0.0390621,0.0211591,-0.679455,0.688306,-0.888542,10.6454,-1.32442,-1.16008,1.25941,0.00684842,-0.00890096,0.106454,1,7.05503e-05,-0.000159458,-3.84832e-05,0.0141101,-0.0318917,-0.00769664,0.732371,0.0390621,0.0211591,-0.679455,-0.0564308,0.385328,-0.686103,34.625,3,7398,7343456
left,467,2,0.732371,0.0390621,0.0211591,-0.679455,0.688306,-0.888542,10.6454,-1.32442,-1.16008,1.25941,0.00684842,-0.00890096,0.106454,1,7.05503e-05,-0.000159458,-3.84832e-05,0.0141101,-0.0318917,-0.00769664,0.732371,0.0390621,0.0211591,-0.679455,-0.0564308,0.385328,-0.686103,34.625,3,7398,7343456
left,467,3,0.732442,0.0392091,0.0210923,-0.679373,-0.490331,-0.987093,9.79302,-1.48803,-0.381156,0.886889,-0.00489141,-0.00990651,0.0979272,1,0.000182551,6.25954e-05,-1.82823e-05,0.0365102,0.0125191,-0.00365646,0.732442,0.0392091,0.0210923,-0.679373,-0.0558191,0.381855,-0.683152,34.625,3,7399,7343556
left,467,4,0.732442,0.0392091,0.0210923,-0.679373,-0.490331,-0.987093,9.79302,-1.48803,-0.381156,0.886889,-0.00489141,-0.00990651,0.0979272,1,0.000182551,6.25954e-05,-1.82823e-05,0.0365102,0.0125191,-0.00365646,0.732442,0.0392091,0.0210923,-0.679373,-0.0558191,0.381855,-0.683152,34.625,3,7399,7343556
left,467,5,0.732442,0.0392091,0.0210923,-0.679373,-0.490331,-0.987093,9.79302,-1.48803,-0.381156,0.886889,-0.00489141,-0.00990651,0.0979272,1,0.000182551,6.25954e-05,-1.82823e-05,0.0365102,0.0125191,-0.00365646,0.732442,0.0392091,0.0210923,-0.679373,-0.0558191,0.381855,-0.683152,34.625,3,7399,7343556
right,450,1,0.732548,0.039215,0.0209827,-0.679261,-1.35251,0.0557523,9.16793,-0.253208,0.867548,0.0412986,-0.0135369,0.000537337,0.0916776,1,0.00010663,-6.44553e-05,2.34594e-05,0.0213261,-0.0128911,0.00469188,0.732548,0.039215,0.0209827,-0.679261,-0.0514112,0.380799,-0.680671,34.625,3,7400,7343656
right,450,2,0.732548,0.039215,0.0209827,-0.679261,-1.35251,0.0557523,9.16793,-0.253208,0.867548,0.0412986,-0.0135369,0.000537337,0.0916776,1,0.00010663,-6.44553e-05,2.34594e-05,0.0213261,-0.0128911,0.00469188,0.732548,0.039215,0.0209827,-0.679261,-0.0514112,0.380799,-0.680671,34.625,3,7400,7343656
right,450,3,0.732548,0.039215,0.0209827,-0.679261,-1.35251,0.0557523,9.16793,-0.253208,0.867548,0.0412986,-0.0135369,0.000537337,0.0916776,1,0.00010663,-6.44553e-05,2.34594e-05,0.0213261,-0.0128911,0.00469188,0.732548,0.039215,0.0209827,-0.679261,-0.0514112,0.380799,-0.680671,34.625,3,7400,7343656
right,450,4,0.732655,0.03915,0.020858,-0.679154,-0.639111,0.603472,9.36666,0.252006,0.31043,0.124909,-0.00641458,0.00602228,0.0936658,1,6.51572e-05,-0.00012414,1.84289e-05,0.0130314,-0.0248281,0.00368579,0.732655,0.03915,0.020858,-0.679154,-0.0508243,0.377344,-0.67873,34.625,3,7401,7343756
right,450,5,0.732655,0.03915,0.020858,-0.679154,-0.639111,0.603472,9.36666,0.252006,0.31043,0.124909,-0.00641458,0.00602228,0.0936658,1,6.51572e-05,-0.00012414,1.84289e-05,0.0130314,-0.0248281,0.00368579,0.732655,0.03915,0.020858,-0.679154,-0.0508243,0.377344,-0.67873,34.625,3,7401,7343756
right,450,6,0.732655,0.03915,0.020858,-0.679154,-0.639111,0.603472,9.36666,0.252006,0.31043,0.124909,-0.00641458,0.00602228,0.0936658,1,6.51572e-05,-0.00012414,1.84289e-05,0.0130314,-0.0248281,0.00368579,0.732655,0.03915,0.020858,-0.679154,-0.0508243,0.377344,-0.67873,34.625,3,7401,7343756
left,468,1,0.732778,0.0390886,0.0209602,-0.679021,0.173261,0.180155,10.8229,-0.0502258,-1.02706,1.87592,0.00174226,0.00182071,0.108229,1,-8.78543e-05,4.52923e-05,4.08738e-05,-0.0175709,0.00905846,0.00817477,0.732778,0.0390886,0.0209602,-0.679021,-0.0492262,0.372401,-0.675817,34.625,3,7402,7343856
left,468,2,0.732778,0.0390886,0.0209602,-0.679021,0.173261,0.180155,10.8229,-0.0502258,-1.02706,1.87592,0.00174226,0.00182071,0.108229,1,-8.78543e-05,4.52923e-05,4.08738e-05,-0.0175709,0.00905846,0.00817477,0.732778,0.0390886,0.0209602,-0.679021,-0.0492262,0.372401,-0.675817,34.625,3,7402,7343856
left,468,3,0.732778,0.0390886,0.0209602,-0.679021,0.173261,0.180155,10.8229,-0.0502258,-1.02706,1.87592,0.00174226,0.00182071,0.108229,1,-8.78543e-05,4.52923e-05,4.08738e-05,-0.0175709,0.00905846,0.00817477,0.732778,0.0390886,0.0209602,-0.679021,-0.0492262,0.372401,-0.675817,34.625,3,7402,7343856
left,468,4,0.732879,0.0390059,0.0209491,-0.678917,-1.46445,0.154702,8.88667,-0.351249,0.999881,-0.286047,-0.0146539,0.00155119,0.088865,1,-2.52381e-05,-5.27055e-05,1.08105e-05,-0.00504763,-0.0105411,0.0021621,0.732879,0.0390059,0.0209491,-0.678917,-0.0477254,0.371865,-0.673816,34.625,3,7403,7343956
right,451,1,0.732879,0.0390059,0.0209491,-0.678917,-1.46445,0.154702,8.88667,-0.351249,0.999881,-0.286047,-0.0146539,0.00155119,0.088865,1,-2.52381e-05,-5.27055e-05,1.08105e-05,-0.00504763,-0.0105411,0.0021621,0.732879,0.0390059,0.0209491,-0.678917,-0.0477254,0.371865,-0.673816,34.625,3,7403,7343956
right,451,2,0.732879,0.0390059,0.0209491,-0.678917,-1.46445,0.154702,8.88667,-0.351249,0.999881,-0.286047,-0.0146539,0.00155119,0.088865,1,-2.52381e-05,-5.27055e-05,1.08105e-05,-0.00504763,-0.0105411,0.0021621,0.732879,0.0390059,0.0209491,-0.678917,-0.0477254,0.371865,-0.673816,34.625,3,7403,7343956
right,451,3,0.732986,0.0388446,0.0209485,-0.67881,-0.336663,-0.255964,10.0414,-0.572793,-0.260077,0.964788,-0.00338636,-0.0025416,0.100414,1,-9.02915e-05,-9.85803e-05,1.28744e-05,-0.0180583,-0.0197161,0.00257489,0.732986,0.0388446,0.0209485,-0.67881,-0.0452748,0.37133,-0.672324,34.625,3,7404,7344056
right,451,4,0.732986,0.0388446,0.0209485,-0.67881,-0.336663,-0.255964,10.0414,-0.572793,-0.260077,0.964788,-0.00338636,-0.0025416,0.100414,1,-9.02915e-05,-9.85803e-05,1.28744e-05,-0.0180583,-0.0197161,0.00257489,0.732986,0.0388446,0.0209485,-0.67881,-0.0452748,0.37133,-0.672324,34.625,3,7404,7344056
right,451,5,0.732986,0.0388446,0.0209485,-0.67881,-0.336663,-0.255964,10.0414,-0.572793,-0.260077,0.964788,-0.00338636,-0.0025416,0.100414,1,-9.02915e-05,-9.85803e-05,1.28744e-05,-0.0180583,-0.0197161,0.00257489,0.732986,0.0388446,0.0209485,-0.67881,-0.0452748,0.37133,-0.672324,34.625,3,7404,7344056
right,451,6,0.733119,0.0387578,0.0208553,-0.678675,-0.267788,-0.123822,10.3922,-0.785962,-0.0126094,1.01865,-0.00270168,-0.00124386,0.103921,1,2.56844e-05,-0.000115196,5.65843e-05,0.00513689,-0.0230393,0.0113169,0.733119,0.0387578,0.0208553,-0.678675,-0.0437749,0.367904,-0.672407,34.625,3,7405,7344156
left,469,1,0.733119,0.0387578,0.0208553,-0.678675,-0.267788,-0.123822,10.3922,-0.785962,-0.0126094,1.01865,-0.00270168,-0.00124386,0.103921,1,2.56844e-05,-0.000115196,5.65843e-05,0.00513689,-0.0230393,0.0113169,0.733119,0.0387578,0.0208553,-0.678675,-0.0437749,0.367904,-0.672407,34.625,3,7405,7344156
left,469,2,0.733119,0.0387578,0.0208553,-0.678675,-0.267788,-0.123822,10.3922,-0.785962,-0.0126094,1.01865,-0.00270168,-0.00124386,0.103921,1,2.56844e-05,-0.000115196,5.65843e-05,0.00513689,-0.0230393,0.0113169,0.733119,0.0387578,0.0208553,-0.678675,-0.0437749,0.367904,-0.672407,34.625,3,7405,7344156
left,469,3,0.733269,0.0387893,0.0208817,-0.67851,-0.981063,-0.872479,9.62264,-1.5657,0.182569,0.859307,-0.00979878,-0.00873229,0.0962269,1,2.98849e-05,5.34667e-05,8.91983e-05,0.00597698,0.0106933,0.0178397,0.733269,0.0387893,0.0208817,-0.67851,-0.0422172,0.365399,-0.669439,34.625,3,7406,7344256
right,452,1,0.733269,0.0387893,0.0208817,-0.67851,-0.981063,-0.872479,9.62264,-1.5657,0.182569,0.859307,-0.00979878,-0.00873229,0.0962269,1,2.98849e-05,5.34667e-05,8.91983e-05,0.00597698,0.0106933,0.0178397,0.733269,0.0387893,0.0208817,-0.67851,-0.0422172,0.365399,-0.669439,34.625,3,7406,7344256
right,452,2,0.733269,0.0387893,0.0208817,-0.67851,-0.981063,-0.872479,9.62264,-1.5657,0.182569,0.859307,-0.00979878,-0.00873229,0.0962269,1,2.98849e-05,5.34667e-05,8.91983e-05,0.00597698,0.0106933,0.0178397,0.733269,0.0387893,0.0208817,-0.67851,-0.0422172,0.365399,-0.669439,34.625,3,7406,7344256
right,452,3,0.733445,0.0387002,0.0206887,-0.678331,-1.2458,0.0772469,8.44053,-0.569131,1.11003,-0.704506,-0.0124902,0.000754406,0.0844007,1,8.93245e-05,-0.000189426,0.000119608,0.0178649,-0.0378853,0.0239215,0.733445,0.0387002,0.0206887,-0.678331,-0.0406633,0.36386,-0.665945,34.625,3,7407,7344356
right,452,4,0.733445,0.0387002,0.0206887,-0.678331,-1.2458,0.0772469,8.44053,-0.569131,1.11003,-0.704506,-0.0124902,0.000754406,0.0844007,1,8.93245e-05,-0.000189426,0.000119608,0.0178649,-0.0378853,0.0239215,0.733445,0.0387002,0.0206887,-0.678331,-0.0406633,0.36386,-0.665945,34.625,3,7407,7344356
right,452,5,0.733445,0.0387002,0.0206887,-0.678331,-1.2458,0.0772469,8.44053,-0.569131,1.11003,-0.704506,-0.0124902,0.000754406,0.0844007,1,8.93245e-05,-0.000189426,0.000119608,0.0178649,-0.0378853,0.0239215,0.733445,0.0387002,0.0206887,-0.678331,-0.0406633,0.36386,-0.665945,34.625,3,7407,7344356
right,452,6,0.733621,0.0385935,0.0205209,-0.678152,0.163874,-0.375129,9.55297,-0.702896,-0.589007,0.145257,0.00160462,-0.0037623,0.0955298,1,5.95611e-05,-0.000183092,0.000115586,0.0119122,-0.0366185,0.0231173,0.733621,0.0385935,0.0205209,-0.678152,-0.0391345,0.360895,-0.664503,34.625,3,7408,7344456
left,470,1,0.733621,0.0385935,0.0205209,-0.678152,0.163874,-0.375129,9.55297,-0.702896,-0.589007,0.145257,0.00160462,-0.0037623,0.0955298,1,5.95611e-05,-0.000183092,0.000115586,0.0119122,-0.0366185,0.0231173,0.733621,0.0385935,0.0205209,-0.678152,-0.0391345,0.360895,-0.664503,34.625,3,7408,7344456
left,470,2,0.733621,0.0385935,0.0205209,-0.678152,0.163874,-0.375129,9.55297,-0.702896,-0.589007,0.145257,0.00160462,-0.0037623,0.0955298,1,5.95611e-05,-0.000183092,0.000115586,0.0119122,-0.0366185,0.0231173,0.733621,0.0385935,0.0205209,-0.678152,-0.0391345,0.360895,-0.664503,34.625,3,7408,7344456
left,470,3,0.733808,0.0386194,0.0205358,-0.677947,1.72347,-1.18957,12.599,-1.06535,-2.43352,2.91817,0.0172485,-0.011899,0.125988,1,3.18501e-05,4.16522e-05,0.000138967,0.00637003,0.00833045,0.0277935,0.733808,0.0386194,0.0205358,-0.677947,-0.0356727,0.35887,-0.662039,34.625,3,7409,7344556
left,470,4,0.733808,0.0386194,0.0205358,-0.677947,1.72347,-1.18957,12.599,-1.06535,-2.43352,2.91817,0.0172485,-0.011899,0.125988,1,3.18501e-05,4.16522e-05,0.000138967,0.00637003,0.00833045,0.0277935,0.733808,0.0386194,0.0205358,-0.677947,-0.0356727,0.35887,-0.662039,34.625,3,7409,7344556
left,470,5,0.733808,0.0386194,0.0205358,-0.677947,1.72347,-1.18957,12.599,-1.06535,-2.43352,2.91817,0.0172485,-0.011899,0.125988,1,3.18501e-05,4.16522e-05,0.000138967,0.00637003,0.00833045,0.0277935,0.733808,0.0386194,0.0205358,-0.677947,-0.0356727,0.35887,-0.662039,34.625,3,7409,7344556
