source,frame_id,point_id,x,y,z,doppler,snr,noise
left,560,5,5.8056,8.4547,-2.2577,-1.1904,141,493
left,560,6,-2.6066,9.0626,0,-0.8928,144,544
left,560,7,0.3686,1.9939,2.1648,-0.5952,179,431
left,560,8,-3.0279,3.7822,-0.9084,-0.5952,130,542
left,561,1,-2.8633,1.2879,-0.6911,0.2976,128,441
left,561,2,0.1251,3.9114,-1.1256,-1.1904,221,407
left,561,3,1.9747,4.7555,-1.481,-1.1904,225,523
left,561,4,7.0957,7.681,-0.9676,-1.1904,168,480
left,561,5,0.5266,2.7345,2.001,-0.8928,186,415
left,561,6,0.6714,3.034,1.9023,-0.8928,190,410
left,561,7,-2.6066,9.058,-0.2896,-0.8928,153,552
left,561,8,0.3949,2.4248,2.0734,-0.5952,197,421
left,561,9,0.3423,1.6418,2.2248,-0.2976,138,534
left,562,1,-3.0608,0.9374,-0.2962,0,166,480
left,562,2,-5.3317,2.242,-0.1777,0,129,477
left,562,3,0.3752,3.8954,-1.1256,-1.1904,268,403
left,562,4,1.9747,4.7555,-1.481,-1.1904,210,543
left,562,5,8.5306,5.428,-1.8957,-1.1904,123,486
left,562,6,-5.6871,8.5724,0,-1.1904,123,486
left,562,7,7.3853,8.0577,0,-1.1904,154,455
left,562,8,0.1053,0.3318,-0.2501,-0.8928,193,426
left,562,9,-2.6066,9.0626,0,-0.8928,138,545
left,562,10,-3.0279,3.8423,-0.6056,-0.5952,150,530
left,562,11,-2.7251,2.6891,-0.4739,-0.2976,118,506
left,562,12,-4.2851,4.8723,1.4284,-0.2976,115,452
left,564,1,0,0.9996,2.3696,0,149,546
left,564,2,0.1119,0.1268,-0.1316,-1.1904,237,411
left,564,3,0.4739,3.677,-1.0663,-1.1904,194,411
left,564,4,1.8957,4.5653,-1.4218,-1.1904,236,506
left,564,5,4.7392,9.0813,-0.9478,-1.1904,142,481
left,564,6,0.237,0.2414,-0.2633,-0.8928,222,426
left,564,7,-0.0395,0.3008,-0.3028,-0.8928,222,426
left,564,8,-2.8304,8.7657,0.283,-0.8928,148,551
left,564,9,-2.4223,9.2444,-2.4223,-0.8928,127,516
left,564,10,-3.0279,3.8154,-0.757,-0.5952,171,536
left,564,11,-2.5276,2.2957,-0.3159,-0.2976,156,453
left,565,1,0.079,1.1666,2.2906,0,173,550
left,565,2,-2.9489,1.6987,-0.4213,0,134,492
left,565,3,0.4739,3.677,-1.0663,-1.1904,238,419
left,565,4,1.7377,4.6734,-1.2638,-1.1904,221,528
left,565,5,6.4506,8.1285,-1.6127,-1.1904,139,498
left,565,6,0.1053,0.1323,-0.1316,-0.8928,156,432
left,565,7,-2.5473,8.6646,-0.283,-0.8928,156,554
left,566,1,-0.079,0.7825,2.4486,0,132,563
left,566,2,0.0987,1.2456,2.962,0,157,468
left,566,3,0.7833,3.3777,-1.119,-1.1904,222,431
left,566,4,1.8957,4.5653,-1.4218,-1.1904,210,514
left,566,5,5.4501,8.1928,-0.6056,-1.1904,116,518
left,566,6,7.2405,7.7893,-1.3165,-1.1904,120,464
left,566,7,-0.0395,0.3359,-0.2633,-0.8928,163,452
left,566,8,-2.8304,8.7657,0.283,-0.8928,181,526
left,566,9,0.5134,1.5966,2.2248,-0.5952,156,465
left,566,10,-3.041,3.577,-0.4344,-0.5952,153,541
left,566,11,-2.8435,1.4994,-2.1327,-0.2976,114,484
left,566,12,-2.2511,3.0763,0.5924,-0.2976,114,484
left,567,1,-0.2106,1.0273,-3.2648,0,177,465
left,567,2,-2.9489,1.7214,0.3159,0,177,465
left,567,3,-5.5094,1.6205,-0.7109,0,125,453
left,567,4,-2.3104,5.1113,1.4218,0,125,453
left,567,5,1.0071,3.278,-1.2309,-1.1904,227,416
left,567,6,0.1251,3.9452,-1.0005,-1.1904,215,414
left,567,7,1.7377,4.6734,-1.2638,-1.1904,197,532
left,567,8,2.8238,7.8502,0.5134,-1.1904,130,521
left,567,9,5.0552,8.9093,-0.9478,-1.1904,168,473
left,567,10,-2.8304,8.7703,0,-0.8928,172,527
left,567,11,-2.3696,9.1159,-2.0734,-0.8928,153,499
left,567,12,-2.8962,3.6952,-0.4344,-0.5952,165,533
left,568,1,-2.9489,1.7469,-0.1053,0,196,443
left,568,2,-5.5094,1.6874,-0.5332,0,127,466
left,568,3,1.5797,4.7685,-1.1058,-1.1904,238,501
left,568,4,3.2517,7.3613,-1.2506,-1.1904,133,513
left,568,5,1.119,2.5496,2.3499,-0.8928,209,405
left,568,6,-2.6329,7.8818,-2.1063,-0.8928,116,532
left,568,7,-2.5473,8.6691,0,-0.8928,177,527
left,568,8,0.4608,2.0732,2.1195,-0.5952,151,437
left,568,9,-3.041,3.577,-0.4344,-0.5952,150,536
left,569,1,0,0.7865,2.4486,0,136,558
left,569,2,-3.0542,1.5267,-0.3159,0,188,475
left,569,3,-5.3317,2.242,-0.1777,0,133,470
left,569,4,0.2238,3.5246,-0.8952,-1.1904,258,406
left,569,5,1.6653,4.4786,-1.2111,-1.1904,215,515
left,569,6,7.0957,7.496,-1.9352,-1.1904,138,477
left,569,7,7.0957,7.5719,-1.6127,-1.1904,138,477
left,569,8,-3.1134,8.6692,0.283,-0.8928,157,534
left,569,9,-1.7772,9.2496,-2.0734,-0.8928,171,510
left,569,10,-0.3686,2.3388,1.843,-0.5952,119,451
left,569,11,-3.041,3.5564,-0.5792,-0.5952,164,531
left,569,12,-2.7251,2.7203,0.237,-0.2976,121,487
left,570,1,-2.9489,1.669,-0.5266,0,134,473
left,570,2,0.4476,3.4727,-1.0071,-1.1904,278,417
left,570,3,1.8167,4.3751,-1.3625,-1.1904,221,516
left,570,4,-0.0197,0.1504,-0.1514,-0.8928,181,412
left,570,5,0.1053,0.1323,-0.1316,-0.8928,181,412
left,570,6,-2.4881,8.6463,-0.2765,-0.8928,155,556
left,570,7,-1.481,9.3016,-2.0734,-0.8928,180,515
left,570,8,-3.041,3.5564,-0.5792,-0.5952,172,540
left,571,1,-0.079,0.9965,2.3696,0,112,587
left,571,2,-2.9489,1.6987,-0.4213,0,191,473
left,571,3,-5.1539,2.5763,-0.5332,0,155,466
left,571,4,0.4476,3.4727,-1.0071,-1.1904,254,408
left,571,5,1.6653,4.4786,-1.2111,-1.1904,235,512
left,571,6,3.5018,7.3528,0,-1.1904,127,534
left,571,7,6.9641,6.7375,-1.8167,-1.1904,131,523
left,571,8,-2.7646,8.5663,0,-0.8928,162,552
left,571,9,-2.0734,9.1878,-2.0734,-0.8928,119,519
left,571,10,-2.8435,2.5826,-0.3554,-0.2976,148,505
left,571,11,-3.041,3.5298,-0.7241,-0.2976,148,565
left,572,1,0,0.9996,2.3696,0,131,584
left,572,2,-5.3317,2.242,0.1777,0,126,474
left,572,3,0.6319,3.2343,-0.9478,-1.1904,244,417
left,572,4,1.8167,4.4194,-1.2111,-1.1904,225,517
left,572,5,1.5008,7.9419,1.0005,-1.1904,119,528
left,572,6,5.878,7.8882,-2.1656,-1.1904,154,487
left,572,7,-0.0066,0.1516,-0.1514,-0.8928,177,412
left,572,8,-2.7646,8.5619,0.2765,-0.8928,159,542
left,572,9,0.6451,2.0235,2.1195,-0.5952,194,430
left,572,10,-3.0805,2.1638,-0.7109,-0.2976,129,506
left,572,11,-3.041,3.5298,-0.7241,-0.2976,163,551
left,573,1,0,0.9996,2.3696,0,137,593
left,573,2,-0.1053,1.5555,3.0542,0,150,475
left,573,3,-2.9489,1.6987,-0.4213,0,150,475
left,573,4,-4.5418,3.7579,2.5671,0,127,449
left,573,5,0.8425,3.1527,-1.0532,-1.1904,222,418
left,573,6,1.6653,4.4349,-1.3625,-1.1904,242,504
left,573,7,2.8435,6.9173,-1.8957,-1.1904,116,542
left,573,8,6.1874,7.7967,-1.5468,-1.1904,165,494
left,573,9,-0.0132,0.3157,-0.2896,-0.8928,184,428
left,573,10,-0.4476,3.4727,-1.0071,-0.8928,210,417
left,573,11,0.8952,2.1557,2.7975,-0.8928,210,417
left,573,12,-0.237,3.6999,-1.0663,-0.8928,208,419
left,573,13,1.4481,3.5888,1.843,-0.8928,190,447
left,573,14,-2.7646,8.5619,0.2765,-0.8928,174,540
left,573,15,-2.6658,9.0337,-2.0734,-0.8928,160,498
left,573,16,-2.8435,2.4286,-0.9478,-0.2976,135,500
left,573,17,-3.041,3.5298,-0.7241,-0.2976,177,544
left,574,1,0,0.9996,2.3696,0,147,585
left,574,2,-5.1539,1.9666,2.8633,0,116,448
left,574,3,0.1119,3.53,-0.8952,-1.1904,255,392
left,574,4,1.5929,4.2839,-1.1585,-1.1904,266,472
left,574,5,7.1089,5.9473,-2.6658,-1.1904,122,502
left,574,6,6.319,8.1116,-0.3159,-1.1904,115,485
left,574,7,0.0132,0.1511,-0.1514,-0.8928,193,402
left,574,8,0.1646,0.039,-0.1316,-0.8928,193,402
left,574,9,-2.7646,8.5619,0.2765,-0.8928,184,532
left,574,10,0.3159,1.8903,2.8435,-0.2976,163,464
left,574,11,-3.1858,3.3996,-0.7241,-0.2976,184,542
left,575,1,0.5266,1.8427,2.8435,0,143,483
left,575,2,-4.963,2.7999,2.4815,0,130,451
left,575,3,-5.1539,2.6113,-2.2906,0,130,451
left,575,4,0.1119,3.4997,-1.0071,-1.1904,298,408
left,575,5,1.7377,4.2272,-1.1585,-1.1904,215,516
left,575,6,4.9499,8.6354,-1.5468,-1.1904,115,491
left,575,7,-2.8238,7.7616,-1.2835,-0.8928,124,545
left,575,8,-3.041,8.4676,0.2765,-0.8928,169,535
left,575,9,-3.0805,2.2733,-0.4739,-0.2976,138,479
left,575,10,-3.1858,3.3996,-0.7241,-0.2976,201,533
left,576,1,0,0.9996,2.3696,0,143,586
left,576,2,-3.1595,1.3328,0,0,131,497
left,576,3,-1.8957,2.0398,2.001,0,131,497
left,576,4,0.3159,1.5267,3.0542,0,131,497
left,576,5,-5.1342,3.2033,2.1722,0,113,462
left,576,6,1.2638,3.0087,-1.0532,-1.1904,184,442
left,576,7,1.4481,4.335,-1.1585,-1.1904,252,491
left,576,8,6.3585,7.3118,-1.8167,-1.1904,156,493
left,576,9,1.0663,3.0326,2.1327,-0.8928,201,415
left,576,10,-3.041,8.4676,0.2765,-0.8928,171,531
left,576,11,-3.1858,3.3655,-0.8689,-0.2976,187,539
left,577,1,-0.079,0.9965,2.3696,0,123,589
left,577,2,-0.1053,2.3149,2.5276,0,114,500
left,577,3,-2.7382,0.8168,1.8957,0,114,500
left,577,4,0.4213,3.2685,-0.9478,-1.1904,229,443
left,577,5,1.4481,4.335,-1.1585,-1.1904,211,515
left,577,6,0,0.3276,-0.2765,-0.8928,172,431
left,577,7,1.5008,3.4752,1.5008,-0.8928,180,431
left,577,8,-2.9686,8.2528,0.5397,-0.8928,133,545
left,577,9,-2.4223,9.5564,0,-0.8928,125,500
left,577,10,-3.1858,3.3655,-0.8689,-0.2976,175,548
left,578,1,0.079,0.9965,2.3696,0,113,594
left,578,2,-5.5094,1.7335,-0.3554,0,166,470
left,578,3,0.3159,3.2803,-0.9478,-1.1904,281,423
left,578,4,1.5929,4.2839,-1.1585,-1.1904,183,541
left,578,5,-2.9686,8.266,0.2699,-0.8928,152,545
left,578,6,-2.0734,9.1878,-2.0734,-0.8928,143,514
left,578,7,-3.1858,3.3655,-0.8689,-0.2976,182,542
left,579,1,0.079,0.9965,2.3696,0,131,593
left,579,2,-2.8435,1.9049,-0.2106,0,139,497
left,579,3,0.3159,1.8903,2.8435,0,139,497
left,579,4,-2.1063,1.6987,2.1063,0,139,497
left,579,5,-5.5291,2.7585,1.7772,0,142,459
left,579,6,0.2962,3.0753,-0.8886,-1.1904,260,453
left,579,7,1.8825,4.1648,-1.1585,-1.1904,172,545
left,579,8,1.4481,3.4408,2.1063,-0.8928,192,481
left,579,9,-3.2385,8.1507,0.5397,-0.8928,150,539
left,579,10,-2.6066,8.7614,-2.317,-0.8928,143,511
left,579,11,-3.041,3.2126,-0.8294,-0.2976,166,551
left,580,1,0.0987,3.0879,-0.8886,-1.1904,263,422
left,580,2,1.3823,4.138,-1.1058,-1.1904,226,505
left,580,3,6.9509,6.2059,-1.4481,-1.1904,166,495
left,580,4,-2.9686,8.266,0.2699,-0.8928,175,531
left,580,5,-3.0213,2.0363,0,-0.2976,122,456
left,580,6,-3.1792,3.1098,-0.6911,-0.2976,185,541
left,581,1,0.1053,3.2938,-0.9478,-1.1904,247,412
left,581,2,1.5205,4.0493,-1.2441,-1.1904,221,498
left,581,3,3.4096,7.1552,0.2435,-1.1904,116,510
left,581,4,6.082,7.1128,-1.1585,-1.1904,147,519
left,581,5,6.1874,7.8943,-0.9281,-1.1904,128,506
left,581,6,1.2506,3.3187,2.001,-0.8928,192,447
left,581,7,-3.2385,8.1507,0.5397,-0.8928,146,549
left,581,8,-2.6856,2.4392,-0.3357,-0.2976,116,470
left,581,9,-3.1792,3.1098,-0.6911,-0.2976,173,553
left,582,1,0.079,0.9965,2.3696,0,136,602
left,582,2,-0.2106,1.0273,3.2648,0,114,486
left,582,3,-3.1595,1.3328,0,0,114,486
left,582,4,-1.0532,3.0888,1.0532,0,114,486
left,582,5,0.1185,0.3273,-0.2501,-1.1904,157,460
left,582,6,0.3686,2.8599,-0.8294,-1.1904,197,494
left,582,7,1.5205,4.0892,-1.1058,-1.1904,201,519
left,582,8,6.6613,7.037,-1.8167,-1.1904,130,514
left,582,9,-0.2238,3.4943,-1.0071,-0.8928,245,412
left,582,10,1.2506,3.3187,2.001,-0.8928,201,457
left,582,11,-2.9686,8.2704,0,-0.8928,153,544
left,582,12,-3.3175,2.9619,-0.6911,-0.2976,182,540
left,583,1,-2.8435,1.9049,-0.2106,0,149,462
left,583,2,0.2765,2.8703,-0.8294,-1.1904,230,460
left,583,3,1.797,3.888,-1.3823,-1.1904,166,520
left,583,4,2.9949,6.7802,-1.1519,-1.1904,131,526
left,583,5,6.4967,7.6417,-0.9281,-1.1904,132,489
left,583,6,1.2506,3.3187,2.001,-0.8928,218,454
left,583,7,-2.2643,8.6415,-2.2643,-0.8928,158,512
left,583,8,-3.2385,8.1685,0,-0.5952,189,496
left,583,9,-3.3175,2.9908,-0.5412,-0.2976,202,514
left,584,1,-3.1332,1.846,0.2238,0,139,488
left,584,2,-5.1539,2.6068,-0.3554,0,139,474
left,584,3,-4.9367,3.9452,1.1848,0,126,467
left,584,4,0.2765,2.8703,-0.8294,-1.1904,169,476
left,584,5,1.3823,4.1724,-0.9676,-1.1904,189,532
left,584,6,3.4228,7.4941,-2.3696,-1.1904,121,560
left,584,7,6.082,7.154,-0.8689,-1.1904,175,502
left,584,8,-0.2106,3.2888,-0.9478,-0.8928,274,420
left,584,9,-2.9686,8.266,0.2699,-0.8928,160,531
left,584,10,-3.3175,2.9908,-0.5412,-0.2976,181,533
left,585,1,-5.3317,2.1337,-0.7109,0,163,460
left,585,2,0.3686,2.8599,-0.8294,-1.1904,222,484
left,585,3,1.3823,4.0985,-1.2441,-1.1904,149,545
left,585,4,3.1332,6.4403,-1.3428,-1.1904,142,543
left,585,5,3.9494,7.3115,-2.1063,-1.1904,148,549
left,585,6,6.0557,7.5645,-1.8167,-1.1904,132,500
left,585,7,0.0132,0.338,-0.2633,-0.8928,180,473
left,585,8,-0.4213,3.2972,-0.8425,-0.8928,260,412
left,585,9,-3.2385,8.1685,0,-0.8928,148,535
left,585,10,-1.6982,8.6923,-2.5473,-0.8928,162,513
left,585,11,5.3777,7.4356,-0.8491,-0.8928,162,513
left,585,12,-3.3175,2.9908,-0.5412,-0.2976,159,550
left,586,1,0,1.0487,3.2648,0,141,478
left,586,2,-2.9489,1.7469,-0.1053,0,141,478
left,586,3,-4.7392,3.9649,1.7772,0,141,453
left,586,4,1.4481,3.8945,-1.0532,-1.1904,205,508
left,586,5,3.3372,7.4496,-1.797,-1.1904,139,568
left,586,6,0.0263,0.3265,-0.2765,-0.8928,197,474
left,586,7,0.0132,0.338,-0.2633,-0.8928,197,474
left,586,8,-0.1975,3.11,-0.7899,-0.8928,257,447
left,586,9,-3.3965,8.3347,-1.9813,-0.8928,171,508
left,586,10,-3.1595,7.9693,0,-0.5952,182,506
left,586,11,-3.199,2.1033,-0.4739,-0.2976,140,477
left,586,12,-3.4557,2.8535,-0.4147,-0.2976,153,540
left,587,1,0.0987,0.9781,3.0608,0,138,476
left,587,2,-5.3317,2.2208,-0.3554,0,122,476
left,587,3,0.0987,3.0879,-0.8886,-1.1904,252,447
left,587,4,1.4481,3.8135,-1.3165,-1.1904,194,507
left,587,5,2.4618,6.6206,-1.7904,-1.1904,143,533
left,587,6,3.3372,7.383,-2.0537,-1.1904,137,573
left,587,7,4.0547,8.3346,-1.7377,-1.1904,154,493
left,587,8,0.0395,0.3135,-0.2896,-0.8928,232,461
left,587,9,-2.8304,8.5436,-1.9813,-0.8928,144,509
left,587,10,-3.4557,2.8535,-0.4147,-0.2976,145,536
left,588,1,-3.1332,1.846,-0.2238,0,147,480
left,588,2,-5.3317,2.0661,-0.8886,0,157,460
left,588,3,-5.3317,3.0022,1.9747,0,132,446
left,588,4,0.1711,2.6721,-0.7701,-1.1904,155,527
left,588,5,1.5797,3.8044,-1.1848,-1.1904,189,511
left,588,6,3.1332,6.4403,-1.3428,-1.1904,130,519
left,588,7,3.3372,7.383,-2.0537,-1.1904,150,570
left,588,8,4.2456,8.1008,-1.1322,-1.1904,139,507
left,588,9,6.5099,6.4985,0.5661,-1.1904,139,507
left,588,10,6.2203,7.22,-1.481,-1.1904,147,498
left,588,11,0.0263,0.1494,-0.1514,-0.8928,265,451
left,588,12,-0.0922,2.854,-0.9215,-0.8928,197,487
left,588,13,-3.1595,7.9649,0.2633,-0.5952,181,502
left,588,14,-3.5939,2.7057,-0.1353,-0.2976,127,538
left,589,1,0,0.9831,3.0608,0,161,462
left,589,2,-3.199,2.0355,-0.7109,0,154,480
left,589,3,-5.3317,2.1849,-0.5332,0,163,468
left,589,4,0.2567,2.6653,-0.7701,-1.1904,182,523
left,589,5,1.3165,3.9033,-1.1848,-1.1904,190,528
left,589,6,3.3372,7.3067,-2.3104,-1.1904,150,568
left,589,7,3.9625,8.301,-0.5661,-1.1904,180,501
left,589,8,6.1874,7.8518,1.2375,-1.1904,126,487
left,589,9,0.0329,0.141,-0.158,-0.8928,233,466
left,589,10,-3.4228,7.8554,0.2633,-0.5952,190,508
left,589,11,-3.5939,2.6773,-0.4147,-0.2976,128,510
left,590,1,0.2106,1.316,3.1595,0,144,484
left,590,2,-2.8435,1.9136,-0.1053,0,144,484
left,590,3,-5.3448,2.6717,-0.5412,0,145,462
left,590,4,-5.1342,3.4381,1.7772,0,124,458
left,590,5,0.1843,2.8777,-0.8294,-1.1904,183,471
left,590,6,1.3165,3.9033,-1.1848,-1.1904,206,497
left,590,7,2.1722,6.5025,-1.7377,-1.1904,144,538
left,590,8,3.3372,7.383,-2.0537,-1.1904,149,568
left,590,9,4.8117,7.8138,-0.8491,-1.1904,176,513
left,590,10,0.0922,0.3254,-0.2633,-0.8928,190,464
left,590,11,-3.4228,7.8554,0.2633,-0.5952,178,512
left,591,1,0,1.2495,2.962,0,170,461
left,591,2,1.2506,3.7082,-1.1256,-1.1904,235,483
left,591,3,3.3372,7.4496,-1.797,-1.1904,156,562
left,591,4,4.2456,8.1599,-0.5661,-1.1904,165,506
left,591,5,5.878,8.086,1.2375,-1.1904,126,487
left,591,6,0.0132,0.1633,-0.1353,-0.8928,205,445
left,591,7,-0.4937,3.0769,-0.7899,-0.8928,260,436
left,591,8,-3.6861,7.6994,0.7899,-0.5952,176,508
left,592,1,-3.3175,1.8361,-0.7109,0,120,522
left,592,2,-5.1539,2.5763,-0.5332,0,131,469
left,592,3,1.2506,3.7082,-1.1256,-1.1904,205,512
left,592,4,2.3894,6.4259,-1.7377,-1.1904,140,538
left,592,5,3.2517,7.1937,-2.001,-1.1904,139,573
left,592,6,3.3175,8.3632,-0.2765,-1.1904,135,519
left,592,7,0.0461,0.1373,-0.158,-0.8928,143,480
left,592,8,-0.0856,2.6994,-0.6846,-0.8928,210,492
left,592,9,-2.317,9.1226,0.5792,-0.8928,116,506
left,592,10,4.5418,8.6182,1.5139,-0.8928,123,499
left,592,11,-3.4228,7.8554,0.2633,-0.5952,176,520
left,593,1,0.4278,2.6167,-0.8557,-1.1904,160,500
left,593,2,1.2506,3.7082,-1.1256,-1.1904,212,495
left,593,3,3.0015,7.3016,-2.001,-1.1904,145,567
left,593,4,5.0947,7.5955,-1.1322,-1.1904,177,519
left,593,5,0.8952,2.9011,2.0142,-0.8928,189,459
left,593,6,-3.4228,7.8598,0,-0.5952,187,504
left,593,7,0.2106,2.1868,2.6329,-0.2976,125,463
left,593,8,-2.9489,1.5873,0.7372,-0.2976,125,463
left,593,9,-3.5939,2.7092,0,-0.2976,118,551
left,594,1,0.079,0.9965,2.3696,0,128,579
left,594,2,-5.3448,2.6269,-0.7372,0,126,466
left,594,3,-5.3317,3.0022,1.9747,0,120,457
left,594,4,1.2506,3.7439,-1.0005,-1.1904,168,537
left,594,5,2.5276,6.1487,-1.6851,-1.1904,134,548
left,594,6,3.2517,7.1937,-2.001,-1.1904,142,577
left,594,7,-0.0856,2.6762,-0.7701,-0.8928,213,494
left,594,8,-2.1648,8.5081,-1.9352,-0.8928,191,510
left,594,9,4.1468,7.9845,-0.2765,-0.8928,191,510
left,594,10,-3.6861,7.7219,0.5266,-0.5952,189,494
left,595,1,-5.3317,3.1232,1.7772,0,114,454
left,595,2,5.7134,1.8352,0,0.2976,165,408
left,595,3,1.5008,3.6508,-1.0005,-1.1904,137,546
left,595,4,3.357,6.4053,0.8952,-1.1904,117,537
left,595,5,3.0015,7.3016,-2.001,-1.1904,160,561
left,595,6,0,2.4716,-0.7109,-0.8928,189,521
left,595,7,0.7833,2.8532,2.1261,-0.8928,162,496
left,595,8,-2.7646,8.4042,-1.6587,-0.8928,202,510
left,595,9,-3.3372,7.6633,0,-0.5952,174,518
left,595,10,-3.7322,2.5116,-0.1353,-0.2976,116,536
left,596,1,-3.2451,1.6413,0.2238,0,118,494
left,596,2,-5.3448,2.6717,-0.5412,0,173,465
left,596,3,0.079,2.4704,-0.7109,-1.1904,160,532
left,596,4,1.5403,3.3326,-1.1848,-1.1904,159,520
left,596,5,2.238,6.8763,0.8952,-1.1904,123,524
left,596,6,6.0425,3.9158,-1.119,-1.1904,123,524
left,596,7,3.0015,7.3016,-2.001,-1.1904,145,577
left,596,8,-2.4881,8.3632,-2.1648,-0.8928,184,508
left,596,9,0.9478,2.2345,2.4223,-0.5952,160,429
left,596,10,-3.5939,7.5419,0.2567,-0.5952,154,527
left,597,1,-3.357,1.3983,-0.2238,0,148,488
left,597,2,-4.0086,2.0463,0,0,141,533
left,597,3,1.0663,3.5508,-1.0663,-1.1904,213,517
left,597,4,2.317,6.1703,-1.8957,-1.1904,141,547
left,597,5,3.1661,7.0044,-1.9484,-1.1904,158,568
left,597,6,0,2.4716,-0.7109,-0.8928,200,495
left,597,7,-2.7646,8.4042,-1.6587,-0.8928,184,507
left,597,8,-3.5939,7.5419,0.2567,-0.5952,165,512
left,598,1,0.079,0.9965,2.3696,0,136,580
left,598,2,-5.3317,3.2275,1.5797,0,127,440
left,598,3,1.1848,3.4748,-1.1848,-1.1904,187,533
left,598,4,2.2446,5.9775,-1.8365,-1.1904,114,555
left,598,5,3.1661,6.932,-2.1919,-1.1904,187,552
left,598,6,0,2.4475,-0.7899,-0.8928,232,495
left,598,7,-2.7646,8.108,-2.7646,-0.8928,139,515
left,598,8,-3.3372,7.659,0.2567,-0.5952,160,519
left,599,1,-3.4689,0.9635,0.5595,0,113,478
left,599,2,-4.0086,2.0463,0,0,188,509
left,599,3,1.3033,3.4708,-1.0663,-1.1904,176,517
left,599,4,2.6527,5.8079,-1.8365,-1.1904,113,552
left,599,5,3.1661,6.932,-2.1919,-1.1904,174,574
left,599,6,4.9236,8.0374,-0.2896,-1.1904,157,503
left,599,7,-0.4278,2.6432,-0.7701,-0.8928,221,489
left,599,8,-3.3175,8.1409,-1.9352,-0.8928,143,509
left,599,9,-3.5939,7.5419,0.2567,-0.5952,155,516
left,600,1,1.3033,3.4322,-1.1848,-1.1904,193,523
left,600,2,2.2446,5.8365,-2.2446,-1.1904,116,542
left,600,3,4.3443,5.5768,-0.2172,-1.1904,126,517
left,600,4,3.1661,7.0044,-1.9484,-1.1904,186,570
left,600,5,4.4233,7.8347,-0.2765,-1.1904,185,495
left,600,6,0,2.4716,-0.7109,-0.8928,206,507
left,600,7,-3.5939,7.5419,0.2567,-0.5952,177,514
left,600,8,-3.5939,2.7057,-0.1353,-0.2976,117,537
left,601,1,0,0.7865,2.4486,0,120,578
left,601,2,1.1848,3.513,-1.0663,-1.1904,205,513
left,601,3,2.4486,5.9566,-1.6324,-1.1904,136,543
left,601,4,3.1661,7.0044,-1.9484,-1.1904,183,575
left,601,5,4.476,7.2925,-0.5266,-1.1904,173,522
left,601,6,-0.079,2.4704,-0.7109,-0.8928,177,529
left,601,7,-3.3372,7.6461,0.5134,-0.5952,180,520
left,602,1,-0.1053,1.0434,3.2648,0,133,458
left,602,2,-5.1539,3.3399,0.9544,0,140,442
left,602,3,1.0071,3.3535,-1.0071,-1.1904,171,537
left,602,4,2.0405,6.1084,-1.6324,-1.1904,138,533
left,602,5,3.1661,7.0044,-1.9484,-1.1904,185,566
left,602,6,6.082,7.2007,-0.2896,-1.1904,116,503
left,602,7,-0.0724,2.2645,-0.6516,-0.8928,126,603
left,602,8,5.5291,6.5302,-0.5266,-0.8928,162,517
left,602,9,-3.5939,7.5288,0.5134,-0.5952,183,495
left,602,10,-3.7322,2.5116,-0.1353,-0.2976,152,521
left,603,1,-4.0086,2.0275,-0.2765,0,133,527
left,603,2,1.0071,3.3535,-1.0071,-1.1904,200,508
left,603,3,2.0405,6.0502,-1.8365,-1.1904,129,541
left,603,4,3.0805,6.7447,-2.1327,-1.1904,187,562
left,603,5,-0.9215,2.7586,-0.7372,-0.8928,172,487
left,603,6,-2.9686,8.2307,-0.8096,-0.8928,141,521
left,603,7,-3.5939,7.5069,0.7701,-0.5952,171,507
left,604,1,-5.7134,1.8352,0,0,132,459
left,604,2,1.119,3.2415,-1.2309,-1.1904,154,536
left,604,3,2.8435,6.9173,-1.8957,-1.1904,179,575
left,604,4,3.9494,7.3822,-1.843,-1.1904,152,521
left,604,5,-0.0724,2.2645,-0.6516,-0.8928,120,606
left,604,6,-3.7782,7.7663,-1.6192,-0.8928,163,512
left,604,7,7.0167,4.1821,-3.2385,-0.8928,163,512
left,604,8,-0.9413,2.5314,-0.6846,-0.5952,201,459
left,604,9,0.3949,2.3368,2.1722,-0.5952,157,458
left,604,10,-3.5018,7.3486,0.2501,-0.5952,167,513
left,605,1,-0.2962,1.4313,2.8633,0,119,458
left,605,2,-4.0086,2.0038,-0.4147,0,117,533
left,605,3,-4.963,3.7364,-0.1909,0,146,447
left,605,4,1.119,3.3498,-0.8952,-1.1904,171,527
left,605,5,2.8435,6.9173,-1.8957,-1.1904,179,576
left,605,6,4.2127,7.4244,-0.7899,-1.1904,160,530
left,605,7,6.2268,6.7405,-0.8491,-1.1904,125,509
left,605,8,3.6927,10.2657,-0.6714,-1.1904,126,411
left,605,9,-0.9413,2.5314,-0.6846,-0.8928,202,492
left,605,10,-3.3372,7.6633,0,-0.5952,180,505
left,606,1,-5.1605,2.9726,-0.7372,0,138,466
left,606,2,0.8952,3.3851,-1.0071,-1.1904,177,529
left,606,3,2.8435,6.9173,-1.8957,-1.1904,173,584
left,606,4,4.2127,7.4477,-0.5266,-1.1904,163,536
left,606,5,4.6998,9.8454,-0.6714,-1.1904,147,418
left,606,6,-1.0268,2.4979,-0.6846,-0.5952,190,468
left,606,7,-3.7519,7.1893,0.7504,-0.5952,164,514
