source,frame_id,point_id,x,y,z,doppler,snr,noise
right,701,1,-2.32,4.9318,-1.16,-1.1527,212,483
right,701,2,-2.6769,1.3076,-0.3569,-0.8645,159,573
right,701,3,-2.7725,5.3081,1.6635,-0.8645,192,466
right,701,4,-1.1855,6.3893,1.383,-0.8645,177,449
right,701,5,1.5169,3.1304,-1.0835,-0.5763,152,527
right,701,6,0.5163,0.3204,-0.2103,-0.2882,163,520
right,701,7,0.2868,0.5356,0.2103,-0.2882,163,520
right,702,1,0.0765,0.9935,-2.3709,0,143,465
right,702,2,-1.6826,1.8699,-0.5354,-1.1527,183,515
right,702,3,-2.4857,4.8077,-1.3257,-1.1527,220,465
right,702,4,-2.7661,1.1313,-0.2677,-0.8645,144,580
right,702,5,-2.9573,5.1446,1.8483,-0.8645,200,444
right,702,6,1.4085,3.3444,-0.325,-0.5763,120,532
right,703,1,-0.7967,2.8581,-4.4614,0,121,394
right,703,2,-1.8356,1.72,-0.5354,-1.1527,185,536
right,703,3,-2.32,4.8899,-1.3257,-1.1527,231,462
right,703,4,-2.7661,1.1313,-0.2677,-0.8645,118,596
right,703,5,1.6252,3.1954,-0.6501,-0.5763,128,536
right,704,1,-1.7591,1.7981,-0.5354,-1.1527,200,524
right,704,2,-2.3901,4.6228,-1.2747,-1.1527,222,469
right,704,3,-2.8553,4.8995,1.963,-1.1527,189,421
right,704,4,2.7661,1.1487,-0.1785,-0.8645,130,587
right,704,5,1.5169,3.1659,-0.9751,-0.5763,172,515
right,705,1,0.153,0.9846,-2.3709,0,127,503
right,705,2,0.153,1.987,-4.7419,0,142,387
right,705,3,8.9229,5.8565,-0.956,0,117,380
right,705,4,-1.6826,1.8901,-0.4589,-1.1527,193,517
right,705,5,-2.3901,4.6228,-1.2747,-1.1527,216,470
right,705,6,2.7661,1.1591,-0.0892,-0.8645,127,580
right,705,7,-2.4984,5.2143,1.6061,-0.8645,158,453
right,705,8,1.6252,3.1435,-0.8668,-0.5763,140,524
right,706,1,-1.6125,1.6676,-0.4207,-1.1527,214,503
right,706,2,-2.3901,4.6228,-1.2747,-1.1527,223,469
right,706,3,-2.8553,0.9176,-0.0892,-0.8645,126,570
right,706,4,-2.7725,5.3625,1.4787,-0.8645,153,465
right,706,5,0.4079,0.7259,-0.204,-0.5763,157,584
right,706,6,1.6252,3.1435,-0.8668,-0.5763,141,528
right,707,1,0.3824,1.097,2.2945,0,140,475
right,707,2,9.2416,5.3869,-0.6373,0,112,360
right,707,3,-1.6125,1.6483,-0.4908,-1.1527,194,530
right,707,4,-2.3901,4.5759,-1.434,-1.1527,225,475
right,707,5,2.5685,1.0795,0,-0.8645,127,587
right,707,6,-2.1415,5.421,1.4277,-0.8645,209,450
right,707,7,1.7336,3.0851,-0.8668,-0.5763,204,522
right,708,1,0.0765,0.9935,-2.3709,0,178,475
right,708,2,-1.5424,1.6924,-0.5609,-1.1527,224,512
right,708,3,-2.3901,4.6228,-1.2747,-1.1527,220,478
right,708,4,2.4857,1.2586,0,-0.8645,126,582
right,708,5,-2.32,5.2387,1.7846,-0.8645,181,452
right,708,6,2.1415,5.3138,-1.7846,-0.8645,181,452
right,708,7,1.6252,3.2446,-0.325,-0.5763,125,542
right,709,1,0.2294,0.9697,-2.3709,0,197,458
right,709,2,8.9229,5.8565,-0.956,0,125,369
right,709,3,-1.5424,1.7141,-0.4908,-1.1527,209,521
right,709,4,-2.4474,4.3554,-1.2237,-1.1527,206,489
right,709,5,2.32,1.5406,0.0829,-0.8645,113,590
right,709,6,0.3505,0.76,0.6692,-0.2882,168,574
right,710,1,0.2294,1.1389,-2.2945,0,172,463
right,710,2,-1.5424,1.7141,-0.4908,-1.1527,224,508
right,710,3,-2.2945,4.4379,-1.2237,-1.1527,225,481
right,710,4,-1.0325,5.652,-0.6883,-0.8645,144,462
right,710,5,-0.7393,5.8878,1.8483,-0.8645,162,454
right,710,6,1.6316,2.9036,-0.8158,-0.5763,207,522
right,710,7,0.3824,0.7445,0.6692,-0.2882,153,590
right,711,1,0.2294,0.9697,-2.3709,0,153,464
right,711,2,-1.5424,1.6924,-0.5609,-1.1527,220,517
right,711,3,-2.2945,4.4379,-1.2237,-1.1527,234,479
right,711,4,-2.6514,0.852,-0.0829,-0.8645,121,593
right,711,5,-1.2046,5.6598,0,-0.8645,158,457
right,711,6,-0.7393,5.9427,1.6635,-0.8645,147,456
right,711,7,-0.5428,5.9628,1.6635,-0.8645,147,456
right,711,8,1.6316,2.9304,-0.7138,-0.5763,159,524
right,711,9,0.4143,0.7272,0.6692,-0.2882,160,583
right,712,1,-1.5424,1.6924,-0.5609,-1.1527,199,522
right,712,2,-2.2945,4.4379,-1.2237,-1.1527,237,475
right,712,3,0.1848,6.1127,1.109,-0.8645,138,455
right,712,4,1.7336,2.8439,-0.8158,-0.5763,187,517
right,713,1,-1.4659,1.4984,-0.4461,-1.1527,231,488
right,713,2,-2.4474,4.3554,-1.2237,-1.1527,220,485
right,713,3,-2.5813,4.942,1.5488,-1.1527,191,435
right,713,4,-1.109,5.934,1.4787,-0.8645,178,454
right,713,5,1.7336,2.8439,-0.8158,-0.5763,187,530
right,714,1,0.2294,0.9697,-2.3709,0,166,472
right,714,2,-1.4022,1.5582,-0.4461,-1.1527,229,505
right,714,3,-2.2945,4.4379,-1.2237,-1.1527,244,470
right,714,4,-2.5813,4.942,1.5488,-0.8645,159,470
right,714,5,1.6316,2.9533,-0.6119,-0.5763,132,560
right,715,1,0.5354,0.3514,-0.0574,0,154,559
right,715,2,-1.4022,1.5582,-0.4461,-1.1527,220,512
right,715,3,-2.1989,4.253,-1.1727,-1.1527,203,504
right,715,4,-0.7393,5.9913,1.4787,-0.8645,154,465
right,715,5,1.7336,2.8712,-0.7138,-0.5763,141,574
right,716,1,0.5428,0.3204,-0.0574,0,127,565
right,716,2,0.153,0.9846,2.3709,0,152,480
right,716,3,4.283,2.7437,-0.7648,0,118,396
right,716,4,-0.3059,1.9693,-4.7419,0,118,396
right,716,5,0.6373,0.3277,0.7967,0.5763,135,397
right,716,6,-1.4659,1.516,-0.3824,-1.1527,197,514
right,716,7,-2.1989,4.253,-1.1727,-1.1527,228,475
right,716,8,-4.4614,9.7378,0.3187,-1.1527,128,344
right,716,9,1.6316,2.9533,-0.6119,-0.5763,128,569
right,717,1,0.5428,0.3249,-0.0191,0,168,559
right,717,2,0.0765,0.9935,-2.3709,0,133,472
right,717,3,-0.6373,1.9757,-4.9395,0,119,398
right,717,4,-1.4659,1.4984,-0.4461,-1.1527,184,515
right,717,5,-2.1989,4.253,-1.1727,-1.1527,237,464
right,717,6,0.1657,5.3664,-1.4914,-0.8645,167,465
right,717,7,-0.7393,5.9427,1.6635,-0.8645,118,455
right,717,8,1.7336,2.8712,-0.7138,-0.5763,165,567
right,718,1,0.5428,0.3204,-0.0574,0,128,566
right,718,2,-1.262,1.4024,-0.4015,-1.1527,211,502
right,718,3,-2.1989,4.253,-1.1727,-1.1527,222,474
right,718,4,0.1657,5.4477,-1.16,-0.8645,168,463
right,718,5,1.8356,2.7792,-0.8158,-0.5763,160,580
right,719,1,0.5428,0.3046,-0.1147,0,162,557
right,719,2,-1.262,1.4024,-0.4015,-1.1527,213,502
right,719,3,-2.1989,4.253,-1.1727,-1.1527,232,463
right,719,4,-4.3722,9.5482,0,-1.1527,126,342
right,719,5,0.1785,5.7792,1.6061,-0.8645,124,464
right,719,6,1.8356,2.7792,-0.8158,-0.5763,157,590
right,720,1,0.5428,0.3164,-0.0765,0,140,571
right,720,2,0.3059,2.3033,-4.5889,0,117,416
right,720,3,-2.1989,4.253,-1.1727,-1.1527,217,474
right,720,4,-0.1593,5.2696,-0.956,-0.8645,168,478
right,720,5,1.7208,2.5755,-0.8604,-0.5763,119,603
right,721,1,0.153,0.9846,-2.3709,0,187,474
right,721,2,-2.6641,3.7644,-0.9815,-0.8645,176,512
right,721,3,-0.3187,5.2888,-0.7967,-0.8645,158,476
right,721,4,1.7208,2.6055,-0.7648,-0.5763,143,594
right,722,1,0,1.1618,-2.2945,0,131,491
right,722,2,0.1593,5.2017,-1.2747,-0.8645,171,469
right,722,3,1.9375,2.7091,-0.8158,-0.5763,123,623
right,722,4,2.2435,3.9028,-1.4022,-0.5763,224,495
right,723,1,0,5.2041,-1.2747,-0.8645,175,465
right,723,2,-1.0707,5.682,1.6061,-0.8645,137,448
right,723,3,1.8164,2.509,-0.8604,-0.5763,125,618
right,723,4,2.2435,3.9028,-1.4022,-0.5763,216,494
right,724,1,-1.8228,4.1613,-1.262,-0.8645,203,509
right,724,2,0.7138,5.9154,0.7138,-0.8645,136,453
right,724,3,1.8164,2.5398,-0.7648,-0.5763,138,612
right,725,1,-1.8228,4.1613,-1.262,-0.8645,201,515
right,725,2,-1.2046,5.3919,1.7208,-0.8645,153,455
right,725,3,-3.9771,9.4825,-0.3059,-0.8645,113,363
right,725,4,1.8164,2.5666,-0.6692,-0.5763,119,623
right,725,5,0.4207,0.4768,-0.0956,-0.2882,128,574
right,726,1,-1.1727,1.1635,-0.4589,-0.8645,125,571
right,726,2,0,1.6653,-0.4079,-0.8645,125,571
right,726,3,-2.5239,3.8598,-0.9815,-0.8645,213,493
right,726,4,1.8164,2.5666,-0.6692,-0.2882,180,552
right,727,1,-1.0707,1.2755,-0.4079,-0.8645,119,564
right,727,2,-1.8738,3.9108,-1.2046,-0.8645,181,511
right,727,3,-1.0325,5.3699,1.8929,-0.8645,134,449
right,727,4,1.912,2.4686,-0.7648,-0.2882,170,548
right,728,1,-1.1217,1.2601,-0.3059,-0.8645,142,554
right,728,2,-2.0076,3.8832,-1.0707,-0.8645,199,506
right,728,3,-2.1415,3.9851,2.4474,-0.8645,161,477
right,728,4,0,4.9109,-1.5296,-0.8645,161,477
right,728,5,-1.0707,2.3734,-4.436,-0.8645,161,477
right,728,6,1.8164,2.5398,-0.7648,-0.2882,153,522
right,729,1,-1.0707,1.3235,-0.204,-0.8645,124,548
right,729,2,0,1.7077,0.153,-0.8645,124,548
right,729,3,-1.8738,3.9495,-1.0707,-0.8645,201,509
right,729,4,0.5099,0.672,-0.153,-0.2882,120,591
right,729,5,0.4334,0.617,0.4079,-0.2882,120,591
right,730,1,-1.8738,3.9495,-1.0707,-0.8645,210,497
right,730,2,-1.9885,4.1519,2.2945,-0.8645,178,471
right,730,3,-1.0707,4.9465,-0.9178,-0.8645,178,471
right,730,4,0.4207,0.4725,-0.1147,-0.2882,141,596
right,730,5,1.8164,2.5666,-0.6692,-0.2882,164,537
right,731,1,0.3059,1.1208,2.2945,0,127,491
right,731,2,-1.8738,3.9108,-1.2046,-0.8645,198,498
right,731,3,-2.4474,4.3095,1.3767,-0.8645,163,481
right,731,4,1.912,2.4962,-0.6692,-0.2882,137,537
right,732,1,0.2294,0.9697,2.3709,0,143,491
right,732,2,-0.9369,1.116,-0.3569,-0.8645,148,540
right,732,3,-2.0076,3.8832,-1.0707,-0.8645,204,490
right,732,4,-2.1415,4.2328,1.9885,-0.8645,196,463
right,732,5,2.3837,3.8674,-1.262,-0.5763,167,487
right,732,6,1.912,2.4369,-0.8604,-0.2882,125,563
right,733,1,0.0765,0.9935,-2.3709,0,122,503
right,733,2,-1.0261,1.0489,-0.3123,-0.8645,187,522
right,733,3,-2.0076,3.8832,-1.0707,-0.8645,193,505
right,733,4,-2.2945,4.2218,1.8356,-0.8645,200,474
right,733,5,2.0076,2.3588,-0.8604,-0.2882,126,570
right,734,1,0.5927,0.2211,-0.1147,0,119,555
right,734,2,-1.0261,1.0489,-0.3123,-0.8645,205,520
right,734,3,-2.0395,3.6295,-1.0198,-0.8645,179,507
right,734,4,-1.9885,4.3068,1.9885,-0.8645,213,460
right,735,1,-0.9815,1.0908,-0.3123,-0.8645,185,535
right,735,2,-2.0395,3.6295,-1.0198,-0.8645,176,519
right,735,3,-2.1415,4.3635,1.6826,-0.8645,144,478
right,735,4,1.912,2.4686,-0.7648,-0.2882,116,547
right,736,1,0.5428,0.2634,-0.1912,0,129,562
right,736,2,-1.0261,1.0489,-0.3123,-0.8645,220,516
right,736,3,-1.912,3.6607,-1.1472,-0.8645,206,493
right,736,4,-1.6826,4.7041,1.2237,-0.8645,179,449
right,737,1,0.5354,0.3215,-0.153,0,183,550
right,737,2,-1.0261,1.0612,-0.2677,-0.8645,221,508
right,737,3,-2.0395,3.6295,-1.0198,-0.8645,219,482
right,738,1,0.5354,0.3477,-0.0765,0,133,545
right,738,2,-1.0261,1.0489,-0.3123,-0.8645,223,509
right,738,3,-2.0395,3.6295,-1.0198,-0.8645,210,487
right,738,4,-4.9841,8.5009,0.2932,-0.8645,118,354
right,738,5,-1.1727,4.253,2.1989,-0.5763,147,483
right,739,1,0.5736,0.2743,-0.0956,0,143,584
right,739,2,0.153,1.1517,-2.2945,0,142,501
right,739,3,-1.0707,1.0033,-0.3123,-0.8645,216,515
right,739,4,-1.7846,3.7614,-1.0198,-0.8645,201,504
right,739,5,-3.5946,9.405,-0.2996,-0.8645,113,348
right,739,6,-1.7591,4.2555,1.7591,-0.5763,181,480
right,740,1,0.5927,0.2424,-0.0574,0,121,581
right,740,2,0.2294,1.2815,-2.1711,0,118,506
right,740,3,-0.8795,0.8991,-0.2677,-0.8645,203,519
right,740,4,-1.7846,3.7614,-1.0198,-0.8645,245,476
right,740,5,-1.9057,4.3504,1.3193,-0.5763,164,489
right,741,1,-1.7846,3.7614,-1.0198,-0.8645,239,478
right,741,2,-0.8413,0.9349,-0.2677,-0.5763,129,586
right,741,3,0,1.2808,-0.1147,-0.5763,129,586
right,741,4,-1.9057,4.1274,1.9057,-0.5763,221,474
right,741,5,1.16,5.2422,1.4914,-0.5763,113,465
right,741,6,-2.8171,4.0106,2.6514,-0.5763,113,465
right,742,1,-1.912,3.6607,-1.1472,-0.8645,220,476
right,742,2,-0.9178,0.86,-0.2677,-0.5763,120,588
right,742,3,-1.9057,4.0565,2.0523,-0.5763,196,476
right,742,4,2.0523,2.0692,-0.7138,-0.2882,119,570
right,743,1,-1.9375,3.448,-0.9688,-0.8645,188,501
right,743,2,-1.4659,4.3652,1.7591,-0.5763,168,491
right,743,3,-4.3977,8.8039,0.5864,-0.5763,117,365
right,744,1,-1.9375,3.448,-0.9688,-0.8645,193,494
right,744,2,-1.9375,3.448,-0.9688,-0.5763,141,546
right,744,3,0.7011,4.4001,-1.5424,-0.5763,139,495
right,744,4,-0.5609,2.0548,4.2065,-0.5763,139,495
right,744,5,-0.1593,5.0607,1.7527,-0.5763,143,476
right,745,1,-1.8164,3.5133,-0.9688,-0.5763,176,519
right,745,2,0.5609,4.3687,-1.6826,-0.5763,158,484
right,746,1,0.5163,0.3813,-0.0382,0,131,583
right,746,2,-1.6953,3.5734,-0.9688,-0.5763,192,517
right,746,3,0.2804,4.4468,-1.5424,-0.5763,170,485
right,746,4,-1.5424,3.9279,2.1033,-0.5763,170,485
right,747,1,0.5428,0.3046,-0.1147,0,128,583
right,747,2,-1.8164,3.5133,-0.9688,-0.5763,187,519
right,747,3,0.7011,4.3484,-1.6826,-0.5763,159,493
right,748,1,-1.8164,3.4777,-1.0899,-0.5763,171,518
right,748,2,0.1402,4.4995,-1.4022,-0.5763,180,485
right,748,3,0.4079,0.7326,-0.1785,-0.2882,129,606
right,749,1,-1.9375,3.448,-0.9688,-0.5763,167,512
right,749,2,0.2804,4.4929,-1.4022,-0.5763,181,480
right,749,3,0.4589,0.6868,-0.2294,-0.2882,135,600
right,750,1,2.1415,2.0323,-0.5354,0,156,495
right,750,2,-1.9375,3.5071,-0.7266,-0.5763,158,528
right,750,3,0,4.5796,-1.1217,-0.5763,178,491
right,750,4,0.4334,0.7178,-0.1785,-0.2882,173,594
right,751,1,-1.4532,3.6445,-1.0899,-0.5763,179,517
right,751,2,0.2804,4.4468,-1.5424,-0.5763,169,486
right,751,3,-4.3021,8.6316,0,-0.5763,127,371
right,751,4,0.4844,0.6691,-0.2294,-0.2882,158,596
right,752,1,2.2307,1.9339,-0.5354,0,142,506
right,752,2,-1.5743,3.6283,-0.9688,-0.5763,171,522
right,752,3,0.4015,4.3179,-1.2046,-0.5763,157,500
right,752,4,0.5354,0.6453,-0.1785,-0.2882,127,609
right,753,1,2.1415,2.0537,-0.4461,0,151,511
right,753,2,-1.7208,3.2947,-1.0325,-0.5763,131,544
right,753,3,0.1338,4.3344,-1.2046,-0.5763,153,493
right,753,4,-4.0153,8.764,-0.2868,-0.5763,123,357
right,753,5,0.4589,0.6948,-0.204,-0.2882,124,608
right,754,1,2.32,1.8497,-0.4461,0,162,506
right,754,2,0.1147,1.2525,-0.2677,-0.5763,124,570
right,754,3,-1.9503,3.0799,-1.262,-0.5763,129,523
right,754,4,-2.1033,3.8059,1.8228,-0.5763,182,471
right,754,5,0.4207,4.482,-1.4022,-0.5763,182,471
right,754,6,-4.3021,8.6269,0.2868,-0.5763,132,362
right,755,1,2.2307,1.9339,-0.5354,0,166,504
right,755,2,-0.8286,0.6299,-0.2549,-0.5763,113,561
right,755,3,-0.0637,1.0525,-0.1912,-0.5763,113,561
right,755,4,-1.6061,3.3853,-0.9178,-0.5763,167,516
right,755,5,0.4015,4.3179,-1.2046,-0.5763,183,465
right,755,6,-1.74,4.0436,0.9369,-0.5763,183,465
right,755,7,-4.0153,8.7687,0,-0.5763,125,366
right,756,1,2.2307,1.9564,-0.4461,0,128,520
right,756,2,-1.4914,3.4374,-0.9178,-0.5763,174,534
right,756,3,-4.2065,8.4398,0,-0.5763,120,364
right,756,4,-4.3021,8.6269,-0.2868,-0.5763,120,364
right,756,5,0.3824,0.5169,0,-0.2882,124,600
right,757,1,2.2307,1.9564,-0.4461,0,137,510
right,757,2,-0.9242,0.4788,-0.2549,-0.5763,121,554
right,757,3,0.3824,0.8961,-0.4461,-0.5763,121,554
right,757,4,-1.6061,3.3853,-0.9178,-0.5763,170,535
right,757,5,-1.74,3.8274,1.6061,-0.5763,162,483
right,757,6,-0.8031,1.5479,4.1491,-0.5763,162,483
right,757,7,-1.2237,4.5832,1.9885,-0.5763,147,450
right,758,1,0,0.9965,-2.3709,0,120,531
right,758,2,2.4092,1.7065,-0.5354,0,136,522
right,758,3,-1.4914,3.466,-0.8031,-0.5763,180,518
right,758,4,-4.0153,8.764,0.2868,-0.5763,123,368
right,758,5,-1.4723,3.818,1.8738,-0.2882,157,493
right,758,6,-2.7533,2.748,3.3652,-0.2882,114,475
right,758,7,1.8356,4.5007,1.6826,-0.2882,114,475
right,759,1,2.32,1.8497,-0.4461,0,171,518
right,759,2,-2.1797,3.0799,-0.8031,-0.5763,169,518
right,759,3,-1.4022,3.0399,2.6769,-0.2882,157,496
right,760,1,2.32,1.8497,-0.4461,0,169,539
right,760,2,-0.051,1.6645,-0.4079,-0.5763,115,601
right,760,3,0.4015,4.2783,-1.3384,-0.5763,180,476
right,760,4,-3.9261,8.5739,0,-0.5763,128,367
right,761,1,0,0.9965,-2.3709,0,119,532
right,761,2,2.4092,1.7525,-0.3569,0,147,517
right,761,3,0,1.4572,-0.3569,-0.5763,119,589
right,761,4,-1.8356,3.2321,-1.0325,-0.5763,185,518
right,761,5,-2.0076,3.5657,1.8738,-0.5763,177,485
right,761,6,-3.9261,8.5693,-0.2804,-0.5763,127,378
right,762,1,0.5428,0.3111,-0.0956,0,138,592
right,762,2,2.32,1.8497,-0.4461,0,136,517
right,762,3,-1.6061,3.3146,-1.1472,-0.5763,192,503
right,762,4,-4.2065,8.4352,-0.2804,-0.5763,127,371
right,762,5,-1.8738,3.487,2.1415,-0.2882,172,488
right,763,1,0.5354,0.343,-0.0956,0,146,594
right,763,2,-1.3002,3.2608,-0.9751,-0.5763,136,548
right,763,3,-1.0325,3.6019,-0.9178,-0.5763,157,527
right,763,4,-3.5564,0.9581,-1.1472,-0.5763,157,527
right,763,5,-1.5424,4.0657,1.8228,-0.5763,146,472
right,763,6,-3.9261,8.5693,0.2804,-0.5763,144,373
right,763,7,-1.6125,4.0246,2.3454,-0.2882,141,475
right,764,1,-2.4092,2.8698,-0.9178,-0.5763,186,523
right,764,2,-3.9261,8.5739,0,-0.5763,147,366
right,765,1,0.5428,0.3164,-0.0765,0,133,597
right,765,2,-0.6883,0.4876,-0.153,-0.5763,129,558
right,765,3,0.3569,0.7449,-0.2294,-0.5763,129,558
right,765,4,0,1.4572,-0.3569,-0.5763,133,580
right,765,5,-2.2945,2.9623,-0.9178,-0.5763,150,521
right,765,6,-3.9261,8.5693,-0.2804,-0.5763,153,361
right,765,7,-2.543,3.2805,1.74,-0.2882,153,487
right,765,8,-0.1338,3.007,3.3461,-0.2882,153,487
right,766,1,0.5428,0.3046,-0.1147,0,161,579
right,766,2,0,1.4455,-0.4015,-0.5763,131,573
right,766,3,-1.5169,3.1659,-0.9751,-0.5763,140,531
right,766,4,-2.0076,3.5657,1.8738,-0.5763,189,470
right,766,5,-4.2065,8.4398,0,-0.5763,156,363
right,766,6,0.3824,0.7566,-0.1275,-0.2882,138,575
right,767,1,0.5736,0.2469,-0.153,0,138,590
right,767,2,2.4092,1.7319,-0.4461,0,138,539
right,767,3,-1.7336,3.0526,-0.9751,-0.5763,163,532
right,767,4,-3.9261,8.5739,0,-0.5763,165,366
right,767,5,-1.74,3.5557,2.1415,-0.2882,198,491
right,768,1,2.4092,1.7319,-0.4461,0,172,522
right,768,2,0,1.4572,-0.3569,-0.5763,113,576
right,768,3,-1.5169,3.1972,-0.8668,-0.5763,158,515
right,768,4,-3.9261,8.5739,0,-0.5763,156,370
right,768,5,-1.8738,3.487,2.1415,-0.2882,181,486
right,769,1,2.4092,1.7319,-0.4461,0,143,517
right,769,2,0.0446,1.4448,-0.4015,-0.5763,132,565
right,769,3,-1.9503,2.9189,-0.9751,-0.5763,123,517
right,769,4,-4.2065,8.4398,0,-0.5763,186,349
right,769,5,-2.1415,3.2393,2.2753,-0.2882,161,493
right,770,1,0,1.4324,-0.4461,-0.5763,117,565
right,770,2,-1.9503,2.9189,-0.9751,-0.5763,143,514
right,770,3,-4.2065,8.4398,0,-0.5763,167,366
right,770,4,0.3314,0.7639,-0.204,-0.2882,116,603
right,770,5,0.3824,4.0745,-1.2747,-0.2882,153,487
right,770,6,-1.1472,3.145,2.6769,-0.2882,153,487
right,770,7,-1.1472,3.0319,2.8043,-0.2882,153,487
right,770,8,0,4.7437,1.9885,-0.2882,118,457
right,771,1,0.5428,0.2873,-0.153,0,118,587
right,771,2,0.0446,1.4448,-0.4015,-0.5763,114,570
right,771,3,-1.4085,3.2464,-0.8668,-0.5763,145,514
right,771,4,-3.8368,8.379,0,-0.5763,183,353
right,771,5,-1.6571,3.0212,2.5494,-0.2882,161,485
right,772,1,0.5428,0.3111,-0.0956,0,153,569
right,772,2,-1.3002,3.3179,-0.7584,-0.5763,144,521
right,772,3,-4.1109,8.248,0,-0.5763,171,364
right,772,4,0.4844,0.6691,-0.2294,-0.2882,125,585
right,772,5,0.7648,3.9777,-1.4022,-0.2882,146,503
right,772,6,-1.7846,3.3209,2.0395,-0.2882,146,503
right,773,1,0.5428,0.3164,-0.0765,0,146,581
right,773,2,-2.0586,2.8784,-0.8668,-0.5763,161,504
right,773,3,-3.8368,8.379,0,-0.5763,174,366
right,773,4,0.3569,0.7272,-0.2804,-0.2882,141,592
right,773,5,0.3824,4.0745,-1.2747,-0.2882,148,483
right,774,1,0.5736,0.2802,-0.0765,0,147,577
right,774,2,-2.1797,3.1308,-0.5736,-0.5763,146,489
right,774,3,-3.8368,8.379,0,-0.5763,190,354
right,774,4,0.3059,0.7807,-0.1785,-0.2882,161,571
right,774,5,0.8477,3.7083,-1.4532,-0.2882,137,502
right,774,6,-2.3008,3.1339,-1.211,-0.2882,137,502
right,774,7,0.4844,1.7746,3.6329,-0.2882,137,502
right,774,8,0.2932,4.6972,1.4659,-0.2882,116,473
right,775,1,0.5354,0.3555,-0.0191,0,157,570
right,775,2,-1.8419,3.0756,-0.6501,-0.5763,180,500
right,775,3,-4.1109,8.248,0,-0.5763,187,353
right,775,4,-1.5296,3.7506,1.4022,-0.2882,137,494
right,776,1,0.5428,0.3164,-0.0765,0,133,568
right,776,2,-1.7336,3.1135,-0.7584,-0.5763,180,495
right,776,3,-3.8368,8.3745,-0.2741,-0.2882,160,385
right,777,1,0.4589,0.4467,-0.0574,0,153,567
right,777,2,-1.1217,3.1077,-0.9178,-0.2882,113,551
right,777,3,0.7266,3.7339,-1.4532,-0.2882,145,506
right,777,4,3.754,1.2453,-0.9688,-0.2882,145,506
right,777,5,-2.1415,3.3989,3.2122,-0.2882,116,463
right,777,6,-3.8368,8.379,0,-0.2882,170,381
right,778,1,-1.2237,3.0367,-1.0198,-0.2882,115,555
right,778,2,-3.327,1.78,-0.8031,-0.2882,145,519
right,778,3,-1.1472,3.6545,0.4589,-0.2882,145,519
right,778,4,-3.8368,8.3745,-0.2741,-0.2882,166,386
right,779,1,0.5428,0.2873,-0.153,0,146,568
right,779,2,-1.4277,2.9796,-0.9178,-0.2882,121,545
right,779,3,0.3633,3.9902,-0.7266,-0.2882,137,509
right,779,4,-3.8368,8.379,0,-0.2882,177,378
right,780,1,0.5354,0.3514,-0.0574,0,130,573
right,780,2,-1.2237,3.0977,-0.8158,-0.2882,131,520
right,780,3,0.8477,3.7535,-1.3321,-0.2882,174,485
right,780,4,3.6329,1.6325,-0.8477,-0.2882,174,485
right,780,5,-3.8368,8.379,0,-0.2882,163,393
right,778,1,0.5428,0.2873,-0.153,0,126,587
right,778,2,-2.7087,2.3156,-0.7584,-0.2882,153,513
right,778,3,0.7648,3.9777,-1.4022,-0.2882,135,490
right,778,4,-4.1109,8.248,0,-0.2882,177,376
right,782,1,0.5354,0.3371,-0.1147,0,136,594
right,782,2,-1.7336,2.8127,-0.9178,-0.2882,143,535
right,782,3,-4.1109,8.248,0,-0.2882,171,386
right,783,1,-1.4277,3.0091,-0.8158,-0.2882,130,539
right,783,2,0.6055,3.8404,-1.211,-0.2882,169,495
right,783,3,-1.3321,3.3923,1.8164,-0.2882,169,495
right,783,4,-0.3633,1.5353,-3.754,-0.2882,169,495
right,783,5,-3.8368,8.379,0,-0.2882,180,378
right,784,1,-1.0198,3.1427,-0.9178,-0.2882,143,532
right,784,2,-3.6711,0.5821,-1.0325,-0.2882,141,505
right,784,3,0.8031,3.5559,-1.262,-0.2882,141,505
right,784,4,-2.4092,2.5492,-1.6061,-0.2882,141,505
right,784,5,-3.8368,8.379,0,-0.2882,185,368
right,785,1,-1.0198,3.1427,-0.9178,-0.2882,116,550
right,785,2,-2.1415,3.3293,2.1415,-0.2882,118,499
right,785,3,-3.8368,8.379,0,-0.2882,177,371
right,786,1,0.4589,0.4401,-0.0956,0,133,604
right,786,2,-1.5296,2.8947,-1.0198,-0.2882,135,536
right,786,3,0.7266,3.8556,-1.0899,-0.2882,146,493
right,786,4,-1.211,3.5548,1.5743,-0.2882,146,493
right,786,5,-3.8368,8.379,0,-0.2882,162,384
right,787,1,0.5163,0.3591,-0.1338,0,126,596
right,787,2,-1.7336,2.8127,-0.9178,-0.2882,127,545
right,787,3,0.6055,3.8404,-1.211,-0.2882,146,499
right,787,4,-1.3321,3.4544,1.6953,-0.2882,146,499
right,787,5,-0.2422,1.559,-3.754,-0.2882,146,499
right,787,6,-3.8368,8.379,0,-0.2882,163,380
right,788,1,0.4015,4.0723,1.8738,0,117,490
right,788,2,-1.4277,3.0091,-0.8158,-0.2882,124,543
right,788,3,-4.1109,8.248,0,-0.2882,161,382
right,789,1,-2.4092,3.4456,1.6061,0,118,491
right,789,2,-1.1217,3.2001,-0.5099,-0.2882,130,529
right,789,3,-3.7476,8.1841,0,-0.2882,174,365
right,790,1,0.478,0.4144,-0.1147,0,121,626
right,790,2,-0.5417,3.5438,-0.6501,0,135,522
